dtxsid,aeid,hitc_clean,active
DTXSID0020022,1646,0.0,0.0
DTXSID0020319,1646,0.0,0.0
DTXSID0020440,1646,0.0,0.0
DTXSID0020442,1646,5.36581267507885e-05,0.0
DTXSID0020446,1646,,
DTXSID0021337,1646,,
DTXSID0021385,1646,0.0,0.0
DTXSID0021389,1646,1.4201794745624837e-06,0.0
DTXSID0022018,1646,0.0,0.0
DTXSID0023901,1646,4.317796895508027e-13,0.0
DTXSID0023951,1646,,
DTXSID0024002,1646,0.0,0.0
DTXSID0024216,1646,1.0201197713552223e-12,0.0
DTXSID0024266,1646,,
DTXSID0024345,1646,0.0,0.0
DTXSID0028038,1646,2.6718013035968737e-12,0.0
DTXSID0032493,1646,0.0,0.0
DTXSID0032497,1646,,
DTXSID0032520,1646,0.0,0.0
DTXSID0032572,1646,,
DTXSID0032578,1646,0.0,0.0
DTXSID0032601,1646,0.0,0.0
DTXSID0032605,1646,0.0,0.0
DTXSID0032651,1646,,
DTXSID0032655,1646,,
DTXSID0034223,1646,,
DTXSID0034227,1646,0.0,0.0
DTXSID0034300,1646,0.0,0.0
DTXSID0034566,1646,2.430678376157562e-14,0.0
DTXSID0034695,1646,,
DTXSID0034803,1646,3.50164024174551e-10,0.0
DTXSID0034855,1646,0.0,0.0
DTXSID0034930,1646,,
DTXSID0037495,1646,0.0,0.0
DTXSID0039223,1646,6.296216944511293e-11,0.0
DTXSID0040755,1646,0.0,0.0
DTXSID1020194,1646,0.0,0.0
DTXSID1020560,1646,0.0,0.0
DTXSID1020855,1646,,
DTXSID1021160,1646,0.0,0.0
DTXSID1021166,1646,,
DTXSID1021409,1646,0.0,0.0
DTXSID1022265,1646,0.002286084804747308,0.0
DTXSID1022267,1646,1.1634745011442787e-18,0.0
DTXSID1023869,1646,0.0,0.0
DTXSID1023990,1646,0.0,0.0
DTXSID1023998,1646,,
DTXSID1024091,1646,0.0,0.0
DTXSID1024170,1646,0.0,0.0
DTXSID1024174,1646,,
DTXSID1024209,1646,0.0,0.0
DTXSID1024259,1646,,
DTXSID1024338,1646,0.0,0.0
DTXSID1032355,1646,,
DTXSID1032359,1646,,
DTXSID1032482,1646,0.0,0.0
DTXSID1032488,1646,0.0,0.0
DTXSID1032519,1646,0.0,0.0
DTXSID1032569,1646,0.0,0.0
DTXSID1032640,1646,,
DTXSID1032642,1646,0.0,0.0
DTXSID1032690,1646,,
DTXSID1034210,1646,,
DTXSID1034212,1646,0.0,0.0
DTXSID1034503,1646,0.0,0.0
DTXSID1034634,1646,,
DTXSID1034973,1646,0.0,0.0
DTXSID1038666,1646,,
DTXSID2020347,1646,,
DTXSID2020420,1646,0.0,0.0
DTXSID2020426,1646,,
DTXSID2020686,1646,,
DTXSID2021105,1646,0.0,0.0
DTXSID2021151,1646,0.0,0.0
DTXSID2021781,1646,0.0,0.0
DTXSID2021995,1646,0.0,0.0
DTXSID2024163,1646,,
DTXSID2024242,1646,0.0,0.0
DTXSID2024793,1646,0.0,0.0
DTXSID2025680,1646,0.0,0.0
DTXSID2026523,1646,0.0,0.0
DTXSID2027204,1646,0.0,0.0
DTXSID2032344,1646,0.0,0.0
DTXSID2032390,1646,0.0,0.0
DTXSID2032392,1646,0.0,0.0
DTXSID2032398,1646,,
DTXSID2032500,1646,0.0,0.0
DTXSID2032502,1646,,
DTXSID2032550,1646,1.6435858168921336e-12,0.0
DTXSID2032552,1646,0.0,0.0
DTXSID2032554,1646,3.0842611480927293e-10,0.0
DTXSID2032556,1646,0.0,0.0
