dtxsid,aeid,hitc_clean,active
DTXSID0020022,924,0.9987166101170861,1
DTXSID0020105,924,3.1921439324186236e-06,0
DTXSID0020232,924,4.410409417525559e-07,0
DTXSID0020311,924,0.022030037374432064,0
DTXSID0020319,924,0.1183987383390766,0
DTXSID0020440,924,0.027004255541439714,0
DTXSID0020442,924,0.0019161794776824945,0
DTXSID0020446,924,0.9929893187930539,1
DTXSID0020498,924,1.5851093336248932e-09,0
DTXSID0020523,924,0.999994857737801,1
DTXSID0020529,924,1.404768543087825e-10,0
DTXSID0020573,924,0.994810861011869,1
DTXSID0020604,924,0.08551869605764427,0
DTXSID0020606,924,2.0493300558833637e-17,0
DTXSID0020654,924,0.0,0
DTXSID0020941,924,3.886472034262047e-08,0
DTXSID0020943,924,0.8107238079806149,0
DTXSID0021094,924,0.08708541372059544,0
DTXSID0021123,924,0.0006751064796729017,0
DTXSID0021125,924,0.9919384662072638,1
DTXSID0021206,924,2.2116502286459044e-09,0
DTXSID0021254,924,0.0007134542852320554,0
DTXSID0021256,924,0.07030181092285301,0
DTXSID0021337,924,0.9914097885912039,1
DTXSID0021385,924,0.0,0
DTXSID0021389,924,0.0005043795158785254,0
DTXSID0021414,924,0.1807229300911133,0
DTXSID0021464,924,0.9999099773502289,1
DTXSID0021832,924,0.004834973829656606,0
DTXSID0021834,924,0.0009282777704695523,0
DTXSID0021961,924,0.43305444185039116,0
DTXSID0021965,924,0.8040368916506168,0
DTXSID0021969,924,0.0,0
DTXSID0022018,924,3.898037755911435e-05,0
DTXSID0022519,924,0.00022355182205318028,0
DTXSID0022777,924,0.29631187976137474,0
DTXSID0023581,924,4.70784994350243e-07,0
DTXSID0023826,924,0.0003248611539691103,0
DTXSID0023878,924,0.7721461024933163,0
DTXSID0023901,924,4.105960734840226e-16,0
DTXSID0023907,924,0.2777025075551198,0
DTXSID0023951,924,0.00042371213376592154,0
DTXSID0024000,924,4.721967368638764e-05,0
DTXSID0024002,924,0.0039208533442127436,0
DTXSID0024052,924,0.7804196153713199,0
DTXSID0024216,924,5.732392916829416e-16,0
DTXSID0024266,924,0.4668478907775683,0
DTXSID0025523,924,1.964420789678868e-13,0
DTXSID0026252,924,0.0,0
DTXSID0026915,924,0.0016994651222919203,0
DTXSID0026967,924,0.0,0
DTXSID0027195,924,1.0888554781070702e-10,0
DTXSID0027270,924,0.0,0
DTXSID0027640,924,5.357324241144949e-07,0
DTXSID0027856,924,6.606456927805434e-08,0
DTXSID0027983,924,6.044717793598561e-09,0
DTXSID0028038,924,0.9592571922527915,1
DTXSID0028666,924,4.166996600242812e-09,0
DTXSID0032493,924,0.0028086757655143694,0
DTXSID0032497,924,7.083545448553685e-05,0
DTXSID0032520,924,0.9995485787414039,1
DTXSID0032572,924,0.9954846224805813,1
DTXSID0032578,924,0.10788250489088769,0
DTXSID0032601,924,0.036712734842932325,0
DTXSID0032605,924,0.0001428759568415326,0
DTXSID0032651,924,0.005322003553161357,0
DTXSID0032655,924,0.48099202446961814,0
DTXSID0034192,924,0.08237045725633359,0
DTXSID0034223,924,0.9999963867874364,1
DTXSID0034227,924,0.0030514522216752125,0
DTXSID0034300,924,0.0016708597425173265,0
DTXSID0034566,924,0.9999998705751322,1
DTXSID0034695,924,0.9999999999853451,1
DTXSID0034803,924,6.733841842814324e-10,0
DTXSID0034855,924,0.12098232048967149,0
DTXSID0034930,924,9.197993768707667e-16,0
DTXSID0037495,924,0.0,0
DTXSID0039223,924,1.2019259843967595e-07,0
DTXSID0040701,924,0.007869666979586534,0
DTXSID0040707,924,1.851297314642224e-05,0
DTXSID0041141,924,0.43790358329210216,0
DTXSID0042400,924,2.9151530345630873e-06,0
DTXSID0047167,924,5.955845898768939e-08,0
DTXSID0047246,924,0.8092519945087551,0
DTXSID0047248,924,0.9631143462347417,1
DTXSID0047290,924,2.28549327143256e-05,0
DTXSID0047292,924,0.00016142562825759775,0
DTXSID0047294,924,0.9999219369690282,1
DTXSID0047296,924,0.5253704698543414,0
DTXSID0047325,924,0.01475243328274006,0
DTXSID0047327,924,0.6887980309174456,0
DTXSID0047371,924,0.2975549647305528,0
DTXSID0047375,924,0.0,0
DTXSID0047377,924,2.432816193238308e-06,0
DTXSID0047379,924,0.9982455723928702,1
DTXSID0047456,924,4.4894039096658825e-06,0
DTXSID0047533,924,8.107545860816738e-06,0
DTXSID0047535,924,0.005627160878588233,0
DTXSID0047537,924,0.0,0
DTXSID0047539,924,0.004479453741407655,0
DTXSID0048505,924,0.00012778986599218227,0
DTXSID0048507,924,0.8580834708305077,0
DTXSID0048509,924,0.999246360792595,1
DTXSID1020069,924,0.6909786175237768,0
DTXSID1020140,924,0.0,0
DTXSID1020148,924,0.0,0
DTXSID1020194,924,6.232727228445651e-06,0
DTXSID1020221,924,0.0009520433345242144,0
DTXSID1020350,924,3.891545258397538e-11,0
DTXSID1020431,924,0.0,0
DTXSID1020439,924,2.567386582126739e-12,0
DTXSID1020485,924,0.9999893923651123,1
DTXSID1020510,924,0.9648065072826735,1
DTXSID1020512,924,1.9635957723511375e-05,0
DTXSID1020560,924,0.45567711717766707,0
DTXSID1020647,924,1.3431713888869667e-07,0
DTXSID1020699,924,0.011114829730170112,0
DTXSID1020770,924,0.9961428844562712,1
DTXSID1020807,924,2.0084904720865037e-06,0
DTXSID1020855,924,0.05757546401122134,0
DTXSID1020930,924,2.193163977625511e-06,0
DTXSID1020932,924,0.0,0
DTXSID1021160,924,0.0,0
DTXSID1021164,924,3.973074167519694e-08,0
DTXSID1021166,924,0.9999491780688146,1
DTXSID1021322,924,1.6581826902227436e-11,0
DTXSID1021378,924,0.0,0
DTXSID1021409,924,0.9999520133885661,1
DTXSID1021455,924,5.677098873027979e-05,0
DTXSID1021798,924,0.18452062732389402,0
DTXSID1021821,924,0.0,0
DTXSID1021877,924,0.1746479340441695,0
DTXSID1021952,924,0.9359477599060528,1
DTXSID1021956,924,1.5215227718887403e-05,0
DTXSID1022053,924,0.9932794825219586,1
DTXSID1022265,924,0.10902599519050127,0
DTXSID1022267,924,0.0,0
DTXSID1023235,924,1.9948686906291488e-11,0
DTXSID1023819,924,2.7146262120797714e-17,0
DTXSID1023869,924,3.3921091734733685e-08,0
DTXSID1023990,924,0.7734748755009334,0
DTXSID1023996,924,0.0,0
DTXSID1023998,924,0.9970663350600628,1
DTXSID1024045,924,0.7443587577344483,0
DTXSID1024091,924,0.005131714257929267,0
DTXSID1024097,924,6.55979658805821e-05,0
DTXSID1024126,924,0.9572196042754497,1
DTXSID1024170,924,1.8212155349661035e-07,0
DTXSID1024174,924,0.9942796496918729,1
DTXSID1024209,924,0.00432454366803624,0
DTXSID1024259,924,1.4494716240572499e-10,0
DTXSID1024338,924,0.16588710309611418,0
