dtxsid,aeid,hitc_clean,active
DTXSID0020442,437,0.0,0
DTXSID0021385,437,0.0,0
DTXSID0021389,437,0.0,0
DTXSID0023951,437,0.0,0
DTXSID0024002,437,3.3883938255299945e-07,0
DTXSID0028038,437,0.0,0
DTXSID0032497,437,0.0,0
DTXSID0032572,437,0.0,0
DTXSID0032605,437,0.0,0
DTXSID0034227,437,0.0,0
DTXSID1020560,437,0.0,0
DTXSID1023998,437,0.0,0
DTXSID1024091,437,0.0,0
DTXSID1024174,437,1.2460639199592746e-09,0
DTXSID1032569,437,0.0,0
DTXSID1032640,437,0.0,0
DTXSID1032690,437,0.0,0
DTXSID1034210,437,2.430772924850176e-20,0
DTXSID1038666,437,0.0,0
DTXSID2021781,437,0.0,0
DTXSID2027204,437,0.0,0
DTXSID2032344,437,5.0501762181864666e-14,0
DTXSID2032392,437,0.0,0
DTXSID2032556,437,0.0,0
DTXSID2034465,437,0.0,0
DTXSID2034627,437,0.0,0
DTXSID2039336,437,0.0,0
DTXSID3021196,437,0.0,0
DTXSID3022162,437,3.8610587331286404e-17,0
DTXSID3024316,437,3.130780032801057e-14,0
DTXSID3032337,437,0.0,0
DTXSID3032464,437,0.0,0
DTXSID3032547,437,0.0,0
DTXSID3034456,437,0.0,0
DTXSID3034618,437,0.0,0
DTXSID4022361,437,8.343101121506979e-13,0
DTXSID4022448,437,0.0,0
DTXSID4024145,437,0.0,0
DTXSID4032372,437,0.0,0
DTXSID5020154,437,0.0,0
DTXSID5023871,437,0.0,0
DTXSID5023900,437,0.0,0
DTXSID6021248,437,0.0,0
DTXSID6022341,437,0.0,0
DTXSID6032647,437,0.0,0
DTXSID6032649,437,0.0,0
DTXSID6034392,437,0.0,0
DTXSID6034849,437,0.0,0
DTXSID7020479,437,0.0,0
DTXSID7023980,437,0.0,0
DTXSID7024160,437,0.0,0
DTXSID8022325,437,7.144279675439994e-13,0
DTXSID8023892,437,0.0,0
DTXSID8034742,437,0.0,0
DTXSID9020089,437,0.0,0
DTXSID9020160,437,0.0,0
DTXSID9020827,437,0.0,0
DTXSID9032327,437,2.0581179559659167e-12,0
DTXSID9034365,437,0.0,0
DTXSID9034737,437,0.0,0
