dtxsid,aeid,hitc_clean,active
DTXSID0020232,2792,0.09164145400295477,0.0
DTXSID0021123,2792,3.143493499195409e-11,0.0
DTXSID0024266,2792,0.9997497478469339,1.0
DTXSID0034930,2792,0.5194936245958277,0.0
DTXSID0039223,2792,0.09482800519236892,0.0
DTXSID00880006,2792,0.999905698266589,1.0
DTXSID1020140,2792,0.6962694500122735,0.0
DTXSID1020930,2792,,
DTXSID1024122,2792,,
DTXSID1024126,2792,0.9999999852507909,1.0
DTXSID1032482,2792,0.9962625886125648,1.0
DTXSID1032648,2792,0.999784197671545,1.0
DTXSID1037197,2792,0.003657874235039967,0.0
DTXSID1038666,2792,0.9959655883820226,1.0
DTXSID1047576,2792,0.00010018782601672347,0.0
DTXSID2020006,2792,,
DTXSID2020262,2792,0.0012670245622678693,0.0
DTXSID2020347,2792,0.9999880136763617,1.0
DTXSID2020630,2792,0.41770898793669287,0.0
DTXSID2020634,2792,0.9999993306741441,1.0
DTXSID2022254,2792,0.7099351631248604,0.0
DTXSID2025509,2792,0.9668508690094315,1.0
DTXSID2038443,2792,,
DTXSID2057865,2792,0.13981015351681852,0.0
DTXSID3020384,2792,0.16905953267198387,0.0
DTXSID3020465,2792,0.999999984049207,1.0
DTXSID3020627,2792,,
DTXSID3020679,2792,0.999999990508431,1.0
DTXSID3022877,2792,0.9179238273176084,1.0
DTXSID3030056,2792,0.9999609896888625,1.0
DTXSID3031521,2792,0.9980466027870734,1.0
DTXSID3032464,2792,0.006317741439636503,0.0
DTXSID3037044,2792,,
DTXSID3045437,2792,0.35485685944387424,0.0
DTXSID4020406,2792,0.8329847963652304,0.0
DTXSID4020458,2792,0.9999043490568187,1.0
DTXSID4020791,2792,0.9996345087722242,1.0
DTXSID4020822,2792,0.41082463046603784,0.0
DTXSID4022731,2792,0.11837108794955752,0.0
DTXSID4032611,2792,0.6705334257206199,0.0
DTXSID4034150,2792,0.9993698297481326,1.0
DTXSID4037580,2792,,
DTXSID4040183,2792,0.9999086337626977,1.0
DTXSID40880060,2792,0.9999705054938332,1.0
DTXSID5020027,2792,0.31720002931291896,0.0
DTXSID5020104,2792,0.9999999998956134,1.0
DTXSID5020449,2792,0.9998658003298942,1.0
DTXSID5020607,2792,0.5613825261106319,0.0
DTXSID5020813,2792,0.9999999999980549,1.0
DTXSID5021124,2792,0.3150777894134909,0.0
DTXSID5021209,2792,0.6640964399438942,0.0
DTXSID5023588,2792,,
DTXSID5024261,2792,0.9999508128192719,1.0
DTXSID5024845,2792,1.0,1.0
DTXSID5037072,2792,0.8740719043299573,0.0
DTXSID5051446,2792,0.9999922847156294,1.0
DTXSID601027734,2792,0.061644690750870264,0.0
DTXSID6020690,2792,0.9999959284680067,1.0
DTXSID6024177,2792,,
DTXSID6024888,2792,,
DTXSID6025438,2792,,
DTXSID7020182,2792,0.9977017271668204,1.0
DTXSID7020635,2792,0.9999233753805481,1.0
DTXSID7021239,2792,0.5818373275442394,0.0
DTXSID7021992,2792,,
DTXSID7024243,2792,0.946478366447931,1.0
DTXSID7024827,2792,0.9999729977590331,1.0
DTXSID8020381,2792,,
DTXSID8020462,2792,0.2850105920201479,0.0
DTXSID8020541,2792,0.19312898102055132,0.0
DTXSID8020755,2792,0.0,0.0
DTXSID8022292,2792,0.9945460040668266,1.0
DTXSID8023846,2792,,
DTXSID90199452,2792,,
DTXSID9020166,2792,0.99999990058372,1.0
DTXSID9020453,2792,0.9895842740876952,1.0
DTXSID9020790,2792,,
DTXSID9020794,2792,0.4811854349340289,0.0
DTXSID9022524,2792,0.8918742168526708,0.0
DTXSID9032113,2792,0.0,0.0
DTXSID9032240,2792,0.8677607017476736,0.0
DTXSID9032329,2792,0.9984008227868182,1.0
DTXSID9040681,2792,0.8311025313518674,0.0
DTXSID9040712,2792,0.9932444387703994,1.0
