dtxsid,aeid,hitc_clean,active
DTXSID0020446,1995,,
DTXSID0020814,1995,,
DTXSID0021460,1995,,
DTXSID0022353,1995,,
DTXSID0022436,1995,0.0,0.0
DTXSID0028038,1995,,
DTXSID0032316,1995,,
DTXSID0032520,1995,,
DTXSID0032572,1995,,
DTXSID0032655,1995,,
DTXSID0034192,1995,0.9999999503054094,1.0
DTXSID0047957,1995,0.9987909826082433,1.0
DTXSID1020221,1995,,
DTXSID1020510,1995,0.0022889158913010433,0.0
DTXSID1020560,1995,,
DTXSID1020770,1995,,
DTXSID1020855,1995,,
DTXSID1021322,1995,,
DTXSID1021952,1995,,
DTXSID1022394,1995,0.00023452512709475662,0.0
DTXSID1022396,1995,0.9999473822158103,1.0
DTXSID1022508,1995,,
DTXSID1023998,1995,0.0,0.0
DTXSID1024259,1995,,
DTXSID1026081,1995,,
DTXSID1027926,1995,,
DTXSID1029170,1995,,
DTXSID1032519,1995,,
DTXSID1032648,1995,,
DTXSID1033664,1995,0.9999999450647505,1.0
DTXSID1034187,1995,,
DTXSID1038298,1995,0.0,0.0
DTXSID1047310,1995,,
DTXSID2020347,1995,,
DTXSID2020420,1995,,
DTXSID2020426,1995,,
DTXSID2021781,1995,,
DTXSID2022179,1995,,
DTXSID2022381,1995,,
DTXSID2022678,1995,,
DTXSID2023270,1995,0.0,0.0
DTXSID2023569,1995,,
DTXSID2024163,1995,,
DTXSID2025680,1995,,
DTXSID2032390,1995,,
DTXSID2032398,1995,,
DTXSID2032500,1995,,
DTXSID2037712,1995,0.9404355044897157,1.0
DTXSID2040363,1995,,
DTXSID2040733,1995,,
DTXSID2045232,1995,0.017013471307495674,0.0
DTXSID3020122,1995,,
DTXSID3020205,1995,,
DTXSID3020465,1995,,
DTXSID3020625,1995,,
DTXSID3021770,1995,,
DTXSID3021984,1995,0.8463632671364112,0.0
DTXSID3021986,1995,,
DTXSID3022320,1995,,
DTXSID3022405,1995,,
DTXSID3022409,1995,0.9997585279675176,1.0
DTXSID3022536,1995,,
DTXSID3024102,1995,,
DTXSID3024104,1995,,
DTXSID3024154,1995,,
DTXSID3024239,1995,0.038752103859498205,0.0
DTXSID3024289,1995,,
DTXSID3027403,1995,,
DTXSID3031864,1995,,
DTXSID3034165,1995,,
DTXSID3036496,1995,0.9894208964422698,1.0
DTXSID3037094,1995,,
DTXSID3047425,1995,,
DTXSID3047477,1995,,
DTXSID4020373,1995,,
DTXSID4020375,1995,,
DTXSID4020379,1995,,
DTXSID4020618,1995,,
DTXSID4021395,1995,,
DTXSID4022361,1995,,
DTXSID4022367,1995,,
DTXSID4022446,1995,,
DTXSID4022448,1995,,
DTXSID4022525,1995,,
DTXSID4022527,1995,2.62701053870156e-11,0.0
DTXSID4024270,1995,,
DTXSID4024276,1995,,
DTXSID4024359,1995,0.9998868353176623,1.0
DTXSID4025082,1995,,
DTXSID4028880,1995,,
DTXSID4032613,1995,,
DTXSID4034497,1995,,
DTXSID4047882,1995,1.5669626176352213e-13,0.0
DTXSID5020154,1995,,
DTXSID5020366,1995,,
DTXSID5020576,1995,,
DTXSID5020607,1995,,
DTXSID5021126,1995,,
DTXSID5021209,1995,3.4452613437571204e-19,0.0
DTXSID5022308,1995,0.0,0.0
DTXSID5022489,1995,,
DTXSID5024059,1995,,
DTXSID5024211,1995,,
DTXSID5029055,1995,,
DTXSID5031131,1995,,
DTXSID5032498,1995,,
DTXSID5032573,1995,1.8895333086719554e-12,0.0
DTXSID5035957,1995,,
DTXSID5041306,1995,2.0792752656186197e-14,0.0
DTXSID5048184,1995,,
DTXSID5048186,1995,4.982968642064892e-14,0.0
DTXSID6020220,1995,1.0877257257517451e-17,0.0
DTXSID6020307,1995,,
DTXSID6020511,1995,,
DTXSID6022345,1995,,
DTXSID6022391,1995,,
DTXSID6024254,1995,,
DTXSID6027345,1995,,
DTXSID6028022,1995,,
DTXSID6032352,1995,0.9999994144901142,1.0
DTXSID6032562,1995,,
DTXSID6034186,1995,,
DTXSID6040747,1995,,
DTXSID6041422,1995,,
DTXSID6043915,1995,,
DTXSID7020182,1995,,
DTXSID7020392,1995,,
DTXSID7020768,1995,0.999999967544213,1.0
DTXSID7020970,1995,,
DTXSID7021152,1995,,
DTXSID7022332,1995,,
DTXSID7024245,1995,,
DTXSID7025429,1995,0.99837091016992,1.0
DTXSID7027047,1995,,
DTXSID7027756,1995,,
DTXSID7029611,1995,,
DTXSID7032004,1995,,
DTXSID7032553,1995,,
DTXSID7032638,1995,,
DTXSID7034545,1995,,
DTXSID7034674,1995,,
DTXSID7037717,1995,,
DTXSID7041544,1995,,
DTXSID7041889,1995,,
DTXSID7047433,1995,,
DTXSID8020337,1995,,
DTXSID8020620,1995,,
DTXSID8021771,1995,,
DTXSID8022080,1995,,
DTXSID8022111,1995,,
DTXSID8022292,1995,0.0053233733259914475,0.0
DTXSID8022325,1995,,
DTXSID8022406,1995,8.868662667859364e-11,0.0
DTXSID8023216,1995,,
DTXSID8023719,1995,,
DTXSID8023848,1995,,
DTXSID8024151,1995,,
DTXSID8024238,1995,,
DTXSID8024280,1995,,
DTXSID8024523,1995,,
DTXSID8031865,1995,0.0,0.0
DTXSID8032386,1995,,
DTXSID8033562,1995,,
DTXSID8034324,1995,,
DTXSID8041248,1995,,
DTXSID8044836,1995,0.017406041490825495,0.0
DTXSID9020160,1995,0.0,0.0
DTXSID9020299,1995,,
DTXSID9020372,1995,,
DTXSID9020374,1995,,
DTXSID9020827,1995,,
DTXSID9022310,1995,0.0,0.0
DTXSID9022360,1995,,
DTXSID9022364,1995,0.9999948022431284,1.0
DTXSID9022366,1995,0.0,0.0
DTXSID9023380,1995,0.99332868794745,1.0
DTXSID9024986,1995,,
DTXSID9026261,1995,,
DTXSID9026265,1995,,
DTXSID9032113,1995,,
DTXSID9032379,1995,,
DTXSID9032531,1995,,
DTXSID9032589,1995,,
DTXSID9033923,1995,,
DTXSID9036515,1995,0.0,0.0
DTXSID9040716,1995,,
DTXSID9041653,1995,,
DTXSID9047540,1995,,
DTXSID9047592,1995,,
DTXSID9047598,1995,,
DTXSID9048196,1995,,
