dtxsid,aeid,hitc_clean,active
DTXSID0020020,805,0.0,0.0
DTXSID0020022,805,0.0,0.0
DTXSID0020024,805,0.0,0.0
DTXSID0020070,805,0.0,0.0
DTXSID0020072,805,0.0,0.0
DTXSID0020074,805,0.0,0.0
DTXSID0020076,805,0.0,0.0
DTXSID0020101,805,0.0,0.0
DTXSID0020103,805,0.9851662920470057,1.0
DTXSID0020105,805,0.0,0.0
DTXSID0020107,805,0.0,0.0
DTXSID0020151,805,0.0,0.0
DTXSID0020153,805,0.0,0.0
DTXSID0020155,805,0.0,0.0
DTXSID0020157,805,0.0,0.0
DTXSID0020232,805,0.97877227107639,1.0
DTXSID0020236,805,0.0,0.0
DTXSID0020238,805,0.0,0.0
DTXSID0020280,805,0.0,0.0
DTXSID0020282,805,2.984932099794638e-16,0.0
DTXSID0020284,805,0.32133227767784006,0.0
DTXSID0020286,805,2.2614500806286714e-16,0.0
DTXSID0020288,805,0.0,0.0
DTXSID0020311,805,,
DTXSID0020315,805,0.0,0.0
DTXSID0020319,805,1.0,1.0
DTXSID0020361,805,0.0,0.0
DTXSID0020363,805,0.0,0.0
DTXSID0020365,805,0.9999980903077714,1.0
DTXSID0020367,805,0.0,0.0
DTXSID0020369,805,0.0,0.0
DTXSID0020440,805,0.0,0.0
DTXSID0020442,805,0.0,0.0
DTXSID0020444,805,0.0,0.0
DTXSID0020446,805,2.3566863195214155e-14,0.0
DTXSID0020448,805,0.0,0.0
DTXSID0020494,805,0.0,0.0
DTXSID0020498,805,0.0,0.0
DTXSID0020523,805,0.9308919007707553,1.0
DTXSID0020527,805,0.0,0.0
DTXSID0020529,805,0.0,0.0
DTXSID0020573,805,0.06563704325971453,0.0
DTXSID0020575,805,0.0,0.0
DTXSID0020577,805,0.0,0.0
DTXSID0020602,805,0.0,0.0
DTXSID0020604,805,0.0,0.0
DTXSID0020606,805,0.0,0.0
DTXSID0020650,805,0.4211835327388978,0.0
DTXSID0020652,805,0.0,0.0
DTXSID0020654,805,,
DTXSID0020656,805,0.0,0.0
DTXSID0020733,805,3.1353628493402476e-11,0.0
DTXSID0020737,805,1.462240675873572e-15,0.0
DTXSID0020789,805,0.0,0.0
DTXSID0020810,805,1.3034204193957107e-14,0.0
DTXSID0020814,805,0.08172116063757955,0.0
DTXSID0020818,805,0.982225407497859,1.0
DTXSID0020862,805,0.0,0.0
DTXSID0020868,805,0.0,0.0
DTXSID0020941,805,0.0,0.0
DTXSID0020943,805,3.875129192726581e-07,0.0
DTXSID0021040,805,0.0,0.0
DTXSID0021094,805,3.4108785382021076e-12,0.0
DTXSID0021096,805,0.0,0.0
DTXSID0021121,805,0.0,0.0
DTXSID0021123,805,0.0,0.0
DTXSID0021125,805,0.9999998865954252,1.0
DTXSID0021127,805,0.9987704703127137,1.0
DTXSID0021129,805,2.845718356820196e-14,0.0
DTXSID0021175,805,0.0,0.0
DTXSID0021179,805,0.0,0.0
DTXSID0021206,805,0.0,0.0
DTXSID0021254,805,0.0,0.0
DTXSID0021256,805,0.07308411260648202,0.0
DTXSID0021258,805,0.0,0.0
DTXSID0021331,805,0.0,0.0
DTXSID0021333,805,1.0,1.0
DTXSID0021337,805,0.0,0.0
DTXSID0021339,805,0.0,0.0
DTXSID0021381,805,0.0,0.0
DTXSID0021383,805,0.0,0.0
DTXSID0021385,805,1.0,1.0
DTXSID0021387,805,0.0,0.0
DTXSID0021389,805,0.0,0.0
DTXSID0021410,805,0.747089156179224,0.0
DTXSID0021414,805,6.88818244577989e-17,0.0
DTXSID0021418,805,0.0,0.0
DTXSID0021460,805,0.9999463376833209,1.0
DTXSID0021462,805,0.9999999995420263,1.0
DTXSID0021464,805,1.0,1.0
DTXSID0021543,805,0.0,0.0
DTXSID0021545,805,0.0,0.0
DTXSID0021547,805,1.6885442967310614e-13,0.0
DTXSID0021597,805,0.0,0.0
DTXSID0021599,805,0.0,0.0
DTXSID0021620,805,0.0,0.0
DTXSID0021626,805,0.0,0.0
DTXSID0021672,805,0.0,0.0
DTXSID0021709,805,0.0,0.0
DTXSID0021751,805,0.0,0.0
DTXSID0021757,805,0.0,0.0
DTXSID0021759,805,2.365835639052929e-18,0.0
DTXSID0021832,805,0.0,0.0
DTXSID0021834,805,0.8540719095251976,0.0
DTXSID0021886,805,0.0,0.0
DTXSID0021888,805,0.0,0.0
DTXSID0021915,805,0.0,0.0
DTXSID0021917,805,0.0,0.0
DTXSID0021961,805,0.0,0.0
DTXSID0021965,805,0.0,0.0
DTXSID0021969,805,0.0,0.0
DTXSID0022010,805,0.0,0.0
DTXSID0022014,805,0.0,0.0
DTXSID0022016,805,3.2947786853667738e-12,0.0
DTXSID0022018,805,0.0,0.0
DTXSID0022060,805,0.0,0.0
DTXSID0022062,805,0.0,0.0
DTXSID0022191,805,0.0,0.0
DTXSID0022193,805,0.0,0.0
DTXSID0022220,805,0.9999971483971739,1.0
DTXSID0022301,805,0.0,0.0
DTXSID0022305,805,0.0,0.0
DTXSID0022307,805,0.0,0.0
DTXSID0022353,805,0.977178494069403,1.0
DTXSID0022432,805,0.0,0.0
DTXSID0022436,805,0.0,0.0
DTXSID0022480,805,0.0,0.0
DTXSID0022519,805,0.0,0.0
DTXSID0022563,805,0.9881568660701289,1.0
DTXSID0022565,805,0.0,0.0
DTXSID0022569,805,0.9999670570517792,1.0
DTXSID0022640,805,3.22305906088841e-08,0.0
DTXSID0022644,805,0.0,0.0
DTXSID0022690,805,0.5857891872164025,0.0
DTXSID0022692,805,0.881037551388281,0.0
DTXSID0022721,805,0.9996051212087903,1.0
DTXSID0022725,805,0.9996575165378635,1.0
DTXSID0022727,805,0.0,0.0
DTXSID0022777,805,0.9998416424769678,1.0
DTXSID0022800,805,0.0,0.0
DTXSID0022808,805,0.9999998811092342,1.0
DTXSID0022858,805,0.0,0.0
DTXSID0022933,805,0.0,0.0
DTXSID0022935,805,0.0,0.0
DTXSID0023030,805,2.227627736516382e-05,0.0
DTXSID0023032,805,0.0,0.0
DTXSID0023036,805,0.0,0.0
DTXSID0023038,805,0.0,0.0
DTXSID0023084,805,0.7019627339636221,0.0
DTXSID0023088,805,,
DTXSID0023113,805,0.0,0.0
DTXSID0023163,805,0.0,0.0
DTXSID0023169,805,0.0,0.0
DTXSID0023240,805,0.0,0.0
DTXSID0023244,805,0.0,0.0
DTXSID0023292,805,0.0,0.0
DTXSID0023294,805,0.0,0.0
DTXSID0023296,805,0.9999896900352443,1.0
DTXSID0023298,805,0.0,0.0
DTXSID0023323,805,0.0,0.0
DTXSID0023325,805,0.23342621880739814,0.0
DTXSID0023329,805,0.0,0.0
DTXSID0023371,805,0.9994594550648502,1.0
DTXSID0023373,805,1.2636274369780726e-06,0.0
DTXSID0023377,805,0.7576891395769842,0.0
DTXSID0023458,805,0.000285708132587855,0.0
DTXSID0023533,805,0.0,0.0
DTXSID0023581,805,0.972038673893935,1.0
DTXSID0023587,805,0.0,0.0
DTXSID0023589,805,0.0,0.0
DTXSID0023612,805,0.0,0.0
DTXSID0023616,805,0.0,0.0
DTXSID0023618,805,0.0,0.0
DTXSID0023660,805,0.9974006749332963,1.0
DTXSID0023743,805,1.1226081682910178e-16,0.0
DTXSID0023745,805,,
DTXSID0023747,805,0.0,0.0
DTXSID0023749,805,0.0,0.0
DTXSID0023826,805,0.0,0.0
DTXSID0023870,805,0.0,0.0
DTXSID0023878,805,9.766484672418789e-20,0.0
DTXSID0023901,805,0.0,0.0
DTXSID0023907,805,,
DTXSID0023909,805,,
DTXSID0023951,805,0.0,0.0
DTXSID0024000,805,2.073894202684393e-15,0.0
DTXSID0024002,805,0.9356977686801756,1.0
DTXSID0024052,805,1.3455180211261165e-11,0.0
DTXSID0024183,805,0.0,0.0
DTXSID0024185,805,,
DTXSID0024216,805,0.0,0.0
DTXSID0024266,805,0.08189100801314743,0.0
DTXSID0024341,805,0.0,0.0
DTXSID0024345,805,0.0,0.0
DTXSID0024395,805,0.0,0.0
DTXSID0024397,805,0.0,0.0
DTXSID0024399,805,0.0,0.0
DTXSID0024470,805,0.0,0.0
DTXSID0024474,805,4.2879406233596946e-15,0.0
DTXSID0024478,805,5.4380109002744665e-11,0.0
DTXSID0024501,805,1.1166647065425892e-08,0.0
DTXSID0024503,805,0.0,0.0
DTXSID0024505,805,0.0,0.0
DTXSID0024507,805,0.0,0.0
DTXSID0024509,805,0.0,0.0
DTXSID0024553,805,5.861429270469896e-11,0.0
DTXSID0024555,805,1.207705724519779e-07,0.0
DTXSID0024559,805,0.9977369806447222,1.0
