dtxsid,aeid,hitc_clean,active
DTXSID00190950,2833,4.84529335433194e-13,0
DTXSID00192353,2833,3.595654401625122e-08,0
DTXSID00194615,2833,0.7468768461541575,0
DTXSID0020365,2833,0.999206897118511,1
DTXSID0020814,2833,0.0,0
DTXSID0021333,2833,0.9030909039121335,1
DTXSID0021339,2833,1.2668048130016484e-11,0
DTXSID0021597,2833,2.3200136120366892e-08,0
DTXSID0021626,2833,0.0023608230488617534,0
DTXSID0021836,2833,0.007100170354016443,0
DTXSID0021915,2833,0.0019464799560533642,0
DTXSID0021963,2833,0.04669261889789609,0
DTXSID0022012,2833,0.05645340106729204,0
DTXSID00223797,2833,3.2717153431529634e-14,0
DTXSID0025527,2833,0.0,0
DTXSID0025571,2833,0.0,0
DTXSID0025789,2833,0.9999970291110508,1
DTXSID0025991,2833,0.0,0
DTXSID0027773,2833,0.9999999999534932,1
DTXSID0028618,2833,1.281038760174378e-16,0
DTXSID0034227,2833,0.0,0
DTXSID0034776,2833,1.0459307810736252e-10,0
DTXSID0034803,2833,9.64738772405889e-13,0
DTXSID00379268,2833,9.046843537740128e-08,0
DTXSID00379884,2833,8.938242787499706e-09,0
DTXSID00379925,2833,0.9999997801485717,1
DTXSID00380798,2833,6.183684794430044e-11,0
DTXSID0038839,2833,0.000596141088769826,0
DTXSID0038887,2833,0.0063394775971035286,0
DTXSID0040127,2833,5.665920269204774e-13,0
DTXSID0044236,2833,3.571322340255149e-12,0
DTXSID00442840,2833,0.0,0
DTXSID0044363,2833,0.8885836003236214,0
DTXSID0044367,2833,0.999999999991292,1
DTXSID0046488,2833,0.9999989955958756,1
DTXSID0047741,2833,1.4847934343034284e-09,0
DTXSID0048183,2833,1.2315931027056997e-08,0
DTXSID0059794,2833,1.9837908043609643e-18,0
DTXSID0059829,2833,6.915735884027223e-14,0
DTXSID0059871,2833,4.6738719113089006e-09,0
DTXSID0059879,2833,0.00025499704594279565,0
DTXSID0060985,2833,1.5837001240901365e-07,0
DTXSID00892442,2833,7.24853583211469e-08,0
DTXSID1020063,2833,0.0001253815224183893,0
DTXSID1020433,2833,0.9999960808307174,1
DTXSID1021241,2833,0.12011434271762647,0
DTXSID1021405,2833,0.015551896500810776,0
DTXSID1021586,2833,0.11633229128803983,0
DTXSID1022188,2833,0.9999927233439939,1
DTXSID10224331,2833,0.9999960885531602,1
DTXSID1023817,2833,0.9999999020721779,1
DTXSID1024124,2833,3.972399326036512e-11,0
DTXSID1024837,2833,0.9998200204350325,1
DTXSID1025300,2833,0.9999999950013525,1
DTXSID1025485,2833,0.9998129628419786,1
DTXSID1025512,2833,0.9999998685314696,1
DTXSID1026035,2833,0.0013486986380461773,0
DTXSID1026293,2833,1.721441700755742e-11,0
DTXSID1026902,2833,0.9999999992073424,1
DTXSID1026906,2833,2.8769563444493786e-08,0
DTXSID1027342,2833,6.1168600180759175e-09,0
DTXSID1027344,2833,8.395824051744491e-10,0
DTXSID1027479,2833,0.0,0
DTXSID1027841,2833,0.0015328550272000398,0
DTXSID1027928,2833,1.1233449041316338e-16,0
DTXSID1030319,2833,7.824339885937127e-06,0
DTXSID1031626,2833,1.5384507024289297e-07,0
DTXSID1032484,2833,0.9999995099482826,1
DTXSID1032511,2833,0.0,0
DTXSID1032646,2833,0.9999999723820606,1
DTXSID1034260,2833,1.0476124616072758e-05,0
DTXSID1034501,2833,2.6303411487156495e-06,0
DTXSID1034769,2833,0.00011335508726196941,0
DTXSID1035783,2833,1.3837496283638644e-09,0
DTXSID1036545,2833,0.9999748758116799,1
DTXSID1037303,2833,1.805520440027898e-15,0
DTXSID1037567,2833,0.0,0
DTXSID10379254,2833,1.344328089019359e-19,0
DTXSID10379835,2833,3.02271536641031e-08,0
DTXSID10379991,2833,0.9999999999865079,1
DTXSID10382147,2833,0.0,0
DTXSID1038743,2833,7.298965435465319e-11,0
DTXSID1038822,2833,0.6990020923420637,0
DTXSID1040114,2833,0.0,0
DTXSID1041261,2833,3.4286108600338883e-09,0
DTXSID1041265,2833,9.249136963264096e-08,0
DTXSID1041502,2833,0.9999999941762686,1
DTXSID1041508,2833,1.84553896592498e-15,0
DTXSID1042443,2833,1.2220451838727517e-12,0
DTXSID1042445,2833,9.520142252319149e-12,0
DTXSID1044489,2833,1.1097550210360788e-08,0
DTXSID1044518,2833,0.9999914173268515,1
DTXSID1047578,2833,1.687933307120097e-11,0
DTXSID1047607,2833,2.989521872036185e-08,0
DTXSID1062122,2833,6.07044881252302e-17,0
DTXSID1067629,2833,3.892637058978986e-12,0
DTXSID1068772,2833,7.110908621599383e-09,0
DTXSID1074915,2833,6.292199540082515e-18,0
DTXSID20179883,2833,5.476415918408759e-14,0
DTXSID2020212,2833,0.9999702355933114,1
DTXSID2020266,2833,0.9999999497258822,1
DTXSID2020927,2833,0.08679130113830895,0
DTXSID2021498,2833,4.96526751925247e-10,0
DTXSID2022090,2833,0.9999997463180685,1
DTXSID2022121,2833,0.0,0
DTXSID2022462,2833,0.9987751182125852,1
DTXSID2022880,2833,0.999935520285021,1
DTXSID2023519,2833,0.0,0
DTXSID2023567,2833,0.0,0
DTXSID2023569,2833,0.5955365403777314,0
DTXSID2024585,2833,1.6905083787810782e-14,0
DTXSID2024799,2833,9.252730554917404e-06,0
DTXSID2025139,2833,0.9999999948791599,1
DTXSID2025210,2833,1.5263886592490498e-09,0
DTXSID2025347,2833,4.349670892486822e-06,0
DTXSID2025501,2833,0.9999999606413849,1
DTXSID2025842,2833,0.9999998185414561,1
DTXSID2026496,2833,3.1479177112810016e-09,0
DTXSID2026573,2833,0.9999925856604723,1
DTXSID2026652,2833,0.0,0
DTXSID2027094,2833,0.0,0
DTXSID2027414,2833,0.0,0
DTXSID2029117,2833,0.9996149460586835,1
DTXSID2031089,2833,0.9999999999872197,1
DTXSID2032342,2833,3.3513108460326494e-12,0
DTXSID2032631,2833,0.00027085172331191607,0
DTXSID20335129,2833,4.5789507489852035e-18,0
DTXSID20337446,2833,3.6780140830217437e-07,0
DTXSID2034542,2833,0.0,0
DTXSID2034885,2833,0.0011586267866892314,0
DTXSID2036827,2833,0.00017091131699754355,0
DTXSID2037502,2833,0.9966193886686575,1
DTXSID20375106,2833,0.0,0
DTXSID20379947,2833,3.220890371082519e-07,0
DTXSID2040733,2833,0.9999987479779366,1
DTXSID2041412,2833,3.4046525630355255e-07,0
DTXSID2041622,2833,0.0024821947745626172,0
DTXSID2041759,2833,0.9999999264258878,1
DTXSID2043903,2833,5.092096670228426e-07,0
DTXSID20440585,2833,3.514405770594828e-09,0
DTXSID2044717,2833,0.9985363740214389,1
DTXSID2047222,2833,6.249935399435605e-07,0
DTXSID2047727,2833,3.687611939096436e-06,0
DTXSID2060965,2833,1.428072311328035e-18,0
DTXSID20874028,2833,0.0,0
DTXSID20880144,2833,7.779178283977228e-14,0
DTXSID30170109,2833,1.4751576445233075e-09,0
DTXSID30190948,2833,0.9999997178619898,1
DTXSID3020415,2833,9.72730631388872e-13,0
DTXSID3020918,2833,0.9235723852685173,1
DTXSID3020960,2833,0.8005362827772455,0
DTXSID3021142,2833,0.9999797789915439,1
DTXSID3021770,2833,0.9999960885833863,1
DTXSID3021778,2833,0.8040888902419332,0
DTXSID3022405,2833,0.0,0
DTXSID3023764,2833,2.373767241409925e-11,0
DTXSID3024318,2833,0.023475200172757834,0
DTXSID3024780,2833,3.7851317426979003e-10,0
DTXSID3024861,2833,0.9999993984941324,1
DTXSID3024944,2833,0.9999952001742627,1
DTXSID3025170,2833,1.8639688745449857e-08,0
DTXSID3025209,2833,0.9994388188759213,1
DTXSID3025465,2833,0.999999999999981,1
DTXSID3027085,2833,4.0839762616506315e-11,0
DTXSID3027322,2833,2.0465288557705162e-14,0
DTXSID3027530,2833,0.99996270605245,1
