dtxsid,aeid,hitc_clean,active
DTXSID00190950,210,2.6305292347614795e-15,0
DTXSID00192353,210,1.4952785123107102e-15,0
DTXSID00194615,210,0.0028042219436277397,0
DTXSID0020022,210,1.915242786170912e-14,0
DTXSID0020105,210,3.6667062030174156e-12,0
DTXSID0020232,210,8.661301332151242e-05,0
DTXSID0020284,210,0.659171746653559,0
DTXSID0020311,210,0.0,0
DTXSID0020319,210,0.9999999895184768,1
DTXSID0020365,210,0.9992279299109744,1
DTXSID0020440,210,7.741915100289592e-05,0
DTXSID0020442,210,2.7182704659874587e-09,0
DTXSID0020446,210,1.3853311999476288e-20,0
DTXSID0020498,210,1.2513617780238458e-10,0
DTXSID0020523,210,0.0,0
DTXSID0020529,210,4.932342388247686e-15,0
DTXSID0020573,210,0.0001852086574157682,0
DTXSID0020604,210,0.0,0
DTXSID0020606,210,1.5000437838510525e-11,0
DTXSID0020654,210,2.3465235451259013e-12,0
DTXSID0020814,210,0.3281762525412081,0
DTXSID0020941,210,7.970197311339148e-17,0
DTXSID0020943,210,1.2781526792317186e-13,0
DTXSID0021094,210,7.645044385796539e-09,0
DTXSID0021123,210,0.006511444666334324,0
DTXSID0021125,210,4.207146712519554e-20,0
DTXSID0021206,210,2.831650876211651e-07,0
DTXSID0021254,210,1.3283038874103256e-12,0
DTXSID0021256,210,1.4686207657862801e-08,0
DTXSID0021333,210,0.3606788117492876,0
DTXSID0021337,210,0.0004033734718207505,0
DTXSID0021339,210,0.24537279144972707,0
DTXSID0021385,210,0.9998021834587149,1
DTXSID0021389,210,8.877188404821568e-08,0
DTXSID0021414,210,0.0,0
DTXSID0021464,210,0.9996963670311618,1
DTXSID0021597,210,0.020592087568989954,0
DTXSID0021626,210,0.015803532639456528,0
DTXSID0021832,210,0.001492616503073384,0
DTXSID0021834,210,2.7802877461228025e-06,0
DTXSID0021836,210,0.0051101857473387306,0
DTXSID0021915,210,0.057404901151399526,0
DTXSID0021961,210,5.718630503040149e-07,0
DTXSID0021963,210,0.008325317211059915,0
DTXSID0021965,210,4.299671363268608e-17,0
DTXSID0021969,210,1.5017649987982437e-06,0
DTXSID0022012,210,0.4490733942600398,0
DTXSID0022018,210,6.902904436272457e-14,0
DTXSID00223797,210,3.06714518003195e-06,0
DTXSID0022436,210,0.0001597831849776561,0
