dtxsid,aeid,hitc_clean,active
DTXSID0028038,1913,,
DTXSID0032520,1913,3.706247684441847e-13,0.0
DTXSID0032572,1913,,
DTXSID0032655,1913,,
DTXSID0034192,1913,0.9996794801678784,1.0
DTXSID1020510,1913,0.9981255577425561,1.0
DTXSID1020560,1913,,
DTXSID1020770,1913,,
DTXSID1021322,1913,,
DTXSID1021952,1913,0.1107456786492116,0.0
DTXSID1023998,1913,0.7886007609981068,0.0
DTXSID1024259,1913,,
DTXSID1026081,1913,0.0017392785590146557,0.0
DTXSID1032648,1913,,
DTXSID1033664,1913,0.9989095119527562,1.0
DTXSID1034187,1913,,
DTXSID1047310,1913,,
DTXSID2020347,1913,,
DTXSID2020420,1913,0.9147006234184364,1.0
DTXSID2021781,1913,0.4814248544752856,0.0
DTXSID2022381,1913,3.778094668992365e-12,0.0
DTXSID2023270,1913,0.0,0.0
DTXSID2023569,1913,,
DTXSID2024163,1913,,
DTXSID2025680,1913,0.9636043846554974,1.0
DTXSID2032390,1913,,
DTXSID2032500,1913,,
DTXSID3020205,1913,0.004727774876922299,0.0
DTXSID3020465,1913,,
DTXSID3020625,1913,,
DTXSID3021770,1913,,
DTXSID3021986,1913,3.6531284619448173e-11,0.0
DTXSID3022320,1913,,
DTXSID3022536,1913,,
DTXSID3024154,1913,2.4415489768303426e-06,0.0
DTXSID3024239,1913,0.9995974441125115,1.0
DTXSID3027403,1913,0.9984489933471906,1.0
DTXSID3031864,1913,0.9845508478403248,1.0
DTXSID3036496,1913,,
DTXSID3047477,1913,,
DTXSID4020373,1913,,
DTXSID4020375,1913,,
DTXSID4021395,1913,0.9603148006229275,1.0
DTXSID4022361,1913,,
DTXSID4022367,1913,,
DTXSID4022448,1913,,
DTXSID4022525,1913,0.0012100749457874926,0.0
DTXSID4024270,1913,0.0,0.0
DTXSID4024276,1913,0.9999941625020441,1.0
DTXSID4025082,1913,0.015219370786905698,0.0
DTXSID4032613,1913,,
DTXSID4034497,1913,,
DTXSID5020154,1913,,
DTXSID5020366,1913,,
DTXSID5020576,1913,,
DTXSID5020607,1913,,
DTXSID5024211,1913,,
DTXSID5029055,1913,,
DTXSID5031131,1913,0.052160416016421414,0.0
DTXSID5032498,1913,,
DTXSID5032573,1913,0.0032859042674972107,0.0
DTXSID5035957,1913,0.7744933401961699,0.0
DTXSID5041306,1913,0.9767552884815789,1.0
DTXSID6020220,1913,,
DTXSID6022345,1913,,
DTXSID6032352,1913,0.9996856666902858,1.0
DTXSID6032562,1913,,
DTXSID6034186,1913,,
DTXSID7020182,1913,,
DTXSID7032004,1913,,
DTXSID7032638,1913,0.14123863041008158,0.0
DTXSID7037717,1913,4.289592482626356e-13,0.0
DTXSID7041544,1913,,
DTXSID7047433,1913,,
DTXSID8020337,1913,,
DTXSID8020620,1913,,
DTXSID8022292,1913,3.882660762865362e-15,0.0
DTXSID8022325,1913,,
DTXSID8022406,1913,0.9989971127291885,1.0
DTXSID8023848,1913,,
DTXSID8024151,1913,,
DTXSID8024238,1913,0.9944594020571361,1.0
DTXSID8024280,1913,,
DTXSID8024523,1913,0.9999999477126236,1.0
DTXSID8033562,1913,,
DTXSID8041248,1913,,
DTXSID8044836,1913,0.9999951018699377,1.0
DTXSID9020160,1913,0.033099724170154596,0.0
DTXSID9020374,1913,,
DTXSID9020827,1913,,
DTXSID9022360,1913,,
DTXSID9022364,1913,0.9990816729874304,1.0
DTXSID9022366,1913,,
DTXSID9026261,1913,,
DTXSID9032379,1913,,
DTXSID9033923,1913,,
DTXSID9040716,1913,,
DTXSID9047598,1913,,
