dtxsid,aeid,hitc_clean,active
DTXSID0028038,1915,,
DTXSID0032520,1915,,
DTXSID0032572,1915,,
DTXSID0032655,1915,,
DTXSID0034192,1915,0.999999868887706,1.0
DTXSID1020510,1915,,
DTXSID1020560,1915,,
DTXSID1020770,1915,,
DTXSID1021322,1915,,
DTXSID1021952,1915,,
DTXSID1023998,1915,,
DTXSID1024259,1915,,
DTXSID1026081,1915,1.169712239462e-10,0.0
DTXSID1032648,1915,,
DTXSID1033664,1915,0.9999995341142309,1.0
DTXSID1034187,1915,,
DTXSID1047310,1915,,
DTXSID2020347,1915,,
DTXSID2020420,1915,,
DTXSID2021781,1915,,
DTXSID2022381,1915,,
DTXSID2023270,1915,,
DTXSID2023569,1915,,
DTXSID2024163,1915,,
DTXSID2025680,1915,0.5632289354245078,0.0
DTXSID2032390,1915,,
DTXSID2032500,1915,,
DTXSID3020205,1915,,
DTXSID3020465,1915,,
DTXSID3020625,1915,,
DTXSID3021770,1915,,
DTXSID3021986,1915,,
DTXSID3022320,1915,,
DTXSID3022536,1915,,
DTXSID3024154,1915,,
DTXSID3024239,1915,,
DTXSID3027403,1915,,
DTXSID3031864,1915,,
DTXSID3036496,1915,,
DTXSID3047477,1915,,
DTXSID4020373,1915,,
DTXSID4020375,1915,,
DTXSID4021395,1915,,
DTXSID4022361,1915,,
DTXSID4022367,1915,,
DTXSID4022448,1915,,
DTXSID4022525,1915,0.0,0.0
DTXSID4024270,1915,,
DTXSID4024276,1915,0.9844399073369487,1.0
DTXSID4025082,1915,,
DTXSID4032613,1915,,
DTXSID4034497,1915,,
DTXSID5020154,1915,,
DTXSID5020366,1915,,
DTXSID5020576,1915,,
DTXSID5020607,1915,,
DTXSID5024211,1915,,
DTXSID5029055,1915,,
DTXSID5031131,1915,,
DTXSID5032498,1915,,
DTXSID5032573,1915,,
DTXSID5035957,1915,,
DTXSID5041306,1915,0.999996257805165,1.0
DTXSID6020220,1915,,
DTXSID6022345,1915,,
DTXSID6032352,1915,0.9800575406352554,1.0
DTXSID6032562,1915,,
DTXSID6034186,1915,,
DTXSID7020182,1915,,
DTXSID7032004,1915,,
DTXSID7032638,1915,,
DTXSID7037717,1915,,
DTXSID7041544,1915,,
DTXSID7047433,1915,,
DTXSID8020337,1915,,
DTXSID8020620,1915,,
DTXSID8022292,1915,,
DTXSID8022325,1915,,
DTXSID8022406,1915,0.9997640190052209,1.0
DTXSID8023848,1915,,
DTXSID8024151,1915,,
DTXSID8024238,1915,,
DTXSID8024280,1915,,
DTXSID8024523,1915,,
DTXSID8033562,1915,,
DTXSID8041248,1915,,
DTXSID8044836,1915,0.9999998284276093,1.0
DTXSID9020160,1915,,
DTXSID9020374,1915,,
DTXSID9020827,1915,,
DTXSID9022360,1915,,
DTXSID9022364,1915,0.9999989345240986,1.0
DTXSID9022366,1915,,
DTXSID9026261,1915,,
DTXSID9032379,1915,,
DTXSID9033923,1915,,
DTXSID9040716,1915,,
DTXSID9047598,1915,,
