dtxsid,aeid,hitc_clean,active
DTXSID0020020,2038,4.7174398546101446e-12,0.0
DTXSID0020022,2038,6.3470708027134796e-12,0.0
DTXSID0020024,2038,0.0,0.0
DTXSID0020070,2038,0.0,0.0
DTXSID0020072,2038,0.0,0.0
DTXSID0020074,2038,4.548985932246524e-15,0.0
DTXSID0020076,2038,2.6602447002634847e-08,0.0
DTXSID0020101,2038,,
DTXSID0020105,2038,0.0,0.0
DTXSID0020107,2038,0.0,0.0
DTXSID0020151,2038,2.275296133523418e-10,0.0
DTXSID0020153,2038,,
DTXSID0020155,2038,0.0,0.0
DTXSID0020157,2038,0.0,0.0
DTXSID0020232,2038,0.9635102880455785,1.0
DTXSID0020236,2038,0.0,0.0
DTXSID0020238,2038,0.0,0.0
DTXSID0020280,2038,0.0,0.0
DTXSID0020282,2038,0.07352280470267923,0.0
DTXSID0020284,2038,0.9997804655680003,1.0
DTXSID0020286,2038,0.0,0.0
DTXSID0020288,2038,0.0,0.0
DTXSID0020311,2038,0.0,0.0
DTXSID0020315,2038,0.0,0.0
DTXSID0020319,2038,0.9999999505411052,1.0
DTXSID0020361,2038,9.601213492041908e-11,0.0
DTXSID0020363,2038,0.0,0.0
DTXSID0020365,2038,0.0,0.0
DTXSID0020367,2038,0.0,0.0
DTXSID0020369,2038,2.2194075980939255e-10,0.0
DTXSID0020440,2038,0.0,0.0
DTXSID0020442,2038,0.0,0.0
DTXSID0020444,2038,,
DTXSID0020446,2038,9.501173779060613e-05,0.0
DTXSID0020448,2038,0.0,0.0
DTXSID0020494,2038,2.206084358791222e-14,0.0
DTXSID0020498,2038,6.913449583098756e-15,0.0
DTXSID0020523,2038,4.4654233671689395e-12,0.0
DTXSID0020527,2038,7.854554652178305e-13,0.0
DTXSID0020529,2038,0.0,0.0
DTXSID0020573,2038,,
DTXSID0020575,2038,0.0,0.0
DTXSID0020577,2038,0.0,0.0
DTXSID0020602,2038,0.0,0.0
DTXSID0020604,2038,0.0,0.0
