dtxsid,aeid,hitc_clean,active
DTXSID0020020,801,0.0,0.0
DTXSID0020022,801,0.0,0.0
DTXSID0020024,801,0.0,0.0
DTXSID0020070,801,0.0,0.0
DTXSID0020072,801,0.0,0.0
DTXSID0020074,801,0.0,0.0
DTXSID0020076,801,0.0,0.0
DTXSID0020101,801,0.0,0.0
DTXSID0020103,801,,
DTXSID0020105,801,1.7188539567977315e-07,0.0
DTXSID0020107,801,5.583995486165513e-10,0.0
DTXSID0020151,801,0.0,0.0
DTXSID0020153,801,0.0,0.0
DTXSID0020155,801,0.5991050989247257,0.0
DTXSID0020157,801,0.0,0.0
DTXSID0020232,801,4.8347124130859356e-14,0.0
DTXSID0020236,801,4.508320508437328e-09,0.0
DTXSID0020238,801,0.0,0.0
DTXSID0020280,801,1.7868521388229903e-09,0.0
DTXSID0020282,801,0.0,0.0
DTXSID0020284,801,0.9535093576255929,1.0
DTXSID0020286,801,0.0,0.0
DTXSID0020288,801,0.0,0.0
DTXSID0020311,801,0.0,0.0
DTXSID0020315,801,0.0,0.0
DTXSID0020319,801,0.9999997557284905,1.0
DTXSID0020361,801,0.0,0.0
DTXSID0020363,801,0.0,0.0
DTXSID0020365,801,0.0,0.0
DTXSID0020367,801,0.0,0.0
DTXSID0020369,801,0.0,0.0
DTXSID0020440,801,0.8136692779384219,0.0
DTXSID0020442,801,0.9994934150570574,1.0
DTXSID0020444,801,0.0,0.0
DTXSID0020446,801,0.0,0.0
DTXSID0020448,801,0.0,0.0
DTXSID0020494,801,0.0,0.0
DTXSID0020498,801,4.5883683214185337e-14,0.0
DTXSID0020523,801,,
DTXSID0020527,801,0.0,0.0
DTXSID0020529,801,0.0,0.0
DTXSID0020573,801,0.0,0.0
DTXSID0020575,801,0.0,0.0
DTXSID0020577,801,0.0,0.0
DTXSID0020602,801,0.0,0.0
DTXSID0020604,801,0.0,0.0
DTXSID0020606,801,2.7420689033238702e-17,0.0
DTXSID0020650,801,0.0,0.0
DTXSID0020652,801,0.000308436604135268,0.0
DTXSID0020654,801,0.0,0.0
DTXSID0020656,801,0.00028349269739196236,0.0
DTXSID0020733,801,2.489874903198815e-13,0.0
DTXSID0020737,801,4.4402089076112025e-06,0.0
DTXSID0020789,801,0.0,0.0
DTXSID0020810,801,0.0,0.0
DTXSID0020814,801,0.1722884297246173,0.0
DTXSID0020818,801,0.0,0.0
DTXSID0020862,801,0.9927907108552453,1.0
DTXSID0020868,801,0.0,0.0
DTXSID0020941,801,0.0,0.0
DTXSID0020943,801,1.5529810698173925e-07,0.0
DTXSID0021040,801,0.0,0.0
DTXSID0021094,801,0.0,0.0
DTXSID0021096,801,0.0,0.0
