dtxsid,aeid,hitc_clean,active
DTXSID0020446,1975,0.9955386706040298,1.0
DTXSID0020814,1975,1.0,1.0
DTXSID0021460,1975,0.9999999999999988,1.0
DTXSID0022353,1975,0.9999954589139365,1.0
DTXSID0022436,1975,0.8048524082277888,0.0
DTXSID0028038,1975,,
DTXSID0032316,1975,0.9999880585975592,1.0
DTXSID0032520,1975,1.1864615475126084e-07,0.0
DTXSID0032572,1975,,
DTXSID0032655,1975,0.4189163756367042,0.0
DTXSID0034192,1975,1.327659982513215e-08,0.0
DTXSID0047957,1975,0.9999915590510287,1.0
DTXSID1020221,1975,0.9999852867786575,1.0
DTXSID1020510,1975,0.9887622272153418,1.0
DTXSID1020560,1975,0.9999999982312828,1.0
DTXSID1020770,1975,0.999999576332041,1.0
DTXSID1020855,1975,0.9998689513720351,1.0
DTXSID1021322,1975,,
DTXSID1021952,1975,,
DTXSID1022394,1975,0.9999999999998392,1.0
DTXSID1022396,1975,0.9999970297924832,1.0
DTXSID1022508,1975,0.999999995671415,1.0
DTXSID1023998,1975,0.9974943007752604,1.0
DTXSID1024259,1975,4.160446743920491e-17,0.0
DTXSID1026081,1975,4.842495540830238e-14,0.0
DTXSID1027926,1975,0.9999998852505846,1.0
DTXSID1029170,1975,0.003208174374983356,0.0
DTXSID1032519,1975,0.015979603737136673,0.0
DTXSID1032648,1975,0.9900134983650699,1.0
DTXSID1033664,1975,0.9999999998721337,1.0
DTXSID1034187,1975,,
DTXSID1038298,1975,0.9992623073005973,1.0
DTXSID1047310,1975,9.603242243595634e-09,0.0
DTXSID2020347,1975,0.038335463087485325,0.0
DTXSID2020420,1975,0.44605844541650064,0.0
DTXSID2020426,1975,0.010445042181686189,0.0
DTXSID2021781,1975,0.9997794108021741,1.0
DTXSID2022179,1975,0.9987219601164367,1.0
DTXSID2022381,1975,1.0,1.0
DTXSID2022678,1975,0.835107740336438,0.0
DTXSID2023270,1975,,
DTXSID2023569,1975,,
DTXSID2024163,1975,,
DTXSID2025680,1975,0.9674681807750342,1.0
DTXSID2032390,1975,0.9918249500148003,1.0
DTXSID2032398,1975,0.9999995290088127,1.0
DTXSID2032500,1975,,
DTXSID2037712,1975,5.290833957053026e-09,0.0
DTXSID2040363,1975,0.017139301638940143,0.0
DTXSID2040733,1975,,
DTXSID2045232,1975,0.0037331547603557985,0.0
DTXSID3020122,1975,0.9999994495411089,1.0
DTXSID3020205,1975,0.9940744415461469,1.0
DTXSID3020465,1975,0.9999999997143193,1.0
DTXSID3020625,1975,0.8610621660398321,0.0
DTXSID3021770,1975,,
DTXSID3021984,1975,0.9949012341267742,1.0
DTXSID3021986,1975,0.8427333535133998,0.0
DTXSID3022320,1975,0.9999999797337406,1.0
DTXSID3022405,1975,0.9999924021833375,1.0
DTXSID3022409,1975,0.999998619336559,1.0
DTXSID3022536,1975,0.9999970489635062,1.0
DTXSID3024102,1975,0.9922687043193608,1.0
DTXSID3024104,1975,0.8825947052919555,0.0
DTXSID3024154,1975,1.671632156649573e-05,0.0
DTXSID3024239,1975,0.9201001119719331,1.0
DTXSID3024289,1975,0.9615583887411553,1.0
DTXSID3027403,1975,,
DTXSID3031864,1975,7.567824812718616e-13,0.0
DTXSID3034165,1975,0.42438599731211896,0.0
DTXSID3036496,1975,0.9999999756479273,1.0
DTXSID3037094,1975,,
DTXSID3047425,1975,0.9999977337200292,1.0
DTXSID3047477,1975,0.0001579789548887969,0.0
DTXSID4020373,1975,0.9999990883729778,1.0
DTXSID4020375,1975,0.9999346304574281,1.0
DTXSID4020379,1975,1.0,1.0
DTXSID4020618,1975,0.002824387816574192,0.0
DTXSID4021395,1975,0.017921120207092436,0.0
DTXSID4022361,1975,0.6114002102220768,0.0
DTXSID4022367,1975,0.9999999653974574,1.0
DTXSID4022446,1975,0.9876571751050449,1.0
DTXSID4022448,1975,0.0005308969218507739,0.0
DTXSID4022525,1975,0.9994097406965778,1.0
DTXSID4022527,1975,0.9999995117386906,1.0
DTXSID4024270,1975,4.618577671640715e-16,0.0
DTXSID4024276,1975,0.2770335838550182,0.0
DTXSID4024359,1975,0.999999214205199,1.0
DTXSID4025082,1975,,
DTXSID4028880,1975,0.08901983148726474,0.0
DTXSID4032613,1975,0.9999999770408783,1.0
DTXSID4034497,1975,0.9994538409404922,1.0
DTXSID4047882,1975,0.9999532410369802,1.0
DTXSID5020154,1975,0.7966794602994398,0.0
DTXSID5020366,1975,,
DTXSID5020576,1975,0.9999999999459973,1.0
DTXSID5020607,1975,,
DTXSID5021126,1975,0.9999997044832764,1.0
DTXSID5021209,1975,0.0,0.0
DTXSID5022308,1975,0.9999999539762228,1.0
DTXSID5022489,1975,0.09051715582886719,0.0
DTXSID5024059,1975,0.9999999692480668,1.0
DTXSID5024211,1975,0.9999999513569534,1.0
DTXSID5029055,1975,0.9999999632162833,1.0
DTXSID5031131,1975,0.8331657442938063,0.0
DTXSID5032498,1975,0.669615253190782,0.0
DTXSID5032573,1975,7.012478609988716e-07,0.0
DTXSID5035957,1975,0.00015430416651622254,0.0
DTXSID5041306,1975,0.9999998572185028,1.0
DTXSID5048184,1975,,
DTXSID5048186,1975,1.0406817227136025e-05,0.0
