dtxsid,aeid,hitc_clean,active
DTXSID0020020,2123,0.0,0.0
DTXSID0020022,2123,0.0,0.0
DTXSID0020024,2123,0.0,0.0
DTXSID0020070,2123,1.0,1.0
DTXSID0020072,2123,0.0,0.0
DTXSID0020074,2123,0.0,0.0
DTXSID0020076,2123,0.0,0.0
DTXSID0020101,2123,0.0,0.0
DTXSID0020105,2123,0.0,0.0
DTXSID0020107,2123,0.0,0.0
DTXSID0020151,2123,7.768501398261306e-11,0.0
DTXSID0020153,2123,0.0,0.0
DTXSID0020155,2123,,
DTXSID0020157,2123,0.0,0.0
DTXSID0020232,2123,6.92769984330901e-20,0.0
DTXSID0020236,2123,0.0,0.0
DTXSID0020238,2123,0.0,0.0
DTXSID0020280,2123,0.0,0.0
DTXSID0020282,2123,0.0,0.0
DTXSID0020284,2123,0.0036316373824395545,0.0
DTXSID0020286,2123,0.0,0.0
DTXSID0020288,2123,0.0,0.0
DTXSID0020311,2123,0.0,0.0
DTXSID0020315,2123,0.0,0.0
DTXSID0020319,2123,0.0,0.0
DTXSID0020361,2123,0.0,0.0
DTXSID0020363,2123,0.0,0.0
DTXSID0020365,2123,0.0,0.0
DTXSID0020367,2123,0.0,0.0
DTXSID0020369,2123,0.0,0.0
DTXSID0020440,2123,5.252233575512179e-06,0.0
DTXSID0020442,2123,0.0,0.0
DTXSID0020444,2123,0.0,0.0
DTXSID0020446,2123,0.0,0.0
DTXSID0020448,2123,0.0,0.0
DTXSID0020494,2123,0.0,0.0
DTXSID0020498,2123,0.0,0.0
DTXSID0020523,2123,0.0,0.0
DTXSID0020527,2123,0.0,0.0
DTXSID0020529,2123,2.458775448665315e-18,0.0
DTXSID0020573,2123,0.9999968621281567,1.0
DTXSID0020575,2123,0.0,0.0
DTXSID0020577,2123,0.0,0.0
DTXSID0020602,2123,0.0,0.0
DTXSID0020604,2123,0.0,0.0
DTXSID0020606,2123,0.0,0.0
DTXSID0020650,2123,0.0,0.0
DTXSID0020652,2123,0.0,0.0
DTXSID0020654,2123,0.0,0.0
DTXSID0020656,2123,0.0,0.0
DTXSID0020733,2123,0.0,0.0
DTXSID0020737,2123,6.64211164697909e-19,0.0
DTXSID0020789,2123,2.613170084462133e-19,0.0
DTXSID0020810,2123,0.0,0.0
DTXSID0020814,2123,1.0,1.0
DTXSID0020818,2123,0.0,0.0
DTXSID0020862,2123,0.0,0.0
DTXSID0020868,2123,0.0,0.0
DTXSID0020941,2123,0.0,0.0
DTXSID0020943,2123,0.0,0.0
DTXSID0021040,2123,0.0,0.0
DTXSID0021094,2123,0.0,0.0
DTXSID0021096,2123,0.0,0.0
DTXSID0021121,2123,5.503186748465747e-19,0.0
DTXSID0021123,2123,0.0,0.0
DTXSID0021125,2123,1.391528417170958e-20,0.0
DTXSID0021127,2123,0.0,0.0
DTXSID0021129,2123,0.0,0.0
DTXSID0021175,2123,0.0,0.0
DTXSID0021179,2123,0.0,0.0
DTXSID0021206,2123,0.0,0.0
DTXSID0021254,2123,0.0,0.0
DTXSID0021256,2123,0.0,0.0
DTXSID0021258,2123,0.0,0.0
DTXSID0021331,2123,0.0,0.0
DTXSID0021333,2123,0.0,0.0
DTXSID0021335,2123,0.0,0.0
DTXSID0021337,2123,0.0,0.0
DTXSID0021339,2123,0.0,0.0
DTXSID0021381,2123,0.0,0.0
DTXSID0021383,2123,0.0,0.0
DTXSID0021385,2123,0.0,0.0
DTXSID0021387,2123,0.0,0.0
DTXSID0021389,2123,0.0,0.0
DTXSID0021410,2123,0.0,0.0
DTXSID0021414,2123,0.0,0.0
DTXSID0021418,2123,0.0,0.0
DTXSID0021460,2123,0.0,0.0
DTXSID0021462,2123,0.0,0.0
DTXSID0021464,2123,0.0,0.0
DTXSID0021543,2123,0.0,0.0
DTXSID0021545,2123,0.0,0.0
DTXSID0021547,2123,0.0,0.0
DTXSID0021597,2123,0.0,0.0
DTXSID0021599,2123,0.0,0.0
DTXSID0021620,2123,0.0,0.0
DTXSID0021626,2123,0.0,0.0
DTXSID0021628,2123,0.0,0.0
DTXSID0021672,2123,0.0,0.0
DTXSID0021709,2123,0.0,0.0
DTXSID0021751,2123,0.0,0.0
DTXSID0021757,2123,0.0,0.0
DTXSID0021759,2123,1.818628641832729e-11,0.0
DTXSID0021832,2123,0.0,0.0
DTXSID0021834,2123,1.2147635615782676e-17,0.0
DTXSID0021836,2123,4.531009704909717e-18,0.0
DTXSID0021886,2123,0.0,0.0
DTXSID0021888,2123,0.0,0.0
DTXSID0021915,2123,0.0,0.0
DTXSID0021917,2123,0.0,0.0
DTXSID0021961,2123,0.0,0.0
DTXSID0021963,2123,0.0,0.0
DTXSID0021965,2123,0.0,0.0
DTXSID0021969,2123,0.0,0.0
DTXSID0022010,2123,0.0,0.0
DTXSID0022012,2123,0.0,0.0
DTXSID0022014,2123,0.0,0.0
DTXSID0022016,2123,0.0,0.0
DTXSID0022018,2123,0.0,0.0
DTXSID0022060,2123,0.0,0.0
DTXSID0022062,2123,0.0,0.0
DTXSID0022191,2123,0.0,0.0
DTXSID0022193,2123,0.0,0.0
DTXSID0022220,2123,7.5113627455316e-18,0.0
DTXSID0022301,2123,0.0,0.0
DTXSID0022305,2123,0.0,0.0
DTXSID0022307,2123,0.0,0.0
DTXSID0022353,2123,0.0,0.0
DTXSID0022432,2123,0.0,0.0
DTXSID0022436,2123,0.0,0.0
DTXSID0022480,2123,0.0,0.0
DTXSID0022519,2123,1.173572982770565e-18,0.0
DTXSID0022563,2123,0.0,0.0
DTXSID0022640,2123,0.0,0.0
DTXSID0022644,2123,0.0,0.0
DTXSID0022646,2123,0.0,0.0
DTXSID0022690,2123,0.0,0.0
DTXSID0022725,2123,0.0,0.0
DTXSID0022777,2123,0.9998436666099887,1.0
DTXSID0022800,2123,0.0,0.0
DTXSID0022808,2123,0.0,0.0
DTXSID0022850,2123,0.0,0.0
DTXSID0022854,2123,0.0,0.0
DTXSID0022858,2123,0.0,0.0
