dtxsid,aeid,hitc_clean,active
DTXSID0020022,636,0.8583337000839981,0.0
DTXSID0020943,636,0.9823639517045074,1.0
DTXSID0023581,636,4.241727422509357e-05,0.0
DTXSID0027640,636,,
DTXSID0032520,636,,
DTXSID0034192,636,0.0,0.0
DTXSID0034566,636,0.9959035320828963,1.0
DTXSID0034695,636,0.09567327636937738,0.0
DTXSID0042400,636,0.5683909314896357,0.0
DTXSID0047290,636,0.9928038467500614,1.0
DTXSID0047325,636,6.834871046638486e-08,0.0
DTXSID0047327,636,0.16769693658383017,0.0
DTXSID0047371,636,0.999999997467151,1.0
DTXSID0047377,636,0.9999978944148891,1.0
DTXSID0047379,636,0.9999994405044444,1.0
DTXSID0048509,636,0.9997064148949556,1.0
DTXSID1020485,636,0.9997998929358393,1.0
DTXSID1021409,636,0.9999999985101079,1.0
DTXSID1021455,636,0.01671605060581877,0.0
DTXSID1025805,636,0.9760228871073834,1.0
DTXSID1026900,636,0.9958827833857763,1.0
DTXSID1034181,636,0.9999999877366871,1.0
DTXSID1034187,636,0.00015352787974692403,0.0
DTXSID1034212,636,0.2121617664209996,0.0
DTXSID1047310,636,,
DTXSID1047360,636,0.9999999532141708,1.0
DTXSID1047362,636,1.0,1.0
DTXSID1047368,636,0.9999912869884405,1.0
DTXSID1048172,636,0.9999922215799357,1.0
DTXSID2020501,636,0.9999950948727302,1.0
DTXSID2020688,636,0.0,0.0
DTXSID2022381,636,0.9921511113563803,1.0
DTXSID2024086,636,0.0,0.0
DTXSID2026529,636,,
DTXSID2038732,636,2.2750281031294814e-05,0.0
DTXSID2040361,636,4.619889262336214e-09,0.0
DTXSID2047270,636,0.9748512870302591,1.0
DTXSID2047303,636,3.002533738238921e-17,0.0
DTXSID2047351,636,0.14262103625271652,0.0
DTXSID2047353,636,0.9999999998453333,1.0
DTXSID2047355,636,0.9999992977817106,1.0
DTXSID3020336,636,0.0,0.0
DTXSID3020465,636,0.9037637179838808,1.0
DTXSID3022536,636,0.03722388067638776,0.0
DTXSID3022588,636,0.9999845483883877,1.0
DTXSID3024940,636,0.0002890767256522538,0.0
DTXSID3025091,636,0.9941508422109882,1.0
DTXSID3027403,636,0.9999999999988619,1.0
DTXSID3031864,636,0.967212609564893,1.0
DTXSID3037094,636,0.9999999950605355,1.0
DTXSID3047263,636,,
DTXSID3047342,636,0.9980691009464897,1.0
DTXSID3047348,636,0.5875868152951327,0.0
DTXSID4020450,636,5.50688785100641e-15,0.0
DTXSID4020537,636,0.9982149742913725,1.0
DTXSID4020822,636,0.9999999377145421,1.0
DTXSID4024436,636,0.9998750873318131,1.0
DTXSID4026214,636,2.2193440188199343e-05,0.0
DTXSID4034150,636,1.0,1.0
DTXSID4040713,636,0.9999806814100467,1.0
DTXSID4042416,636,0.9999970533605977,1.0
DTXSID4044581,636,0.00021802136621650956,0.0
DTXSID4047337,636,0.0,0.0
DTXSID4047339,636,0.0035594867200915677,0.0
DTXSID4047381,636,0.9999017976278174,1.0
DTXSID4047387,636,0.9999962483047354,1.0
DTXSID4047389,636,1.0,1.0
DTXSID4048511,636,0.712701851314622,0.0
DTXSID4048513,636,0.9999999985769721,1.0
DTXSID5020154,636,0.9999997809033181,1.0
DTXSID5020601,636,6.5435545623220234e-12,0.0
DTXSID5020653,636,0.9999999999213217,1.0
DTXSID5020811,636,1.0,1.0
DTXSID5021332,636,,
DTXSID5023796,636,0.8483418645062752,0.0
DTXSID5024059,636,0.0,0.0
DTXSID5027932,636,0.9901220535084233,1.0
DTXSID5029055,636,,
DTXSID5032498,636,0.004477288423969835,0.0
DTXSID5032577,636,0.0,0.0
DTXSID5047322,636,0.9999999991388241,1.0
DTXSID6020359,636,0.0,0.0
DTXSID6021456,636,0.9940958202749756,1.0
DTXSID6022345,636,,
DTXSID6022927,636,0.9792760789349149,1.0
DTXSID6024913,636,0.023369473552098813,0.0
DTXSID6027923,636,0.9995943397222898,1.0
DTXSID6034972,636,,
DTXSID6047311,636,0.9999996591686396,1.0
DTXSID6047315,636,0.9999958641868636,1.0
DTXSID6047363,636,0.9937882760487047,1.0
DTXSID6047367,636,0.9999999995372748,1.0
DTXSID7020267,636,0.8118854757423378,0.0
DTXSID7021150,636,0.9999999999871545,1.0
DTXSID7024827,636,1.0,1.0
DTXSID7025219,636,0.999131015960295,1.0
DTXSID7037185,636,0.9995750024345431,1.0
DTXSID7037717,636,0.9999999557468997,1.0
DTXSID7040788,636,0.9511896750775319,1.0
DTXSID7044928,636,0.0,0.0
DTXSID7048168,636,0.9999999998189898,1.0
DTXSID8020337,636,0.9999999990124887,1.0
DTXSID8020628,636,0.0006342094669099553,0.0
DTXSID8021272,636,0.0,0.0
DTXSID8022325,636,0.9996249473509612,1.0
DTXSID8022959,636,0.9999997434203659,1.0
DTXSID8023719,636,1.552464801367887e-13,0.0
DTXSID8024157,636,0.0,0.0
DTXSID8031865,636,0.00032862363353204497,0.0
DTXSID8034742,636,0.9997345700357452,1.0
DTXSID8035180,636,0.0,0.0
DTXSID8040721,636,5.816513286978347e-10,0.0
DTXSID8047262,636,5.259728517648575e-07,0.0
DTXSID8047264,636,0.007671090850308043,0.0
DTXSID8047341,636,0.9999272312826142,1.0
DTXSID8047347,636,0.9635233590996508,1.0
DTXSID8047349,636,0.7524369726033203,0.0
DTXSID8047553,636,0.9999998730698548,1.0
DTXSID9020243,636,0.982876339552977,1.0
DTXSID9020794,636,3.2746100616465516e-08,0.0
DTXSID9020827,636,4.990901215037776e-11,0.0
DTXSID9022360,636,0.0,0.0
DTXSID9024431,636,,
DTXSID9032537,636,0.9999952388932943,1.0
DTXSID9034492,636,0.8978379036595193,0.0
DTXSID9034737,636,1.3273864882612186e-09,0.0
DTXSID9035204,636,0.9999999999869227,1.0
DTXSID9042209,636,0.3050612114349597,0.0
DTXSID9047251,636,0.11906680888111726,0.0
