dtxsid,aeid,hitc_clean,active
DTXSID001334842,2520,0.9974701903504036,1
DTXSID001335119,2520,3.0865735673603896e-08,0
DTXSID00192353,2520,9.647125762395137e-07,0
DTXSID0020107,2520,0.00512778449621373,0
DTXSID0020232,2520,4.808234862023617e-10,0
DTXSID0020442,2520,0.16608898882434361,0
DTXSID0020573,2520,0.04469746832777371,0
DTXSID0021123,2520,8.150360666497303e-06,0
DTXSID0021206,2520,3.785556396566845e-05,0
DTXSID0021389,2520,0.98020020311759,1
DTXSID0022018,2520,0.00019035328383021412,0
DTXSID0022432,2520,0.0,0
DTXSID0022519,2520,0.013589729945578378,0
DTXSID0023581,2520,0.9867524220145938,1
DTXSID0023878,2520,0.0726657087226456,0
DTXSID0023907,2520,0.8095158009914561,0
DTXSID0023909,2520,5.424345560388714e-08,0
DTXSID0024002,2520,0.9892448303922977,1
DTXSID0024266,2520,0.9763468363772478,1
DTXSID0026252,2520,2.560625166515561e-07,0
DTXSID0028038,2520,0.9999945763558119,1
DTXSID0032520,2520,0.9999999903984879,1
DTXSID0032572,2520,0.0039545606657215085,0
DTXSID0034300,2520,0.06678376383386198,0
DTXSID0034566,2520,0.9999999826214947,1
DTXSID0034695,2520,0.7911583556104952,0
DTXSID0034722,2520,1.7576162963610816e-05,0
DTXSID0034930,2520,1.9825281317241096e-05,0
DTXSID0037601,2520,0.251962493251183,0
DTXSID00380798,2520,3.489397799714554e-06,0
DTXSID0039223,2520,0.9961224157508679,1
DTXSID00442840,2520,0.094978826118415,0
DTXSID0045838,2520,0.9996177843499984,1
DTXSID0047240,2520,2.116244388398138e-09,0
DTXSID0059879,2520,0.011190535778845401,0
DTXSID0060985,2520,0.16461269883297544,0
DTXSID0061826,2520,0.00030255659007285895,0
DTXSID0073118,2520,0.009723433218390285,0
DTXSID0074059,2520,0.10063100031667549,0
DTXSID00880006,2520,0.9999999999990424,1
DTXSID00880026,2520,0.002727225835066144,0
DTXSID101020545,2520,0.0,0
DTXSID101336160,2520,0.9619021324152177,1
DTXSID10190946,2520,0.04026468153929432,0
DTXSID1020140,2520,0.0,0
DTXSID1020194,2520,5.2065858876705845e-09,0
DTXSID1020560,2520,0.9998410596702941,1
DTXSID1020770,2520,0.9999635220041893,1
DTXSID1020855,2520,0.9566366637155624,1
DTXSID1020930,2520,0.9259516182221245,1
DTXSID1021166,2520,0.8610658666595636,0
DTXSID1021322,2520,0.9999999999999999,1
DTXSID1021952,2520,0.7871020024258495,0
DTXSID10224331,2520,0.9992621883702169,1
DTXSID1023235,2520,3.245853773603048e-07,0
DTXSID1023998,2520,0.9963411461755799,1
DTXSID1024091,2520,2.9899696174360703e-09,0
DTXSID1024120,2520,4.389111314701922e-09,0
DTXSID1024122,2520,0.0013467630735303027,0
DTXSID1024126,2520,0.932548633076974,1
DTXSID1024170,2520,0.5894309283785686,0
DTXSID1024174,2520,0.9979745873246325,1
DTXSID1024209,2520,0.999996023496189,1
DTXSID1024887,2520,5.0035636780146605e-09,0
DTXSID1025300,2520,0.01317241196772628,0
DTXSID1026081,2520,0.0,0
DTXSID1027348,2520,0.9950777082153959,1
DTXSID1032482,2520,0.9998687889706908,1
