dtxsid,aeid,hitc_clean,active
DTXSID0020446,2027,0.00013215122406299025,0.0
DTXSID0020814,2027,4.5492827247570254e-05,0.0
DTXSID0021460,2027,0.6381078399716866,0.0
DTXSID0022353,2027,0.8069501251328016,0.0
DTXSID0022436,2027,0.0001408861713988787,0.0
DTXSID0028038,2027,0.6358131786460618,0.0
DTXSID0032316,2027,0.01219195894389451,0.0
DTXSID0032520,2027,0.0,0.0
DTXSID0032572,2027,5.7520351278460815e-08,0.0
DTXSID0032655,2027,3.115894445147685e-12,0.0
DTXSID0034192,2027,0.0,0.0
DTXSID0047957,2027,0.0003935435617134573,0.0
DTXSID1020221,2027,0.02095760455672946,0.0
DTXSID1020510,2027,9.905801569365078e-08,0.0
DTXSID1020560,2027,,
DTXSID1020770,2027,1.2737903689531444e-08,0.0
DTXSID1020855,2027,8.148060641546872e-05,0.0
DTXSID1021322,2027,0.3555577532661908,0.0
DTXSID1021952,2027,0.0,0.0
DTXSID1022394,2027,0.00029104740795688226,0.0
DTXSID1022396,2027,0.9812060479370495,1.0
DTXSID1022508,2027,,
DTXSID1023998,2027,2.915690066405439e-07,0.0
DTXSID1024259,2027,0.0003239140697168771,0.0
DTXSID1026081,2027,3.531141112723011e-08,0.0
DTXSID1027926,2027,9.775543851217864e-05,0.0
DTXSID1029170,2027,1.0536830236355379e-14,0.0
DTXSID1032519,2027,0.0,0.0
DTXSID1032648,2027,,
DTXSID1033664,2027,0.0,0.0
DTXSID1034187,2027,,
DTXSID1038298,2027,0.9902449205251035,1.0
DTXSID1047310,2027,,
DTXSID2020347,2027,0.013609991828393612,0.0
DTXSID2020420,2027,0.11365189451870365,0.0
DTXSID2020426,2027,0.9999674509781005,1.0
DTXSID2021781,2027,1.973482728594464e-05,0.0
DTXSID2022179,2027,0.0,0.0
DTXSID2022381,2027,,
DTXSID2022678,2027,0.8031846841204695,0.0
DTXSID2023270,2027,0.0,0.0
DTXSID2023569,2027,,
DTXSID2024163,2027,0.01893487216341117,0.0
DTXSID2025680,2027,,
DTXSID2032390,2027,,
DTXSID2032398,2027,0.958460537307718,1.0
DTXSID2032500,2027,,
DTXSID2037712,2027,,
DTXSID2040363,2027,0.6676536081870246,0.0
DTXSID2040733,2027,,
