dtxsid,aeid,hitc_clean,active
DTXSID0020020,784,0.0,0.0
DTXSID0020022,784,0.0,0.0
DTXSID0020024,784,0.0,0.0
DTXSID0020070,784,0.0,0.0
DTXSID0020072,784,0.0,0.0
DTXSID0020074,784,0.0,0.0
DTXSID0020076,784,0.0,0.0
DTXSID0020101,784,0.0,0.0
DTXSID0020103,784,0.0,0.0
DTXSID0020105,784,0.0,0.0
DTXSID0020107,784,0.0,0.0
DTXSID0020151,784,4.412939975249221e-18,0.0
DTXSID0020153,784,0.0,0.0
DTXSID0020155,784,0.0,0.0
DTXSID0020157,784,2.86733245901607e-20,0.0
DTXSID0020232,784,1.1299917009216265e-17,0.0
DTXSID0020236,784,1.863489812686718e-07,0.0
DTXSID0020238,784,0.0,0.0
DTXSID0020280,784,0.0,0.0
DTXSID0020282,784,0.0,0.0
DTXSID0020284,784,4.89272256580775e-06,0.0
DTXSID0020286,784,8.435370405734241e-21,0.0
DTXSID0020288,784,0.0,0.0
DTXSID0020311,784,1.376752215385763e-05,0.0
DTXSID0020315,784,0.0,0.0
DTXSID0020319,784,0.9998108335559915,1.0
DTXSID0020361,784,1.932629423310037e-09,0.0
DTXSID0020363,784,0.0,0.0
DTXSID0020365,784,0.0,0.0
DTXSID0020367,784,0.0,0.0
DTXSID0020369,784,0.0,0.0
DTXSID0020440,784,0.0,0.0
DTXSID0020442,784,0.9682738047397567,1.0
DTXSID0020444,784,0.0,0.0
DTXSID0020446,784,0.6005810516933437,0.0
DTXSID0020448,784,0.0,0.0
DTXSID0020494,784,0.0,0.0
DTXSID0020498,784,0.0,0.0
DTXSID0020523,784,0.0,0.0
DTXSID0020527,784,0.0,0.0
DTXSID0020529,784,0.0,0.0
DTXSID0020573,784,1.0,1.0
DTXSID0020575,784,3.6633953379168294e-08,0.0
DTXSID0020577,784,0.3430272183969007,0.0
DTXSID0020602,784,0.0,0.0
DTXSID0020604,784,0.0,0.0
DTXSID0020606,784,0.0,0.0
DTXSID0020650,784,0.0,0.0
DTXSID0020652,784,4.898645291838154e-22,0.0
DTXSID0020654,784,0.0,0.0
DTXSID0020656,784,0.0,0.0
DTXSID0020733,784,0.0,0.0
DTXSID0020737,784,0.0,0.0
DTXSID0020789,784,0.0,0.0
DTXSID0020810,784,0.0,0.0
DTXSID0020814,784,1.0,1.0
DTXSID0020818,784,0.0,0.0
DTXSID0020862,784,1.8813098765462496e-15,0.0
DTXSID0020868,784,0.0,0.0
DTXSID0020941,784,0.0,0.0
DTXSID0020943,784,0.0,0.0
DTXSID0021040,784,0.0,0.0
DTXSID0021094,784,5.910191057782722e-06,0.0
DTXSID0021096,784,0.0,0.0
DTXSID0021121,784,0.0,0.0
DTXSID0021123,784,0.0,0.0
DTXSID0021125,784,0.999999959238528,1.0
DTXSID0021127,784,2.664082171304885e-06,0.0
DTXSID0021129,784,0.0,0.0
DTXSID0021175,784,0.0,0.0
DTXSID0021179,784,0.0,0.0
DTXSID0021206,784,5.287528040329611e-07,0.0
DTXSID0021254,784,0.0,0.0
DTXSID0021256,784,0.0,0.0
DTXSID0021258,784,0.0,0.0
DTXSID0021331,784,0.0,0.0
DTXSID0021333,784,0.9999902516543241,1.0
DTXSID0021337,784,0.0,0.0
DTXSID0021339,784,0.0,0.0
DTXSID0021381,784,0.0,0.0
DTXSID0021383,784,0.0,0.0
DTXSID0021385,784,5.059159128345898e-16,0.0
DTXSID0021387,784,0.0,0.0
DTXSID0021389,784,0.0,0.0
DTXSID0021410,784,0.0,0.0
DTXSID0021414,784,0.0,0.0
DTXSID0021418,784,0.0,0.0
DTXSID0021460,784,1.0,1.0
DTXSID0021462,784,0.007625674512922249,0.0
DTXSID0021464,784,0.9999999998286417,1.0
DTXSID0021543,784,0.0,0.0
DTXSID0021545,784,0.0,0.0
DTXSID0021547,784,0.0,0.0
DTXSID0021597,784,0.0,0.0
DTXSID0021599,784,0.0,0.0
DTXSID0021620,784,0.0,0.0
DTXSID0021626,784,0.9990967794374183,1.0
DTXSID0021672,784,0.0,0.0
DTXSID0021709,784,0.0,0.0
DTXSID0021751,784,0.0,0.0
DTXSID0021757,784,0.0,0.0
DTXSID0021759,784,0.0,0.0
DTXSID0021832,784,0.0,0.0
DTXSID0021834,784,2.312534777119474e-10,0.0
DTXSID0021886,784,0.0,0.0
DTXSID0021888,784,0.0,0.0
DTXSID0021915,784,0.0,0.0
DTXSID0021917,784,0.0,0.0
DTXSID0021961,784,9.270242534818344e-06,0.0
DTXSID0021965,784,0.0,0.0
DTXSID0021969,784,0.0,0.0
DTXSID0022010,784,0.0,0.0
DTXSID0022014,784,0.0,0.0
DTXSID0022016,784,0.0,0.0
DTXSID0022018,784,0.0,0.0
DTXSID0022060,784,0.0,0.0
DTXSID0022062,784,0.0,0.0
DTXSID0022191,784,0.0,0.0
DTXSID0022193,784,0.0,0.0
DTXSID0022220,784,0.0,0.0
DTXSID0022301,784,0.0,0.0
DTXSID0022305,784,0.0,0.0
DTXSID0022307,784,0.0,0.0
DTXSID0022353,784,0.978378325355934,1.0
DTXSID0022432,784,0.0,0.0
DTXSID0022436,784,2.2045731352928107e-09,0.0
DTXSID0022480,784,1.02871836544843e-11,0.0
DTXSID0022519,784,1.528321192281341e-18,0.0
DTXSID0022563,784,0.0,0.0
DTXSID0022565,784,0.0,0.0
DTXSID0022569,784,0.0,0.0
DTXSID0022640,784,0.0,0.0
DTXSID0022644,784,0.0,0.0
DTXSID0022690,784,0.0,0.0
DTXSID0022692,784,0.0,0.0
DTXSID0022721,784,0.0,0.0
DTXSID0022725,784,0.0,0.0
DTXSID0022727,784,0.9851067531064153,1.0
DTXSID0022777,784,0.9993749457784271,1.0
DTXSID0022800,784,0.0,0.0
DTXSID0022808,784,0.0,0.0
DTXSID0022858,784,0.0,0.0
DTXSID0022933,784,0.0,0.0
DTXSID0022935,784,0.0,0.0
DTXSID0023030,784,0.0,0.0
DTXSID0023032,784,0.0,0.0
DTXSID0023036,784,0.9999294180127228,1.0
DTXSID0023038,784,0.0,0.0
DTXSID0023084,784,0.0,0.0
DTXSID0023088,784,0.0,0.0
DTXSID0023113,784,2.3382113137672475e-16,0.0
DTXSID0023163,784,0.0,0.0
DTXSID0023169,784,0.0,0.0
DTXSID0023240,784,0.0,0.0
DTXSID0023244,784,0.0,0.0
DTXSID0023292,784,0.0,0.0
DTXSID0023294,784,0.0,0.0
DTXSID0023296,784,0.0,0.0
DTXSID0023298,784,0.0,0.0
DTXSID0023323,784,0.0,0.0
DTXSID0023325,784,0.0,0.0
DTXSID0023329,784,0.0,0.0
DTXSID0023371,784,0.0,0.0
DTXSID0023373,784,0.0,0.0
DTXSID0023377,784,0.0,0.0
DTXSID0023458,784,0.0,0.0
DTXSID0023533,784,0.0,0.0
DTXSID0023581,784,4.7065921927136615e-20,0.0
DTXSID0023587,784,0.0,0.0
DTXSID0023589,784,0.0,0.0
DTXSID0023612,784,0.0,0.0
DTXSID0023616,784,0.0,0.0
DTXSID0023618,784,0.0,0.0
DTXSID0023660,784,0.0,0.0
DTXSID0023743,784,0.0,0.0
DTXSID0023745,784,0.0,0.0
DTXSID0023747,784,0.0,0.0
DTXSID0023749,784,0.0,0.0
DTXSID0023826,784,0.0,0.0
DTXSID0023870,784,0.0,0.0
DTXSID0023878,784,3.084336611917057e-17,0.0
DTXSID0023901,784,0.0,0.0
DTXSID0023907,784,0.99999999999878,1.0
DTXSID0023909,784,1.0,1.0
DTXSID0023951,784,0.0,0.0
DTXSID0024000,784,0.0,0.0
DTXSID0024002,784,0.0,0.0
DTXSID0024052,784,0.0,0.0
DTXSID0024183,784,0.0,0.0
DTXSID0024185,784,0.0,0.0
DTXSID0024216,784,0.0,0.0
DTXSID0024266,784,0.0,0.0
DTXSID0024341,784,0.0,0.0
DTXSID0024345,784,0.0,0.0
DTXSID0024395,784,0.0,0.0
DTXSID0024397,784,0.0,0.0
DTXSID0024399,784,0.0,0.0
