dtxsid,aeid,hitc_clean,active
DTXSID0020022,928,0.9961790729465403,1
DTXSID0020105,928,0.00017316120604354504,0
DTXSID0020232,928,0.0,0
DTXSID0020311,928,5.52915997705253e-05,0
DTXSID0020319,928,0.8320358672654179,0
DTXSID0020440,928,0.8473753462586573,0
DTXSID0020442,928,0.03117933928916848,0
DTXSID0020446,928,0.0029669589423428674,0
DTXSID0020498,928,6.310839441544508e-05,0
DTXSID0020523,928,0.9999999988327244,1
DTXSID0020529,928,3.124881604714653e-05,0
DTXSID0020573,928,0.003407521870562036,0
DTXSID0020604,928,0.0042550998763968345,0
DTXSID0020606,928,3.2099536446756757e-13,0
DTXSID0020654,928,8.668076985088873e-09,0
DTXSID0020941,928,1.893209408181577e-08,0
DTXSID0020943,928,1.2886731731336915e-07,0
DTXSID0021094,928,1.3580941988155277e-06,0
DTXSID0021123,928,3.4647794837422042e-06,0
DTXSID0021125,928,0.9551247751691536,1
DTXSID0021206,928,0.0,0
DTXSID0021254,928,2.830347196468956e-14,0
DTXSID0021256,928,0.0,0
DTXSID0021337,928,0.21779726713759964,0
DTXSID0021385,928,0.0,0
DTXSID0021389,928,0.04827991603033445,0
DTXSID0021414,928,0.0010338348737258954,0
DTXSID0021464,928,0.9999997048227659,1
DTXSID0021832,928,6.273110205949502e-12,0
DTXSID0021834,928,0.0,0
DTXSID0021961,928,0.17126332556284474,0
DTXSID0021965,928,0.7954519976861001,0
DTXSID0021969,928,9.634383241683695e-13,0
DTXSID0022018,928,0.0031063916209316893,0
DTXSID0022519,928,0.0001818215999854505,0
DTXSID0022777,928,0.9997327860146286,1
DTXSID0023581,928,1.988954152932195e-14,0
DTXSID0023826,928,0.0020570779943475106,0
DTXSID0023878,928,1.5659873726046537e-07,0
DTXSID0023901,928,0.0,0
DTXSID0023907,928,0.9999997111585395,1
DTXSID0023951,928,0.8904090119748934,0
DTXSID0024000,928,6.668400298301655e-09,0
DTXSID0024002,928,0.0013254616011645238,0
DTXSID0024052,928,0.8110892013221226,0
DTXSID0024216,928,0.7916092062778408,0
DTXSID0024266,928,0.0010295952393039286,0
DTXSID0025523,928,0.0,0
DTXSID0026252,928,3.1089552343313645e-05,0
DTXSID0026915,928,0.0,0
DTXSID0026967,928,3.980114644251027e-08,0
DTXSID0027195,928,1.521544790178676e-06,0
DTXSID0027270,928,4.668841756792717e-06,0
DTXSID0027640,928,0.0,0
DTXSID0027856,928,2.6690162189593492e-05,0
DTXSID0027983,928,0.3780166902613257,0
DTXSID0028038,928,0.30020962134396173,0
DTXSID0028666,928,1.756012805983589e-05,0
DTXSID0032493,928,0.9244589053473303,1
DTXSID0032497,928,0.05570684481196782,0
DTXSID0032520,928,0.9998093028985308,1
DTXSID0032572,928,0.01807531828601387,0
DTXSID0032578,928,0.006697402318246176,0
DTXSID0032601,928,0.038763455023820885,0
DTXSID0032605,928,0.9111621766642567,1
DTXSID0032651,928,0.9930079298394558,1
DTXSID0032655,928,9.706396818920979e-06,0
DTXSID0034192,928,0.006603889958035263,0
DTXSID0034223,928,0.99999254807858,1
DTXSID0034227,928,3.796395601929722e-05,0
DTXSID0034300,928,0.0020275494842225752,0
DTXSID0034566,928,0.9999881838561773,1
DTXSID0034695,928,1.0,1
DTXSID0034803,928,0.3022357183476938,0
DTXSID0034855,928,3.5053837663757495e-05,0
DTXSID0034930,928,0.2694655325743201,0
DTXSID0037495,928,0.02575264172978082,0
DTXSID0039223,928,2.742175003578395e-09,0
DTXSID0040701,928,0.018491063748910148,0
DTXSID0040707,928,0.00016327566438762418,0
DTXSID0041141,928,0.0007298157932432597,0
DTXSID0042400,928,0.07306705600782959,0
DTXSID0047167,928,1.7541077191937509e-16,0
DTXSID0047246,928,0.9996645650556042,1
DTXSID0047248,928,0.2256085784962097,0
DTXSID0047290,928,0.0001800496176166685,0
DTXSID0047292,928,0.0,0
DTXSID0047294,928,0.8471543113447632,0
DTXSID0047296,928,0.1016127935824072,0
DTXSID0047325,928,0.003528305572469459,0
DTXSID0047327,928,0.3531781534963902,0
DTXSID0047371,928,0.8767658364485293,0
DTXSID0047375,928,0.02155707679691418,0
DTXSID0047377,928,0.0004603397395236935,0
DTXSID0047379,928,0.9999806586748425,1
DTXSID0047456,928,7.455692081775469e-13,0
DTXSID0047533,928,0.2144842137570657,0
DTXSID0047535,928,0.027516565360220378,0
DTXSID0047537,928,1.164208176580366e-06,0
DTXSID0047539,928,0.0012640887963200752,0
DTXSID0048505,928,0.988984124389815,1
DTXSID0048507,928,0.08302955138545305,0
DTXSID0048509,928,0.9999939907698643,1
DTXSID1020069,928,0.9999999999989997,1
DTXSID1020140,928,0.0,0
DTXSID1020148,928,0.0017003785413632466,0
DTXSID1020194,928,1.1107573965775146e-11,0
DTXSID1020221,928,1.0916923427114068e-14,0
DTXSID1020350,928,4.019848182904246e-16,0
DTXSID1020431,928,4.5993116641947333e-07,0
DTXSID1020439,928,0.00030868893427995076,0
DTXSID1020485,928,3.010541011845233e-09,0
DTXSID1020510,928,0.9999998846887823,1
DTXSID1020512,928,4.689393861775394e-11,0
DTXSID1020560,928,0.9994059286038078,1
DTXSID1020647,928,5.791179769757143e-05,0
DTXSID1020699,928,0.0004442969994166216,0
DTXSID1020770,928,0.9443806433884617,1
DTXSID1020807,928,4.2167583150866845e-08,0
DTXSID1020855,928,3.549029545432655e-08,0
DTXSID1020930,928,0.9369367346613927,1
DTXSID1020932,928,0.0001925499799395589,0
DTXSID1021160,928,0.0,0
DTXSID1021164,928,2.5521010026446533e-05,0
DTXSID1021166,928,0.018687758877226127,0
DTXSID1021322,928,9.974231780319103e-16,0
DTXSID1021378,928,0.05372338394710242,0
DTXSID1021409,928,0.9999556493164686,1
DTXSID1021455,928,1.0916216327062992e-13,0
DTXSID1021798,928,0.4005943961541644,0
DTXSID1021821,928,4.921292118610234e-06,0
DTXSID1021877,928,0.0012020561993325313,0
DTXSID1021952,928,5.101146340647293e-07,0
