dtxsid,aeid,hitc_clean,active
DTXSID0020022,1631,,
DTXSID0020319,1631,,
DTXSID0020440,1631,0.7228126256854382,0.0
DTXSID0020442,1631,0.6214138166683415,0.0
DTXSID0020446,1631,0.9999999995145131,1.0
DTXSID0021337,1631,0.9999999999999993,1.0
DTXSID0021385,1631,0.5053645793821927,0.0
DTXSID0021389,1631,,
DTXSID0022018,1631,0.9982423171042981,1.0
DTXSID0023901,1631,0.0026028592187563463,0.0
DTXSID0023951,1631,0.9999438265368559,1.0
DTXSID0024002,1631,0.8927364059291495,0.0
DTXSID0024216,1631,0.966577948158591,1.0
DTXSID0024266,1631,0.9999999979899976,1.0
DTXSID0024345,1631,0.3120715504029325,0.0
DTXSID0028038,1631,0.8159022660704411,0.0
DTXSID0032493,1631,0.9999997070795025,1.0
DTXSID0032497,1631,0.02299143385802052,0.0
DTXSID0032520,1631,,
DTXSID0032572,1631,0.9750286182135898,1.0
DTXSID0032578,1631,0.000852996041860729,0.0
DTXSID0032601,1631,0.9988762740062991,1.0
DTXSID0032605,1631,0.8136307834364077,0.0
DTXSID0032651,1631,0.9938847711590795,1.0
DTXSID0032655,1631,0.9990059793122068,1.0
DTXSID0034223,1631,0.9977085308999876,1.0
DTXSID0034227,1631,0.0,0.0
DTXSID0034300,1631,,
DTXSID0034566,1631,0.001227245617589874,0.0
DTXSID0034695,1631,,
DTXSID0034803,1631,0.15278597971681843,0.0
DTXSID0034855,1631,0.9741597985279387,1.0
DTXSID0034930,1631,0.09964726748896775,0.0
DTXSID0037495,1631,4.4710849370469836e-05,0.0
DTXSID0039223,1631,,
DTXSID0040755,1631,0.5044870577360602,0.0
DTXSID1020194,1631,0.0,0.0
DTXSID1020560,1631,6.310214917959369e-05,0.0
DTXSID1020855,1631,0.999998300434697,1.0
DTXSID1021160,1631,0.8827615532618142,0.0
DTXSID1021166,1631,0.9996473243510147,1.0
DTXSID1021409,1631,0.9999961192222305,1.0
DTXSID1022265,1631,0.9927396676166046,1.0
DTXSID1022267,1631,6.7959709486510235e-06,0.0
DTXSID1023869,1631,0.9999924037707664,1.0
DTXSID1023990,1631,0.6647707915291273,0.0
DTXSID1023998,1631,0.9915139036713868,1.0
DTXSID1024091,1631,0.0,0.0
DTXSID1024170,1631,,
DTXSID1024174,1631,0.9952551519601969,1.0
DTXSID1024209,1631,0.015163432467615343,0.0
DTXSID1024259,1631,0.9999993340444953,1.0
DTXSID1024338,1631,0.9990538592621342,1.0
DTXSID1032355,1631,0.04704647553298207,0.0
DTXSID1032359,1631,0.999955703679834,1.0
DTXSID1032482,1631,0.9999945910170276,1.0
DTXSID1032488,1631,0.9985774925803694,1.0
DTXSID1032519,1631,0.9783093215501193,1.0
DTXSID1032569,1631,0.9969593601952254,1.0
DTXSID1032640,1631,0.009141401384189908,0.0
DTXSID1032642,1631,0.9567181162980997,1.0
DTXSID1032690,1631,0.999999999461917,1.0
DTXSID1034210,1631,0.9999990351217476,1.0
DTXSID1034212,1631,0.9579064002094296,1.0
DTXSID1034503,1631,0.3919986514873186,0.0
DTXSID1034634,1631,0.9999989476118742,1.0
DTXSID1034973,1631,0.0016517238267233312,0.0
DTXSID1038666,1631,0.08397482354775647,0.0
DTXSID2020347,1631,0.9999028485568198,1.0
DTXSID2020420,1631,0.0,0.0
DTXSID2020426,1631,0.9999909471059638,1.0
DTXSID2020686,1631,,
DTXSID2021105,1631,0.9937699350556364,1.0
DTXSID2021151,1631,0.9500918723746152,1.0
DTXSID2021781,1631,0.9829614455212388,1.0
DTXSID2021995,1631,,
DTXSID2024163,1631,0.9999999999998043,1.0
DTXSID2024242,1631,0.9902221608914331,1.0
DTXSID2024793,1631,0.4696577077981478,0.0
DTXSID2025680,1631,0.0,0.0
DTXSID2026523,1631,0.9240425037794076,1.0
DTXSID2027204,1631,0.7808327934374228,0.0
DTXSID2032344,1631,0.9801726059891034,1.0
DTXSID2032390,1631,0.9812248472344242,1.0
DTXSID2032392,1631,0.8614181106483182,0.0
DTXSID2032398,1631,0.9999999888243185,1.0
DTXSID2032500,1631,0.9999991341884346,1.0
DTXSID2032502,1631,0.9999974422671293,1.0
DTXSID2032550,1631,0.0,0.0
DTXSID2032552,1631,0.5710836530687474,0.0
DTXSID2032554,1631,0.06228952176209986,0.0
DTXSID2032556,1631,0.025331491366407992,0.0
DTXSID2032637,1631,0.989470455516106,1.0
DTXSID2032683,1631,,
DTXSID2034590,1631,0.999954455735708,1.0
DTXSID2034625,1631,0.8252684069908616,0.0
DTXSID2034627,1631,0.1505847397234231,0.0
DTXSID2034673,1631,0.8946890029989977,0.0
DTXSID2034881,1631,0.9999998878607186,1.0
DTXSID2034962,1631,0.0,0.0
DTXSID2039336,1631,0.1567602821934653,0.0
