dtxsid,aeid,hitc_clean,active
DTXSID0020022,1629,,
DTXSID0020319,1629,4.888283106446335e-15,0.0
DTXSID0020440,1629,0.0,0.0
DTXSID0020442,1629,0.0,0.0
DTXSID0020446,1629,,
DTXSID0021337,1629,,
DTXSID0021385,1629,1.4028700648881623e-13,0.0
DTXSID0021389,1629,0.029889610563541807,0.0
DTXSID0022018,1629,0.0,0.0
DTXSID0023901,1629,0.0,0.0
DTXSID0023951,1629,,
DTXSID0024002,1629,0.0,0.0
DTXSID0024216,1629,0.0,0.0
DTXSID0024266,1629,,
DTXSID0024345,1629,0.0,0.0
DTXSID0028038,1629,4.277750055824965e-06,0.0
DTXSID0032493,1629,0.0,0.0
DTXSID0032497,1629,0.0,0.0
DTXSID0032520,1629,1.0767496095821323e-09,0.0
DTXSID0032572,1629,0.0,0.0
DTXSID0032578,1629,0.0,0.0
DTXSID0032601,1629,0.0,0.0
DTXSID0032605,1629,0.0,0.0
DTXSID0032651,1629,0.0,0.0
DTXSID0032655,1629,0.0,0.0
DTXSID0034223,1629,0.0,0.0
DTXSID0034227,1629,0.0,0.0
DTXSID0034300,1629,1.74571628783472e-11,0.0
DTXSID0034566,1629,0.0,0.0
DTXSID0034695,1629,0.0,0.0
DTXSID0034803,1629,0.0,0.0
DTXSID0034855,1629,0.0,0.0
DTXSID0034930,1629,2.2451003722320445e-16,0.0
DTXSID0037495,1629,0.0,0.0
DTXSID0039223,1629,0.0,0.0
DTXSID0040755,1629,1.2789821010317334e-06,0.0
DTXSID1020194,1629,9.620756966362988e-07,0.0
DTXSID1020560,1629,5.300941531088686e-19,0.0
DTXSID1020855,1629,9.220306176982611e-05,0.0
DTXSID1021160,1629,1.5879033749483558e-07,0.0
DTXSID1021166,1629,,
DTXSID1021409,1629,0.9314542511751429,1.0
DTXSID1022265,1629,3.7381543015984416e-12,0.0
DTXSID1022267,1629,0.0,0.0
DTXSID1023869,1629,,
DTXSID1023990,1629,0.0,0.0
DTXSID1023998,1629,0.0,0.0
DTXSID1024091,1629,0.0,0.0
DTXSID1024170,1629,2.9672837140394106e-12,0.0
DTXSID1024174,1629,0.04085298009971024,0.0
DTXSID1024209,1629,,
DTXSID1024259,1629,0.5773875721048639,0.0
DTXSID1024338,1629,4.667387213340803e-09,0.0
DTXSID1032355,1629,0.0,0.0
DTXSID1032359,1629,,
DTXSID1032482,1629,0.0,0.0
DTXSID1032488,1629,1.557821105771425e-05,0.0
DTXSID1032519,1629,1.0571725598848339e-18,0.0
DTXSID1032569,1629,0.0,0.0
DTXSID1032640,1629,0.0013886408470597223,0.0
DTXSID1032642,1629,0.0,0.0
DTXSID1032690,1629,0.0,0.0
DTXSID1034210,1629,0.0,0.0
DTXSID1034212,1629,2.1861054865590878e-13,0.0
DTXSID1034503,1629,0.0,0.0
DTXSID1034634,1629,0.0,0.0
DTXSID1034973,1629,0.0,0.0
DTXSID1038666,1629,0.0,0.0
DTXSID2020347,1629,0.0,0.0
DTXSID2020420,1629,0.2766194422768538,0.0
DTXSID2020426,1629,0.00012640911041153768,0.0
DTXSID2020686,1629,7.593028468277791e-08,0.0
DTXSID2021105,1629,1.2793991701260582e-07,0.0
DTXSID2021151,1629,0.0,0.0
DTXSID2021781,1629,3.834974100295169e-07,0.0
DTXSID2021995,1629,0.0,0.0
DTXSID2024163,1629,,
DTXSID2024242,1629,0.0,0.0
DTXSID2024793,1629,0.0,0.0
DTXSID2025680,1629,0.0,0.0
DTXSID2026523,1629,0.0,0.0
DTXSID2027204,1629,0.0,0.0
DTXSID2032344,1629,0.0,0.0
DTXSID2032390,1629,0.0,0.0
DTXSID2032392,1629,0.0,0.0
DTXSID2032398,1629,,
DTXSID2032500,1629,0.9998504810760689,1.0
DTXSID2032502,1629,0.0,0.0
DTXSID2032550,1629,0.5636750702733714,0.0
DTXSID2032552,1629,6.060825840234321e-15,0.0
DTXSID2032554,1629,0.0,0.0
DTXSID2032556,1629,0.0,0.0
DTXSID2032637,1629,0.0,0.0
DTXSID2032683,1629,0.0,0.0
DTXSID2034590,1629,0.0014700396909392607,0.0
DTXSID2034625,1629,2.2774498788118123e-06,0.0
DTXSID2034627,1629,1.475220843834067e-14,0.0
DTXSID2034673,1629,0.023404658134400156,0.0
DTXSID2034881,1629,0.00012201731895139108,0.0
DTXSID2034962,1629,0.0,0.0
DTXSID2039336,1629,0.0,0.0
DTXSID2040361,1629,,
DTXSID2040363,1629,7.53288454285881e-07,0.0
DTXSID3020122,1629,8.090341917154866e-15,0.0
DTXSID3021196,1629,0.0,0.0
DTXSID3022162,1629,0.0,0.0
DTXSID3022455,1629,0.0,0.0
DTXSID3023897,1629,0.0,0.0
DTXSID3023899,1629,0.0,0.0
DTXSID3024102,1629,0.0,0.0
DTXSID3024152,1629,0.0,0.0
DTXSID3024154,1629,,
DTXSID3024235,1629,0.035389080315440816,0.0
DTXSID3024239,1629,0.0,0.0
DTXSID3024287,1629,0.0,0.0
DTXSID3024316,1629,,
DTXSID3031864,1629,0.0,0.0
DTXSID3032337,1629,,
DTXSID3032464,1629,3.1776622116932e-20,0.0
DTXSID3032547,1629,0.0,0.0
DTXSID3032549,1629,,
DTXSID3032628,1629,0.0,0.0
DTXSID3034402,1629,0.0,0.0
DTXSID3034456,1629,0.0,0.0
DTXSID3034612,1629,0.03233076445808189,0.0
DTXSID3034618,1629,0.0,0.0
DTXSID3034664,1629,2.473103032838019e-13,0.0
DTXSID3034872,1629,0.0,0.0
DTXSID4020242,1629,0.00032255076054298054,0.0
DTXSID4020450,1629,4.6136363742616216e-10,0.0
DTXSID4020791,1629,3.953030738925247e-12,0.0
DTXSID4021268,1629,0.0,0.0
DTXSID4021395,1629,0.0,0.0
DTXSID4021975,1629,0.0,0.0
DTXSID4022020,1629,,
DTXSID4022361,1629,0.0,0.0
DTXSID4022448,1629,0.0,0.0
DTXSID4023412,1629,,
DTXSID4024018,1629,1.6118441963309838e-13,0.0
DTXSID4024145,1629,0.0,0.0
DTXSID4024195,1629,0.0,0.0
DTXSID4024270,1629,0.0,0.0
DTXSID4024272,1629,0.0,0.0
DTXSID4024276,1629,0.06909425941015669,0.0
