dtxsid,aeid,hitc_clean,active
DTXSID0020529,571,6.176945246140001e-15,0.0
DTXSID0021256,571,4.1924180470354983e-08,0.0
DTXSID0027856,571,0.0,0.0
DTXSID0027983,571,0.0,0.0
DTXSID0032493,571,0.0,0.0
DTXSID0032497,571,0.0,0.0
DTXSID0032605,571,5.060019923229269e-12,0.0
DTXSID0034192,571,0.0,0.0
DTXSID0034566,571,0.018189234591231503,0.0
DTXSID0034695,571,0.9999999999998712,1.0
DTXSID0047248,571,0.0,0.0
DTXSID0047325,571,0.9999922984771163,1.0
DTXSID0048505,571,8.957017476152435e-09,0.0
DTXSID1021160,571,0.0,0.0
DTXSID1022053,571,0.0,0.0
DTXSID1022265,571,,
DTXSID1023998,571,2.356505046657518e-10,0.0
DTXSID1026031,571,0.9999999336075731,1.0
DTXSID1026665,571,0.0,0.0
DTXSID1027635,571,0.0,0.0
DTXSID1032484,571,9.5445325397013e-15,0.0
DTXSID1032646,571,0.0,0.0
DTXSID1034181,571,0.9999567671922166,1.0
DTXSID1034187,571,0.0,0.0
DTXSID1034210,571,0.0,0.0
DTXSID1034260,571,0.9999999739104823,1.0
DTXSID1038298,571,0.955360969113366,1.0
DTXSID1038321,571,0.0,0.0
DTXSID1040742,571,0.0,0.0
DTXSID1046970,571,0.0,0.0
DTXSID1047285,571,0.0,0.0
DTXSID1047528,571,0.0,0.0
DTXSID2021028,571,0.0,0.0
DTXSID2021105,571,,
DTXSID2021781,571,1.6813471602044285e-05,0.0
DTXSID2021866,571,1.7753121367377578e-09,0.0
DTXSID2024955,571,1.9031912612894234e-11,0.0
DTXSID2032348,571,0.9999999979362978,1.0
DTXSID2039336,571,0.0,0.0
DTXSID2040361,571,5.85694737849552e-07,0.0
DTXSID2040363,571,0.0,0.0
DTXSID2047357,571,0.0,0.0
DTXSID2047359,571,0.0,0.0
DTXSID2047565,571,0.0,0.0
DTXSID3020332,571,0.0,0.0
DTXSID3020336,571,1.227064830947314e-10,0.0
DTXSID3020465,571,1.9551485793729747e-06,0.0
DTXSID3020887,571,6.891225910168503e-10,0.0
DTXSID3020916,571,1.9551904819548673e-13,0.0
DTXSID3021645,571,0.0,0.0
DTXSID3021936,571,0.0,0.0
DTXSID3023556,571,0.0,0.0
DTXSID3024944,571,0.0,0.0
DTXSID3031864,571,0.9999999973631536,1.0
DTXSID3034456,571,0.0,0.0
DTXSID3034614,571,0.9999958313391962,1.0
DTXSID3034872,571,8.327435238948812e-09,0.0
DTXSID3037709,571,0.0,0.0
DTXSID3047344,571,0.0,0.0
DTXSID4020450,571,0.0,0.0
DTXSID4021393,571,0.0,0.0
DTXSID4022369,571,9.395189594200041e-20,0.0
DTXSID4023412,571,0.9999999915528027,1.0
DTXSID4027236,571,0.0,0.0
DTXSID4034364,571,0.00040386514725607766,0.0
DTXSID4040002,571,0.0,0.0
DTXSID4047333,571,1.66734088581814e-21,0.0
DTXSID4047339,571,0.0,0.0
DTXSID4047383,571,0.0,0.0
DTXSID5020281,571,1.4328149811904551e-13,0.0
DTXSID5020528,571,2.402504761353663e-15,0.0
DTXSID5020601,571,0.0,0.0
