dtxsid,aeid,hitc_clean,active
DTXSID00190950,248,0.9958986214680844,1
DTXSID00192353,248,0.9223970350473221,1
DTXSID00194615,248,1.1307822447973664e-18,0
DTXSID0020022,248,7.611175169936446e-08,0
DTXSID0020105,248,0.0,0
DTXSID0020232,248,2.877359386438223e-12,0
DTXSID0020284,248,0.9994217398275913,1
DTXSID0020311,248,5.2974367437775474e-12,0
DTXSID0020319,248,0.9999998875484248,1
DTXSID0020365,248,0.9999998711962768,1
DTXSID0020440,248,1.2310021530010063e-06,0
DTXSID0020442,248,5.1996212630862994e-17,0
DTXSID0020446,248,0.0,0
DTXSID0020498,248,6.326064597026082e-15,0
DTXSID0020523,248,3.115840342231114e-08,0
DTXSID0020529,248,2.685794877148547e-15,0
DTXSID0020573,248,3.0982078424033276e-06,0
DTXSID0020604,248,3.476864653946363e-12,0
DTXSID0020606,248,0.0,0
DTXSID0020654,248,0.0,0
DTXSID0020814,248,2.07804578420025e-12,0
DTXSID0020941,248,7.052641926347562e-07,0
DTXSID0020943,248,2.0047467314806128e-10,0
DTXSID0021094,248,7.859059329585771e-07,0
DTXSID0021123,248,7.375971560538809e-13,0
DTXSID0021125,248,0.008698873156692724,0
DTXSID0021206,248,7.0131452802002595e-15,0
DTXSID0021254,248,0.0,0
DTXSID0021256,248,6.029871918243455e-13,0
DTXSID0021333,248,0.999444686246007,1
DTXSID0021337,248,3.90360256836317e-09,0
DTXSID0021339,248,0.0,0
DTXSID0021385,248,6.258744344045834e-11,0
DTXSID0021389,248,3.1223867257998627e-07,0
DTXSID0021414,248,1.5072789369706582e-14,0
DTXSID0021464,248,0.9999999974409555,1
DTXSID0021597,248,9.794988040873914e-18,0
DTXSID0021626,248,0.0,0
DTXSID0021832,248,3.3740656060530812e-15,0
DTXSID0021834,248,3.009587638461224e-08,0
DTXSID0021836,248,1.647172346989048e-11,0
DTXSID0021915,248,6.757277209890472e-10,0
DTXSID0021961,248,7.1259445654370195e-06,0
DTXSID0021963,248,2.8820939309956373e-10,0
DTXSID0021965,248,0.0,0
DTXSID0021969,248,8.836581057775039e-09,0
DTXSID0022012,248,8.348444516282318e-20,0
DTXSID0022018,248,0.0004373222271264286,0
DTXSID00223797,248,0.9998451921067641,1
DTXSID0022436,248,2.499816401308799e-09,0
DTXSID0022519,248,6.7680081422402525e-09,0
DTXSID0022777,248,0.0,0
DTXSID0023581,248,0.3533776797520951,0
DTXSID0023745,248,5.8906362975256664e-08,0
DTXSID0023826,248,0.0,0
DTXSID0023878,248,0.0,0
DTXSID0023901,248,0.26354213792768155,0
DTXSID0023907,248,0.9252226528373955,1
DTXSID0023951,248,7.728097580579808e-13,0
DTXSID0024000,248,1.3515848515798157e-08,0
DTXSID0024002,248,0.9999995832180952,1
DTXSID0024052,248,0.0,0
DTXSID0024216,248,1.4449279572153917e-05,0
DTXSID0024266,248,0.9981077192897984,1
DTXSID0024345,248,2.582750735314621e-15,0
DTXSID0025523,248,1.2587989231968183e-14,0
DTXSID0025527,248,1.402146902410123e-09,0
DTXSID0025571,248,3.282735633929347e-20,0
DTXSID0025789,248,0.9999999378341903,1
DTXSID0025991,248,0.0,0
DTXSID0026252,248,3.9810627965369765e-08,0
DTXSID0026915,248,2.71305942968352e-06,0
DTXSID0026967,248,0.0,0
DTXSID0027195,248,0.0,0
DTXSID0027270,248,8.2284628411317e-05,0
DTXSID0027640,248,0.0,0
DTXSID0027773,248,0.999999720661261,1
DTXSID0027856,248,0.0,0
DTXSID0027983,248,0.0,0
DTXSID0028038,248,0.9999997695409847,1
DTXSID0028618,248,4.594933295531055e-05,0
DTXSID0028666,248,1.965572140131749e-09,0
DTXSID0032493,248,0.038891152023542985,0
DTXSID0032497,248,2.336540741381854e-10,0
DTXSID0032520,248,2.6997584589426213e-07,0
DTXSID0032572,248,0.9995652700894214,1
DTXSID0032578,248,0.7137560407668079,0
DTXSID0032601,248,1.1813574268626525e-09,0
DTXSID0032605,248,0.03843946798051152,0
DTXSID0032651,248,1.9826750697568324e-07,0
DTXSID0032655,248,0.0,0
DTXSID0034192,248,3.758422736460776e-12,0
DTXSID0034223,248,0.9999999987138357,1
DTXSID0034227,248,3.836318133111539e-08,0
DTXSID0034300,248,0.0,0
DTXSID0034566,248,0.9991106996624862,1
DTXSID0034695,248,4.972248463736802e-06,0
DTXSID0034776,248,0.0014073316171633109,0
DTXSID0034803,248,0.029750213365831616,0
DTXSID0034855,248,3.46059658951723e-16,0
DTXSID0034930,248,1.1005529078749052e-16,0
DTXSID0037495,248,0.0,0
DTXSID00379268,248,9.564329785476074e-11,0
DTXSID00379884,248,8.016626933540352e-07,0
DTXSID00379925,248,0.6240418794114597,0
DTXSID00380798,248,0.9949660233707385,1
DTXSID0038839,248,0.0,0
DTXSID0038887,248,6.846703363503661e-07,0
DTXSID0039223,248,4.611484004364565e-05,0
DTXSID0040127,248,7.2468217845280285e-06,0
DTXSID0040701,248,0.0,0
DTXSID0040707,248,2.5351833198956997e-15,0
DTXSID0040755,248,0.0,0
DTXSID0041141,248,0.9999997114360821,1
DTXSID0041270,248,1.440715388544346e-12,0
DTXSID0042400,248,0.9998664233186985,1
DTXSID0044236,248,5.954897978485852e-10,0
DTXSID00442840,248,5.6452974471374143e-14,0
DTXSID0044363,248,0.0008133288755419175,0
DTXSID0044367,248,0.9999956974408616,1
DTXSID0044494,248,9.256942622079046e-05,0
DTXSID0044608,248,7.769809280437215e-07,0
DTXSID0044818,248,0.9999997219155301,1
DTXSID0044997,248,0.9851826780615728,1
DTXSID0046488,248,1.419125097092127e-13,0
DTXSID0047113,248,0.9999999986323054,1
DTXSID0047167,248,0.00015870210966620286,0
DTXSID0047246,248,0.9521079722645613,1
DTXSID0047248,248,0.9866183264585291,1
DTXSID0047290,248,0.0,0
DTXSID0047292,248,0.0,0
DTXSID0047294,248,0.999999969826275,1
DTXSID0047296,248,1.3431732282364827e-12,0
DTXSID0047325,248,7.230067741738941e-08,0
DTXSID0047327,248,0.005798078927756811,0
DTXSID0047371,248,0.9999999999850212,1
DTXSID0047375,248,3.9895685153050255e-08,0
DTXSID0047377,248,0.9999998948283502,1
DTXSID0047379,248,0.9999994589078328,1
