dtxsid,aeid,hitc_clean,active
DTXSID0020319,614,0.07021713901010634,0.0
DTXSID0028038,614,0.9996669283442959,1.0
DTXSID0032520,614,1.3832274995838763e-07,0.0
DTXSID0032651,614,0.9999686732976418,1.0
DTXSID0034566,614,0.9998358411732252,1.0
DTXSID0034695,614,0.9994486336440307,1.0
DTXSID0047290,614,0.9999999917103167,1.0
DTXSID0047327,614,0.9999967129829971,1.0
DTXSID0047371,614,0.9999999991178397,1.0
DTXSID0047377,614,0.9999999931111722,1.0
DTXSID0047379,614,0.9999989954287715,1.0
DTXSID0048509,614,0.9999808585727469,1.0
DTXSID1020699,614,0.9635272570790739,1.0
DTXSID1021322,614,0.9999335484081707,1.0
DTXSID1021409,614,0.9998984947779249,1.0
DTXSID1021455,614,0.9999991918682645,1.0
DTXSID1025271,614,,
DTXSID1025805,614,0.9999963584776573,1.0
DTXSID1026900,614,0.9999999946720014,1.0
DTXSID1034181,614,0.9999999995099738,1.0
DTXSID1034634,614,0.9398906689889222,1.0
DTXSID1040112,614,2.488920952173631e-11,0.0
DTXSID1044564,614,0.0,0.0
DTXSID1047283,614,0.9999998155947335,1.0
DTXSID1047310,614,0.929544489542401,1.0
DTXSID1047362,614,0.9999976162490092,1.0
DTXSID1047368,614,0.9999999595957845,1.0
DTXSID1048172,614,0.9999999986105993,1.0
DTXSID1048176,614,0.9999999942335743,1.0
DTXSID2021151,614,0.6517695347312027,0.0
DTXSID2024163,614,0.9902312117744948,1.0
DTXSID2026529,614,,
DTXSID2026864,614,,
DTXSID2029329,614,,
DTXSID2032500,614,0.8194172708383706,0.0
DTXSID2038732,614,,
DTXSID2040361,614,,
DTXSID2047272,614,1.9146771418481192e-18,0.0
DTXSID2047303,614,0.9999996730187313,1.0
DTXSID2047351,614,0.9999999999327469,1.0
DTXSID2047353,614,0.9999995649280374,1.0
DTXSID2047357,614,0.4848095269011605,0.0
DTXSID2047359,614,0.9999995674255431,1.0
DTXSID3020207,614,,
DTXSID3020465,614,0.9999757127149234,1.0
DTXSID3020916,614,0.7279390773960598,0.0
DTXSID3020964,614,0.0,0.0
DTXSID3021358,614,7.532036967479626e-17,0.0
DTXSID3021645,614,,
DTXSID3022536,614,0.9999749918207453,1.0
DTXSID3027403,614,0.9999999999973885,1.0
DTXSID3037094,614,0.9999998348943008,1.0
DTXSID3047263,614,0.0,0.0
DTXSID3047267,614,6.312973907267909e-12,0.0
DTXSID3047342,614,0.9999999757542027,1.0
