dtxsid,aeid,hitc_clean,active
DTXSID0020020,1817,0.0,0.0
DTXSID0020022,1817,0.0,0.0
DTXSID0020024,1817,0.0,0.0
DTXSID0020070,1817,0.0,0.0
DTXSID0020072,1817,0.0,0.0
DTXSID0020074,1817,0.0,0.0
DTXSID0020076,1817,0.0,0.0
DTXSID0020101,1817,0.0,0.0
DTXSID0020105,1817,0.0,0.0
DTXSID0020107,1817,0.0,0.0
DTXSID0020151,1817,0.0,0.0
DTXSID0020153,1817,0.0,0.0
DTXSID0020155,1817,0.0,0.0
DTXSID0020157,1817,0.0,0.0
DTXSID0020232,1817,0.9999762147057666,1.0
DTXSID0020236,1817,0.0,0.0
DTXSID0020238,1817,0.0,0.0
DTXSID0020280,1817,0.0,0.0
DTXSID0020282,1817,0.0,0.0
DTXSID0020284,1817,0.9996932491709747,1.0
DTXSID0020286,1817,0.0,0.0
DTXSID0020288,1817,0.0,0.0
DTXSID0020311,1817,0.0,0.0
DTXSID0020315,1817,0.0,0.0
DTXSID0020319,1817,1.0,1.0
DTXSID0020361,1817,0.0,0.0
DTXSID0020363,1817,0.0,0.0
DTXSID0020365,1817,1.7546206521543312e-16,0.0
DTXSID0020367,1817,0.0,0.0
DTXSID0020369,1817,1.7248854395301052e-14,0.0
DTXSID0020440,1817,0.0,0.0
DTXSID0020442,1817,0.0,0.0
DTXSID0020444,1817,0.0,0.0
DTXSID0020446,1817,0.0,0.0
DTXSID0020448,1817,0.0,0.0
DTXSID0020494,1817,0.0,0.0
DTXSID0020498,1817,0.0,0.0
DTXSID0020523,1817,0.9999999992035817,1.0
DTXSID0020527,1817,0.0,0.0
DTXSID0020529,1817,0.0,0.0
DTXSID0020573,1817,1.6892328532921017e-13,0.0
DTXSID0020575,1817,0.0,0.0
DTXSID0020577,1817,0.0,0.0
DTXSID0020602,1817,0.0,0.0
DTXSID0020604,1817,5.198779679627765e-13,0.0
DTXSID0020606,1817,0.0,0.0
DTXSID0020650,1817,0.9770416756208499,1.0
DTXSID0020652,1817,0.0,0.0
DTXSID0020654,1817,0.0,0.0
DTXSID0020656,1817,0.0,0.0
DTXSID0020733,1817,0.0,0.0
DTXSID0020737,1817,0.0,0.0
DTXSID0020789,1817,0.0,0.0
DTXSID0020810,1817,0.0,0.0
DTXSID0020814,1817,1.9309806826925752e-12,0.0
DTXSID0020818,1817,0.0,0.0
DTXSID0020862,1817,0.0,0.0
DTXSID0020868,1817,0.0,0.0
DTXSID0020941,1817,0.0,0.0
DTXSID0020943,1817,2.0444080746968264e-07,0.0
DTXSID0021040,1817,0.0,0.0
DTXSID0021094,1817,0.0,0.0
DTXSID0021096,1817,0.0,0.0
DTXSID0021121,1817,0.9997713884835616,1.0
DTXSID0021123,1817,0.0,0.0
DTXSID0021125,1817,1.8263588101686342e-13,0.0
DTXSID0021127,1817,0.999742039260428,1.0
DTXSID0021129,1817,0.0,0.0
DTXSID0021175,1817,0.0,0.0
DTXSID0021179,1817,0.0,0.0
DTXSID0021206,1817,0.0,0.0
DTXSID0021254,1817,0.0,0.0
DTXSID0021256,1817,0.9999999453671561,1.0
DTXSID0021258,1817,0.0,0.0
DTXSID0021331,1817,0.0,0.0
DTXSID0021333,1817,1.0,1.0
DTXSID0021335,1817,0.0,0.0
DTXSID0021337,1817,0.0,0.0
DTXSID0021339,1817,0.0,0.0
DTXSID0021381,1817,0.0,0.0
DTXSID0021383,1817,0.0,0.0
DTXSID0021385,1817,0.9999999993983664,1.0
DTXSID0021387,1817,0.0,0.0
