dtxsid,aeid,hitc_clean,active
DTXSID0020105,2228,0.0,0
DTXSID0021123,2228,0.0,0
DTXSID0021965,2228,0.0,0
DTXSID0025523,2228,0.0,0
DTXSID0027014,2228,0.0,0
DTXSID0037495,2228,0.0,0
DTXSID0041224,2228,0.0,0
DTXSID0041270,2228,0.0,0
DTXSID0045626,2228,0.0,0
DTXSID1024091,2228,0.0,0
DTXSID1024170,2228,0.0,0
DTXSID1040619,2228,0.0,0
DTXSID1048831,2228,0.0,0
DTXSID2020428,2228,0.0,0
DTXSID2021311,2228,0.0,0
DTXSID2026739,2228,0.0,0
DTXSID2034673,2228,0.0,0
DTXSID2041206,2228,0.0,0
DTXSID2045232,2228,0.0,0
DTXSID2047274,2228,0.0,0
DTXSID2047436,2228,0.0,0
DTXSID3024364,2228,0.0,0
DTXSID3024869,2228,0.0,0
DTXSID3026728,2228,0.0,0
DTXSID3046908,2228,0.0,0
DTXSID4020294,2228,0.0,0
DTXSID4021717,2228,0.0,0
DTXSID4022153,2228,0.0,0
DTXSID4023177,2228,0.0,0
DTXSID4023622,2228,0.0,0
DTXSID4025082,2228,0.0,0
DTXSID4041442,2228,0.0,0
DTXSID4042468,2228,0.0,0
DTXSID4044373,2228,0.0,0
DTXSID5020499,2228,0.0,0
DTXSID5021124,2228,0.0,0
DTXSID5021336,2228,0.0,0
DTXSID5029182,2228,0.0,0
DTXSID5040625,2228,0.0,0
DTXSID5041643,2228,0.0,0
DTXSID5045889,2228,0.0,0
DTXSID5045914,2228,0.0,0
DTXSID5048186,2228,0.0,0
DTXSID6021290,2228,0.0,0
DTXSID6021872,2228,0.0,0
DTXSID6022553,2228,0.0,0
DTXSID6022927,2228,0.0,0
DTXSID6040404,2228,0.0,0
DTXSID6044513,2228,0.0,0
DTXSID6044646,2228,0.0,0
DTXSID7021239,2228,0.0,0
DTXSID7025134,2228,0.0,0
DTXSID7025138,2228,0.0,0
DTXSID7027461,2228,0.0,0
DTXSID7029241,2228,0.0,0
DTXSID7030432,2228,0.0,0
DTXSID7045782,2228,0.0,0
DTXSID7047306,2228,0.0,0
DTXSID7047433,2228,0.0,0
DTXSID7048617,2228,0.0,0
DTXSID7048958,2228,0.0,0
DTXSID7049219,2228,0.0,0
DTXSID8022406,2228,2.5497992421004897e-13,0
DTXSID8023214,2228,0.0,0
DTXSID8023216,2228,0.0,0
DTXSID8026068,2228,0.0,0
DTXSID8029315,2228,0.0,0
DTXSID8044759,2228,0.0,0
DTXSID8047505,2228,0.0,0
DTXSID9021689,2228,0.0,0
DTXSID9035204,2228,0.0,0
DTXSID9036646,2228,0.0,0
DTXSID9044796,2228,0.0,0
