dtxsid,aeid,hitc_clean,active
DTXSID001339559,84,0.0,0
DTXSID001351795,84,2.6634700427615e-07,0
DTXSID001351802,84,0.49208942359650787,0
DTXSID00190950,84,0.0,0
DTXSID00192353,84,0.0,0
DTXSID00194615,84,0.99999373027546,1
DTXSID0020020,84,4.043950823377642e-12,0
DTXSID0020022,84,6.698220069865208e-16,0
DTXSID0020072,84,0.0,0
DTXSID0020076,84,0.0,0
DTXSID0020105,84,6.627221545135058e-11,0
DTXSID0020107,84,1.9504418294121984e-07,0
DTXSID0020151,84,0.0,0
DTXSID0020232,84,0.0,0
DTXSID0020236,84,2.2377666495411948e-06,0
DTXSID0020280,84,5.320551787106099e-06,0
DTXSID0020282,84,1.3717019164130496e-12,0
DTXSID0020284,84,0.9755479536866182,1
DTXSID0020286,84,1.2324755105297781e-07,0
DTXSID0020288,84,0.0,0
DTXSID0020311,84,0.0,0
DTXSID0020319,84,7.094160592497216e-18,0
DTXSID0020361,84,1.5446924376988016e-19,0
DTXSID0020365,84,0.891994039897021,0
DTXSID0020440,84,1.8951430750529185e-13,0
DTXSID0020442,84,6.186133262782385e-07,0
DTXSID0020446,84,0.1294072911880762,0
DTXSID0020494,84,2.5154057690694935e-12,0
DTXSID0020498,84,2.0377269256717453e-16,0
DTXSID0020523,84,0.0,0
DTXSID0020529,84,0.0,0
DTXSID0020573,84,1.6260826622989298e-08,0
DTXSID0020575,84,1.5137143079940407e-18,0
DTXSID0020577,84,7.69629783756335e-07,0
DTXSID0020604,84,1.1673734912613884e-13,0
DTXSID0020606,84,2.1453730066966384e-07,0
DTXSID0020652,84,4.466008435150055e-17,0
DTXSID0020654,84,6.530514447705972e-09,0
DTXSID0020656,84,3.0565901500601807e-12,0
DTXSID0020737,84,1.5504689931781107e-11,0
DTXSID0020814,84,0.0,0
DTXSID0020941,84,1.9546947408194447e-06,0
DTXSID0020943,84,1.4789061691989672e-06,0
DTXSID0021040,84,0.0,0
DTXSID0021094,84,5.9183952049354445e-06,0
DTXSID0021121,84,1.1879418672362421e-09,0
DTXSID0021123,84,5.693547691074272e-17,0
DTXSID0021125,84,0.9999993418397343,1
DTXSID0021175,84,0.0,0
DTXSID0021206,84,0.0,0
DTXSID0021254,84,7.00473128331429e-07,0
DTXSID0021256,84,0.0,0
DTXSID0021331,84,2.220458587836291e-09,0
DTXSID0021333,84,9.445427685576098e-09,0
DTXSID0021337,84,2.1746561253057913e-05,0
DTXSID0021339,84,0.00026788131595435565,0
DTXSID0021385,84,6.717413086707354e-05,0
DTXSID0021389,84,0.00010476429170149449,0
DTXSID0021414,84,7.03491543321089e-11,0
DTXSID0021460,84,0.9999999971404965,1
DTXSID0021464,84,1.1673164350035936e-08,0
DTXSID0021543,84,4.118427431953417e-09,0
DTXSID0021597,84,2.1775276205508044e-05,0
DTXSID0021626,84,4.838014487694403e-08,0
DTXSID0021628,84,3.880272944284278e-17,0
DTXSID0021757,84,2.738099896080956e-13,0
DTXSID0021759,84,1.937118589040797e-09,0
DTXSID0021832,84,1.5437115744591e-07,0
DTXSID0021834,84,3.084724116243383e-16,0
DTXSID0021836,84,0.999998784455663,1
DTXSID0021888,84,4.814791084275285e-05,0
DTXSID0021915,84,0.0,0
DTXSID0021961,84,1.0164403070740892e-05,0
DTXSID0021963,84,1.4702006193326753e-05,0
DTXSID0021965,84,1.7707872688410246e-08,0
DTXSID0021969,84,1.4142072905806922e-08,0
DTXSID0022012,84,4.8958163293046754e-08,0
DTXSID0022014,84,7.110867981246505e-11,0
DTXSID0022016,84,1.0032103444137376e-17,0
DTXSID0022018,84,1.0122391339306928e-05,0
DTXSID0022062,84,1.444240794307742e-16,0
DTXSID0022191,84,1.979176297726942e-15,0
DTXSID0022193,84,0.0,0
DTXSID0022301,84,0.0,0
DTXSID0022305,84,8.596410545674177e-10,0
DTXSID0022307,84,1.9638226822438774e-12,0
DTXSID0022353,84,3.0855737721670166e-18,0
DTXSID00223797,84,7.632586798698775e-08,0
DTXSID0022436,84,0.00077333998871151,0
DTXSID0022480,84,1.8960637273969863e-06,0
DTXSID0022519,84,5.987848535869913e-06,0
DTXSID0022563,84,1.595976549135731e-06,0
DTXSID0022777,84,9.840966855122211e-08,0
DTXSID0022933,84,0.9998349630584874,1
DTXSID0023113,84,1.101220536641108e-08,0
DTXSID0023244,84,2.2227629335066855e-07,0
DTXSID0023296,84,2.646747495355757e-05,0
DTXSID0023371,84,8.957718630856686e-10,0
DTXSID0023377,84,9.722835313616294e-09,0
DTXSID0023581,84,1.1523902321295703e-08,0
DTXSID0023745,84,3.3941587949793405e-14,0
DTXSID0023747,84,0.0,0
DTXSID0023826,84,4.8117994795028e-08,0
DTXSID0023878,84,1.3671280144439458e-08,0
DTXSID0023901,84,0.0025179492560454056,0
DTXSID0023907,84,5.6748693225891214e-05,0
DTXSID0023951,84,2.518744246454949e-05,0
DTXSID0023955,84,3.2379319588400245e-08,0
DTXSID0024000,84,1.1006857373366654e-16,0
DTXSID0024002,84,1.6700621500036483e-15,0
DTXSID0024052,84,6.848628181098786e-06,0
DTXSID0024183,84,0.0,0
DTXSID0024216,84,4.7901516373878016e-09,0
DTXSID0024266,84,9.110812409584626e-12,0
DTXSID0024345,84,2.1865796433444424e-07,0
