dtxsid,aeid,hitc_clean,active
DTXSID0020020,1193,0.0,0.0
DTXSID0020022,1193,0.00011251680606506088,0.0
DTXSID0020024,1193,0.0,0.0
DTXSID0020070,1193,0.0,0.0
DTXSID0020072,1193,1.2713401065115585e-08,0.0
DTXSID0020074,1193,0.0,0.0
DTXSID0020076,1193,6.230782810272161e-10,0.0
DTXSID0020101,1193,0.0,0.0
DTXSID0020103,1193,0.0,0.0
DTXSID0020105,1193,0.0,0.0
DTXSID0020107,1193,1.1700287032191266e-10,0.0
DTXSID0020151,1193,0.0,0.0
DTXSID0020153,1193,0.0,0.0
DTXSID0020155,1193,0.0,0.0
DTXSID0020157,1193,0.0,0.0
DTXSID0020232,1193,1.6123177335078465e-15,0.0
DTXSID0020236,1193,1.8067145000742497e-11,0.0
DTXSID0020238,1193,0.0,0.0
DTXSID0020280,1193,0.0,0.0
DTXSID0020282,1193,0.0,0.0
DTXSID0020284,1193,2.086612674840013e-19,0.0
DTXSID0020286,1193,4.048853231679506e-18,0.0
DTXSID0020288,1193,0.0,0.0
DTXSID0020311,1193,0.0,0.0
DTXSID0020315,1193,0.0,0.0
DTXSID0020319,1193,,
DTXSID0020361,1193,7.626482960228156e-15,0.0
DTXSID0020363,1193,0.0,0.0
DTXSID0020365,1193,1.5717903543375803e-12,0.0
DTXSID0020367,1193,0.0,0.0
DTXSID0020369,1193,3.004419801811706e-09,0.0
DTXSID0020440,1193,0.0,0.0
DTXSID0020442,1193,3.3798963916919363e-19,0.0
DTXSID0020444,1193,0.0,0.0
DTXSID0020446,1193,4.1515228649913763e-10,0.0
DTXSID0020448,1193,0.0,0.0
DTXSID0020494,1193,0.0,0.0
DTXSID0020498,1193,0.0,0.0
DTXSID0020523,1193,0.0,0.0
DTXSID0020527,1193,9.613680047844561e-11,0.0
DTXSID0020529,1193,8.953617346167828e-09,0.0
DTXSID0020573,1193,4.2657864720156045e-07,0.0
DTXSID0020575,1193,0.0,0.0
