dtxsid,aeid,hitc_clean,active
DTXSID0020020,1816,0.0,0.0
DTXSID0020022,1816,0.0,0.0
DTXSID0020024,1816,0.0,0.0
DTXSID0020070,1816,0.0,0.0
DTXSID0020072,1816,0.9999853046890229,1.0
DTXSID0020074,1816,0.0,0.0
DTXSID0020076,1816,0.0,0.0
DTXSID0020101,1816,0.9991264991286422,1.0
DTXSID0020105,1816,0.0,0.0
DTXSID0020107,1816,0.0,0.0
DTXSID0020151,1816,0.0,0.0
DTXSID0020153,1816,,
DTXSID0020155,1816,0.9987769650785019,1.0
DTXSID0020157,1816,,
DTXSID0020232,1816,0.9999988304783695,1.0
DTXSID0020236,1816,0.0,0.0
DTXSID0020238,1816,,
DTXSID0020280,1816,0.0,0.0
DTXSID0020282,1816,0.0,0.0
DTXSID0020284,1816,0.9999661486600271,1.0
DTXSID0020286,1816,0.6083630697490162,0.0
DTXSID0020288,1816,0.0,0.0
DTXSID0020311,1816,0.0,0.0
DTXSID0020315,1816,0.0,0.0
DTXSID0020319,1816,1.0,1.0
DTXSID0020361,1816,0.0,0.0
DTXSID0020363,1816,0.0,0.0
DTXSID0020365,1816,0.9998571440114817,1.0
DTXSID0020367,1816,0.0,0.0
DTXSID0020369,1816,0.04077379673490272,0.0
DTXSID0020440,1816,0.0,0.0
DTXSID0020442,1816,0.0,0.0
DTXSID0020444,1816,0.0,0.0
DTXSID0020446,1816,0.9999890454471723,1.0
DTXSID0020448,1816,0.0,0.0
DTXSID0020494,1816,0.0,0.0
DTXSID0020498,1816,0.0,0.0
DTXSID0020523,1816,0.9995171434353399,1.0
DTXSID0020527,1816,0.0,0.0
DTXSID0020529,1816,0.0,0.0
DTXSID0020573,1816,,
DTXSID0020575,1816,0.0,0.0
DTXSID0020577,1816,0.057113487744601864,0.0
DTXSID0020602,1816,0.0,0.0
DTXSID0020604,1816,8.235381863891843e-10,0.0
DTXSID0020606,1816,0.0,0.0
DTXSID0020650,1816,0.0,0.0
DTXSID0020652,1816,6.701805438663019e-09,0.0
DTXSID0020654,1816,0.0,0.0
DTXSID0020656,1816,4.222027507689984e-09,0.0
DTXSID0020733,1816,0.0,0.0
DTXSID0020737,1816,0.0,0.0
DTXSID0020789,1816,,
DTXSID0020810,1816,,
DTXSID0020814,1816,1.0,1.0
DTXSID0020818,1816,0.0,0.0
DTXSID0020862,1816,0.0,0.0
DTXSID0020868,1816,0.0,0.0
DTXSID0020941,1816,1.2051695274708273e-18,0.0
DTXSID0020943,1816,9.040789783588512e-08,0.0
DTXSID0021040,1816,0.0,0.0
DTXSID0021094,1816,0.0,0.0
