dtxsid,aeid,hitc_clean,active
DTXSID0020022,960,0.7965028184113012,0
DTXSID0020105,960,0.0,0
DTXSID0020232,960,0.0004755055958510422,0
DTXSID0020311,960,6.68063702795356e-08,0
DTXSID0020319,960,0.99921553090719,1
DTXSID0020440,960,1.1841811446337199e-15,0
DTXSID0020442,960,2.085177132950461e-05,0
DTXSID0020446,960,0.25879756194967,0
DTXSID0020498,960,0.0,0
DTXSID0020523,960,0.9999975776186911,1
DTXSID0020529,960,2.999451848675583e-05,0
DTXSID0020573,960,3.730504346031981e-06,0
DTXSID0020604,960,2.0758473750553145e-12,0
DTXSID0020606,960,0.00034206435219098465,0
DTXSID0020654,960,4.1894388411789764e-11,0
DTXSID0020941,960,0.0,0
DTXSID0020943,960,1.1253031617255508e-06,0
DTXSID0021094,960,5.426599668122002e-05,0
DTXSID0021123,960,1.4608292748413705e-17,0
DTXSID0021125,960,0.9922249769159709,1
DTXSID0021206,960,3.8225170724291803e-13,0
DTXSID0021254,960,7.483090231602439e-05,0
DTXSID0021256,960,2.0150133623714495e-07,0
DTXSID0021337,960,1.520477640433599e-05,0
DTXSID0021385,960,1.2382164135501101e-11,0
DTXSID0021389,960,0.001995421422131276,0
DTXSID0021414,960,0.0002545836650982804,0
DTXSID0021464,960,0.9999998745389257,1
DTXSID0021832,960,2.611636282578082e-07,0
DTXSID0021834,960,4.022937710982457e-08,0
DTXSID0021961,960,0.0010911396043537156,0
DTXSID0021965,960,0.9468294382793931,1
DTXSID0021969,960,4.161763831881241e-09,0
DTXSID0022018,960,7.692859525678517e-06,0
DTXSID0022519,960,0.0,0
DTXSID0022777,960,0.9996626365313299,1
DTXSID0023581,960,5.209235047523578e-08,0
DTXSID0023826,960,3.158379183351284e-09,0
DTXSID0023878,960,3.492856784258423e-16,0
DTXSID0023901,960,1.4580879221708565e-16,0
DTXSID0023907,960,0.9999999541137224,1
DTXSID0023951,960,0.948521037943147,1
DTXSID0024000,960,2.49707917890164e-09,0
DTXSID0024002,960,2.784054180407212e-05,0
DTXSID0024052,960,0.15281756845571665,0
DTXSID0024216,960,0.0010936697335117902,0
DTXSID0024266,960,1.130415749921339e-08,0
DTXSID0025523,960,0.0,0
DTXSID0026252,960,3.5663323794945036e-06,0
DTXSID0026915,960,0.00035224142639476584,0
DTXSID0026967,960,0.0,0
DTXSID0027195,960,6.324194325574985e-05,0
DTXSID0027270,960,7.323064911828261e-06,0
DTXSID0027640,960,9.580329662314273e-05,0
DTXSID0027856,960,0.0005106611817265142,0
DTXSID0027983,960,0.0017298025330304725,0
DTXSID0028038,960,0.08194118824465009,0
DTXSID0028666,960,0.0003906812699083444,0
DTXSID0032493,960,0.7127876887437098,0
DTXSID0032497,960,4.640466287130785e-06,0
DTXSID0032520,960,0.9667789283239124,1
DTXSID0032572,960,0.00609893686675619,0
DTXSID0032578,960,0.4456804875376994,0
DTXSID0032601,960,7.986601485623059e-08,0
DTXSID0032605,960,4.765756361591127e-12,0
DTXSID0032651,960,0.001063597912943665,0
DTXSID0032655,960,6.955730760896121e-07,0
DTXSID0034192,960,7.353735246722787e-15,0
DTXSID0034223,960,0.9999584988986504,1
DTXSID0034227,960,1.5753406060160583e-07,0
DTXSID0034300,960,0.00010601671125266082,0
DTXSID0034566,960,0.9971012425838512,1
DTXSID0034695,960,0.9999999999999992,1
DTXSID0034803,960,8.962727369375182e-06,0
DTXSID0034855,960,0.002351226846894869,0
DTXSID0034930,960,5.848654983987171e-12,0
DTXSID0037495,960,3.016319685659501e-10,0
DTXSID0039223,960,5.213275032082496e-08,0
DTXSID0040701,960,0.02525777843563666,0
DTXSID0040707,960,8.024232685918425e-12,0
DTXSID0041141,960,0.0005570471550356687,0
DTXSID0042400,960,8.861199938607924e-06,0
DTXSID0047167,960,2.6369255980225642e-18,0
DTXSID0047246,960,0.99855481284498,1
DTXSID0047248,960,0.3664512342812746,0
DTXSID0047290,960,1.4851113689685474e-06,0
DTXSID0047292,960,2.1519198136903996e-08,0
DTXSID0047294,960,9.874250843909981e-15,0
DTXSID0047296,960,3.6768106109492964e-17,0
DTXSID0047325,960,0.0008165064002310388,0
DTXSID0047327,960,0.0004500566671847803,0
DTXSID0047371,960,0.9612060138496943,1
DTXSID0047375,960,0.003762817848813102,0
DTXSID0047377,960,0.3987697954413239,0
DTXSID0047379,960,2.0641587250759445e-05,0
DTXSID0047456,960,2.80938253421475e-06,0
DTXSID0047533,960,2.0031273879863703e-09,0
DTXSID0047535,960,0.022470571453602664,0
DTXSID0047537,960,0.0001595463719903257,0
DTXSID0047539,960,0.0007847446496340587,0
DTXSID0048505,960,0.9587907008195904,1
DTXSID0048507,960,0.270732307472525,0
DTXSID0048509,960,0.9937782795128575,1
DTXSID1020069,960,0.9999961052098866,1
DTXSID1020140,960,3.742171801713312e-09,0
DTXSID1020148,960,0.00026043568438654266,0
DTXSID1020194,960,7.965510435244535e-05,0
DTXSID1020221,960,1.1057878275071438e-09,0
DTXSID1020350,960,0.00020210614378428804,0
DTXSID1020431,960,0.0,0
DTXSID1020439,960,2.8056348932696806e-06,0
DTXSID1020485,960,9.07029850759564e-06,0
DTXSID1020510,960,0.9986854179816577,1
DTXSID1020512,960,1.3528800339568072e-06,0
DTXSID1020560,960,0.0066970825288319245,0
DTXSID1020647,960,3.112024601271e-12,0
DTXSID1020699,960,1.29640101848949e-09,0
DTXSID1020770,960,0.002197646527899593,0
DTXSID1020807,960,3.631182869191059e-09,0
DTXSID1020855,960,1.3581118053649623e-06,0
DTXSID1020930,960,1.5218692674133463e-07,0
DTXSID1020932,960,2.577585715696678e-10,0
DTXSID1021160,960,8.066062852914426e-07,0
DTXSID1021164,960,1.0079713314398458e-08,0
