dtxsid,aeid,hitc_clean,active
DTXSID0028038,1945,,
DTXSID0032520,1945,0.0,0.0
DTXSID0032572,1945,,
DTXSID0032655,1945,3.0703257384897706e-16,0.0
DTXSID0034192,1945,3.9908514245984134e-07,0.0
DTXSID1020510,1945,0.0,0.0
DTXSID1020560,1945,1.5966256758012104e-12,0.0
DTXSID1020770,1945,,
DTXSID1021322,1945,,
DTXSID1021952,1945,5.394329698401568e-12,0.0
DTXSID1023998,1945,0.20580862537614458,0.0
DTXSID1024259,1945,1.4304639622709332e-12,0.0
DTXSID1026081,1945,,
DTXSID1032648,1945,,
DTXSID1033664,1945,,
DTXSID1034187,1945,,
DTXSID1047310,1945,,
DTXSID2020347,1945,0.0,0.0
DTXSID2020420,1945,,
DTXSID2021781,1945,9.688243835402052e-08,0.0
DTXSID2022381,1945,,
DTXSID2023270,1945,2.5597855189972574e-06,0.0
DTXSID2023569,1945,,
DTXSID2024163,1945,,
DTXSID2025680,1945,4.898757369356644e-16,0.0
DTXSID2032390,1945,0.0,0.0
DTXSID2032500,1945,0.006893489179144101,0.0
DTXSID3020205,1945,0.0008276685737108145,0.0
DTXSID3020465,1945,,
DTXSID3020625,1945,,
DTXSID3021770,1945,1.1113974147875721e-07,0.0
DTXSID3021986,1945,2.3369923318028386e-06,0.0
DTXSID3022320,1945,0.00036423418795714736,0.0
DTXSID3022536,1945,0.002266564208639921,0.0
DTXSID3024154,1945,0.0008218249000790776,0.0
DTXSID3024239,1945,,
DTXSID3027403,1945,0.000550351944016765,0.0
DTXSID3031864,1945,1.0764880867014666e-05,0.0
DTXSID3036496,1945,,
DTXSID3047477,1945,6.9434796151589096e-15,0.0
DTXSID4020373,1945,1.661534421977698e-18,0.0
DTXSID4020375,1945,0.009699975697402934,0.0
DTXSID4021395,1945,,
DTXSID4022361,1945,0.0,0.0
DTXSID4022367,1945,,
DTXSID4022448,1945,,
DTXSID4022525,1945,,
DTXSID4024270,1945,0.0013550963822564935,0.0
DTXSID4024276,1945,,
DTXSID4025082,1945,0.00035529461476975743,0.0
DTXSID4032613,1945,,
DTXSID4034497,1945,,
DTXSID5020154,1945,,
DTXSID5020366,1945,,
DTXSID5020576,1945,0.0,0.0
DTXSID5020607,1945,1.2099190636632647e-17,0.0
DTXSID5024211,1945,,
DTXSID5029055,1945,,
DTXSID5031131,1945,0.0,0.0
DTXSID5032498,1945,0.0,0.0
DTXSID5032573,1945,,
DTXSID5035957,1945,0.0,0.0
DTXSID5041306,1945,,
DTXSID6020220,1945,,
DTXSID6022345,1945,1.3549060631199555e-09,0.0
DTXSID6032352,1945,0.0,0.0
DTXSID6032562,1945,7.566770959498995e-10,0.0
DTXSID6034186,1945,,
DTXSID7020182,1945,0.0,0.0
DTXSID7032004,1945,,
DTXSID7032638,1945,,
DTXSID7037717,1945,,
DTXSID7041544,1945,,
DTXSID7047433,1945,,
DTXSID8020337,1945,,
DTXSID8020620,1945,0.0,0.0
DTXSID8022292,1945,2.2905443374528496e-05,0.0
DTXSID8022325,1945,,
DTXSID8022406,1945,1.121846194246706e-14,0.0
DTXSID8023848,1945,0.0710916047356264,0.0
DTXSID8024151,1945,,
DTXSID8024238,1945,,
DTXSID8024280,1945,0.009874551700813302,0.0
DTXSID8024523,1945,,
DTXSID8033562,1945,,
DTXSID8041248,1945,0.02065356000643319,0.0
DTXSID8044836,1945,,
DTXSID9020160,1945,1.165743843013526e-12,0.0
DTXSID9020374,1945,0.006477497769186181,0.0
DTXSID9020827,1945,1.3867510276204346e-14,0.0
DTXSID9022360,1945,1.5023043171674762e-16,0.0
DTXSID9022364,1945,9.741123227727336e-08,0.0
DTXSID9022366,1945,,
DTXSID9026261,1945,0.0,0.0
DTXSID9032379,1945,7.321772744421685e-07,0.0
DTXSID9033923,1945,,
DTXSID9040716,1945,,
DTXSID9047598,1945,0.0,0.0
