dtxsid,aeid,hitc_clean,active
DTXSID00190950,316,0.5585133617991225,0
DTXSID00192353,316,0.003806393476900331,0
DTXSID00194615,316,0.9999998271301305,1
DTXSID0020022,316,2.8795521114094637e-06,0
DTXSID0020105,316,2.5448749814846664e-07,0
DTXSID0020232,316,1.141863513095957e-11,0
DTXSID0020284,316,0.9999964961056915,1
DTXSID0020311,316,0.9778939991019138,1
DTXSID0020319,316,1.0,1
DTXSID0020365,316,0.9999999997933552,1
DTXSID0020440,316,8.051928145032039e-18,0
DTXSID0020442,316,1.2374012727524095e-07,0
DTXSID0020446,316,1.603572783662845e-08,0
DTXSID0020498,316,3.7881948014320364e-07,0
DTXSID0020523,316,2.049982838435847e-06,0
DTXSID0020529,316,4.429931016389578e-17,0
DTXSID0020573,316,0.9999824825029868,1
DTXSID0020604,316,8.746813965354226e-18,0
DTXSID0020606,316,4.934334536358427e-11,0
DTXSID0020654,316,4.6115352822374366e-06,0
DTXSID0020814,316,0.9999376669814642,1
DTXSID0020941,316,5.788945027558423e-11,0
DTXSID0020943,316,1.8414582815288464e-10,0
DTXSID0021094,316,5.610353144160238e-14,0
DTXSID0021123,316,3.733725039590291e-05,0
DTXSID0021125,316,0.999988385616642,1
DTXSID0021206,316,1.436198208225341e-13,0
DTXSID0021254,316,4.997624107839324e-10,0
DTXSID0021256,316,2.7066818278117992e-09,0
DTXSID0021333,316,1.0,1
DTXSID0021337,316,2.137434662330471e-07,0
DTXSID0021339,316,0.9999472012873171,1
DTXSID0021385,316,0.9999989324596591,1
DTXSID0021389,316,0.9746799076731351,1
DTXSID0021414,316,0.9846020732549227,1
DTXSID0021464,316,1.0,1
DTXSID0021597,316,4.07243337175597e-17,0
DTXSID0021626,316,0.002115657545995725,0
DTXSID0021832,316,1.0757313417673005e-11,0
DTXSID0021834,316,0.0,0
DTXSID0021836,316,0.9999996909075666,1
DTXSID0021915,316,0.12179406896792509,0
DTXSID0021961,316,1.977324865194759e-09,0
DTXSID0021963,316,2.8300354387038445e-10,0
DTXSID0021965,316,0.0,0
DTXSID0021969,316,4.499642240698879e-13,0
DTXSID0022012,316,1.0664736407554668e-13,0
DTXSID0022018,316,0.0,0
DTXSID00223797,316,0.0005277235048793207,0
DTXSID0022436,316,0.7014300532736392,0
DTXSID0022519,316,0.0,0
DTXSID0022777,316,0.9999999693917846,1
DTXSID0023581,316,0.9999999820347754,1
DTXSID0023745,316,0.0062919524468341,0
DTXSID0023826,316,0.2641554105614877,0
DTXSID0023878,316,4.783594536724314e-10,0
DTXSID0023901,316,4.828457141463758e-06,0
DTXSID0023907,316,0.0,0
DTXSID0023951,316,0.000516526176879919,0
DTXSID0024000,316,0.004745694832207085,0
DTXSID0024002,316,0.9999999999555349,1
DTXSID0024052,316,2.6257496246723555e-07,0
DTXSID0024216,316,2.2161715067780402e-08,0
DTXSID0024266,316,0.9997663572898922,1
DTXSID0024345,316,8.763405476773338e-08,0
DTXSID0025523,316,1.3518887019838407e-18,0
DTXSID0025527,316,3.30020518755024e-11,0
DTXSID0025571,316,0.9999990688691254,1
DTXSID0025789,316,0.9999999992618119,1
DTXSID0025991,316,0.0006741777188834247,0
DTXSID0026252,316,2.5871270934835895e-12,0
DTXSID0026915,316,0.9996705709679107,1
DTXSID0026967,316,1.1849797535581878e-18,0
DTXSID0027195,316,6.356026049332369e-13,0
DTXSID0027270,316,0.9999192294578725,1
DTXSID0027640,316,0.0,0
DTXSID0027773,316,0.9999999999999997,1
DTXSID0027856,316,0.0,0
DTXSID0027983,316,1.0558911405151772e-07,0
DTXSID0028038,316,1.0,1
DTXSID0028618,316,4.4876882561396335e-05,0
DTXSID0028666,316,3.394447776008394e-21,0
DTXSID0032493,316,0.9969250016835124,1
DTXSID0032497,316,0.0,0
DTXSID0032520,316,0.9999999790157463,1
DTXSID0032572,316,0.9999986875989522,1
DTXSID0032578,316,0.9999919884618625,1
DTXSID0032601,316,6.748652178647475e-08,0
DTXSID0032605,316,0.0009273661576910101,0
DTXSID0032651,316,0.013304810576547964,0
DTXSID0032655,316,0.0,0
DTXSID0034192,316,2.7626972779017026e-06,0
DTXSID0034223,316,0.991160702862105,1
DTXSID0034227,316,0.016261141638105284,0
DTXSID0034300,316,8.53676834952981e-09,0
DTXSID0034566,316,1.0,1
DTXSID0034695,316,0.9999998774479654,1
DTXSID0034776,316,0.9999897872116985,1
DTXSID0034803,316,0.000565536402208302,0
DTXSID0034855,316,2.6119642108936085e-06,0
DTXSID0034930,316,5.4207109388293113e-08,0
DTXSID0037495,316,0.0,0
DTXSID00379268,316,3.617856021041958e-05,0
DTXSID00379884,316,0.011510155202879816,0
DTXSID00379925,316,0.8772427856396354,0
DTXSID00380798,316,0.5543174236072973,0
DTXSID0038839,316,6.07817375011426e-06,0
DTXSID0038887,316,0.9883592697998276,1
DTXSID0039223,316,5.466175618198335e-11,0
DTXSID0040127,316,9.782225433228814e-10,0
DTXSID0040701,316,3.930260935351473e-09,0
DTXSID0040707,316,1.5503648335833e-07,0
DTXSID0040755,316,0.0005927983388879761,0
DTXSID0041141,316,0.9999992989084545,1
DTXSID0041270,316,0.9998344433531983,1
DTXSID0042400,316,3.7264570468960994e-07,0
DTXSID0044236,316,0.9994287714973229,1
DTXSID00442840,316,6.025698940981293e-11,0
DTXSID0044363,316,0.9992491884116945,1
DTXSID0044367,316,0.9999999999666667,1
