dtxsid,aeid,hitc_clean,active
DTXSID0020020,799,0.0,0.0
DTXSID0020022,799,4.110961288662323e-14,0.0
DTXSID0020024,799,0.0,0.0
DTXSID0020070,799,0.0,0.0
DTXSID0020072,799,0.0,0.0
DTXSID0020074,799,0.0,0.0
DTXSID0020076,799,0.0,0.0
DTXSID0020101,799,0.0,0.0
DTXSID0020103,799,0.0,0.0
DTXSID0020105,799,0.0,0.0
DTXSID0020107,799,0.0,0.0
DTXSID0020151,799,0.0,0.0
DTXSID0020153,799,0.0,0.0
DTXSID0020155,799,,
DTXSID0020157,799,8.734031520351711e-07,0.0
DTXSID0020232,799,0.23843529416677234,0.0
DTXSID0020236,799,0.0,0.0
DTXSID0020238,799,0.0,0.0
DTXSID0020280,799,0.0,0.0
DTXSID0020282,799,0.0,0.0
DTXSID0020284,799,0.9986865691449579,1.0
DTXSID0020286,799,0.0,0.0
DTXSID0020288,799,0.0,0.0
DTXSID0020311,799,0.0,0.0
DTXSID0020315,799,0.0,0.0
DTXSID0020319,799,0.9998473672692767,1.0
DTXSID0020361,799,0.0,0.0
DTXSID0020363,799,0.0,0.0
DTXSID0020365,799,0.0,0.0
DTXSID0020367,799,1.1763793321385613e-13,0.0
DTXSID0020369,799,0.0,0.0
DTXSID0020440,799,0.0,0.0
DTXSID0020442,799,0.0,0.0
DTXSID0020444,799,0.0,0.0
DTXSID0020446,799,6.273169885175908e-07,0.0
DTXSID0020448,799,0.0,0.0
DTXSID0020494,799,0.0,0.0
DTXSID0020498,799,0.0,0.0
DTXSID0020523,799,0.9999914234231172,1.0
DTXSID0020527,799,0.0,0.0
DTXSID0020529,799,0.0,0.0
DTXSID0020573,799,0.38208829196257105,0.0
DTXSID0020575,799,0.0,0.0
DTXSID0020577,799,1.2628983887255067e-13,0.0
DTXSID0020602,799,0.0,0.0
DTXSID0020604,799,0.0,0.0
DTXSID0020606,799,0.0,0.0
DTXSID0020650,799,0.0,0.0
DTXSID0020652,799,0.0,0.0
DTXSID0020654,799,0.0,0.0
DTXSID0020656,799,0.0,0.0
DTXSID0020733,799,1.46982586730166e-14,0.0
DTXSID0020737,799,7.806841073543232e-18,0.0
DTXSID0020789,799,0.0,0.0
DTXSID0020810,799,0.0,0.0
DTXSID0020814,799,0.9883605896817113,1.0
DTXSID0020818,799,0.0,0.0
DTXSID0020862,799,0.03172032975334421,0.0
DTXSID0020868,799,0.0,0.0
DTXSID0020941,799,0.0,0.0
DTXSID0020943,799,0.0,0.0
DTXSID0021040,799,0.0,0.0
DTXSID0021094,799,0.0,0.0
DTXSID0021096,799,7.576877055485775e-13,0.0
DTXSID0021121,799,1.3895433808992353e-12,0.0
DTXSID0021123,799,0.0,0.0
DTXSID0021125,799,0.4588077558201257,0.0
DTXSID0021127,799,,
DTXSID0021129,799,2.8972225159791176e-06,0.0
DTXSID0021175,799,0.0,0.0
DTXSID0021179,799,0.0,0.0
DTXSID0021206,799,0.0,0.0
DTXSID0021254,799,0.0,0.0
DTXSID0021256,799,0.0,0.0
DTXSID0021258,799,2.0458020750227007e-09,0.0
DTXSID0021331,799,,
DTXSID0021333,799,2.9600636657040936e-09,0.0
DTXSID0021337,799,1.4454081962234821e-05,0.0
DTXSID0021339,799,0.0,0.0
DTXSID0021381,799,0.0,0.0
DTXSID0021383,799,0.0,0.0
DTXSID0021385,799,0.9966926483539263,1.0
DTXSID0021387,799,0.0,0.0
DTXSID0021389,799,0.0,0.0
DTXSID0021410,799,0.0,0.0
DTXSID0021414,799,1.4895728852122324e-16,0.0
DTXSID0021418,799,0.0,0.0
DTXSID0021460,799,0.9997854904369243,1.0
DTXSID0021462,799,0.00027744476219351176,0.0
DTXSID0021464,799,0.9999999852521754,1.0
DTXSID0021543,799,0.0,0.0
DTXSID0021545,799,0.0,0.0
DTXSID0021547,799,0.0,0.0
DTXSID0021597,799,5.357318914347213e-16,0.0
DTXSID0021599,799,0.0,0.0
DTXSID0021620,799,0.0,0.0
DTXSID0021626,799,0.0,0.0
DTXSID0021672,799,0.0,0.0
DTXSID0021709,799,0.0,0.0
DTXSID0021751,799,0.0,0.0
DTXSID0021757,799,0.0,0.0
DTXSID0021759,799,0.0,0.0
DTXSID0021832,799,0.0,0.0
DTXSID0021834,799,0.9562326921421939,1.0
DTXSID0021886,799,0.0,0.0
DTXSID0021888,799,0.0,0.0
DTXSID0021915,799,0.0,0.0
DTXSID0021917,799,0.0,0.0
DTXSID0021961,799,0.0,0.0
DTXSID0021965,799,2.6204047867732668e-18,0.0
DTXSID0021969,799,0.0,0.0
DTXSID0022010,799,0.0,0.0
DTXSID0022014,799,0.0,0.0
DTXSID0022016,799,0.0,0.0
DTXSID0022018,799,9.858134400927372e-07,0.0
DTXSID0022060,799,5.505721824751997e-16,0.0
DTXSID0022062,799,0.0,0.0
DTXSID0022191,799,0.0,0.0
DTXSID0022193,799,0.0,0.0
DTXSID0022220,799,0.0,0.0
DTXSID0022301,799,0.561042171109204,0.0
DTXSID0022305,799,0.0,0.0
DTXSID0022307,799,0.0,0.0
DTXSID0022353,799,4.456644635445005e-07,0.0
DTXSID0022432,799,0.0,0.0
DTXSID0022436,799,0.0,0.0
DTXSID0022480,799,0.0,0.0
DTXSID0022519,799,0.0,0.0
DTXSID0022563,799,0.0,0.0
DTXSID0022565,799,1.5199572351644154e-15,0.0
DTXSID0022569,799,0.0,0.0
DTXSID0022640,799,0.0,0.0
DTXSID0022644,799,0.0,0.0
DTXSID0022690,799,0.0,0.0
DTXSID0022692,799,3.9096801408279256e-10,0.0
DTXSID0022721,799,1.713243053064949e-08,0.0
DTXSID0022725,799,0.0005628764050917883,0.0
DTXSID0022727,799,2.7780652052107792e-14,0.0
DTXSID0022777,799,0.9999999997318897,1.0
DTXSID0022800,799,0.0,0.0
DTXSID0022808,799,0.0,0.0
DTXSID0022858,799,0.0,0.0
DTXSID0022933,799,,
DTXSID0022935,799,1.0426123206250145e-11,0.0
DTXSID0023030,799,8.817796446354852e-08,0.0
DTXSID0023032,799,1.0399797802807217e-12,0.0
DTXSID0023036,799,2.226369574650253e-13,0.0
DTXSID0023038,799,0.0,0.0
DTXSID0023084,799,5.413659044525287e-16,0.0
DTXSID0023088,799,0.0,0.0
DTXSID0023113,799,8.10283361936499e-11,0.0
DTXSID0023163,799,0.0,0.0
DTXSID0023169,799,0.0,0.0
DTXSID0023240,799,0.0,0.0
DTXSID0023244,799,0.0,0.0
DTXSID0023292,799,0.0,0.0
DTXSID0023294,799,0.0,0.0
DTXSID0023296,799,0.9999799002146956,1.0
DTXSID0023298,799,0.0,0.0
DTXSID0023323,799,0.0,0.0
DTXSID0023325,799,,
DTXSID0023329,799,0.0,0.0
DTXSID0023371,799,0.9837589621330732,1.0
DTXSID0023373,799,0.8532317341870984,0.0
DTXSID0023377,799,0.0,0.0
DTXSID0023458,799,5.554476231459945e-08,0.0
DTXSID0023533,799,0.0,0.0
DTXSID0023581,799,4.178754740777939e-12,0.0
DTXSID0023587,799,0.0,0.0
DTXSID0023589,799,1.726897512451405e-11,0.0
DTXSID0023612,799,0.0,0.0
DTXSID0023616,799,0.0,0.0
DTXSID0023618,799,1.2169527732544756e-12,0.0
DTXSID0023660,799,0.0,0.0
DTXSID0023743,799,0.0,0.0
DTXSID0023745,799,0.0,0.0
DTXSID0023747,799,0.0,0.0
DTXSID0023749,799,0.0,0.0
DTXSID0023826,799,0.0,0.0
DTXSID0023870,799,1.1812706908564375e-07,0.0
DTXSID0023878,799,0.0,0.0
DTXSID0023901,799,2.290266713073558e-16,0.0
DTXSID0023907,799,0.9832790534578311,1.0
DTXSID0023909,799,0.0,0.0
DTXSID0023951,799,0.0,0.0
DTXSID0024000,799,0.00016381750683219052,0.0
DTXSID0024002,799,0.999024206379768,1.0
DTXSID0024052,799,0.0,0.0
DTXSID0024183,799,0.0,0.0
DTXSID0024185,799,0.0,0.0
DTXSID0024216,799,1.3151296337213352e-15,0.0
DTXSID0024266,799,0.9609146491168387,1.0
DTXSID0024341,799,0.0,0.0
DTXSID0024345,799,1.9299618081163333e-14,0.0
DTXSID0024395,799,2.1461070212596808e-10,0.0
DTXSID0024397,799,0.0,0.0
DTXSID0024399,799,0.0,0.0
DTXSID0024470,799,0.0,0.0
DTXSID0024474,799,0.0,0.0
DTXSID0024478,799,2.99800021580168e-15,0.0
DTXSID0024501,799,2.6754276431731943e-12,0.0
DTXSID0024503,799,0.0,0.0
DTXSID0024505,799,0.0,0.0
DTXSID0024507,799,0.0,0.0
DTXSID0024509,799,5.269622228686835e-16,0.0
DTXSID0024553,799,0.0,0.0
DTXSID0024555,799,2.5333765754078785e-05,0.0
DTXSID0024559,799,0.9972930641323046,1.0
DTXSID0024638,799,0.0,0.0
DTXSID0024715,799,0.0,0.0
DTXSID0024761,799,0.0,0.0
DTXSID0024840,799,0.0,0.0
DTXSID0024890,799,0.0,0.0
DTXSID0024896,799,0.0,0.0
DTXSID0024921,799,0.0,0.0
DTXSID0024923,799,0.0,0.0
DTXSID0024971,799,4.559620205590881e-13,0.0
DTXSID0024977,799,0.0,0.0
DTXSID0024979,799,0.0,0.0
DTXSID0025070,799,0.0,0.0
DTXSID0025074,799,0.0,0.0
DTXSID0025076,799,0.999999999885466,1.0
DTXSID0025078,799,9.420562972712148e-11,0.0
DTXSID0025101,799,2.9843811498526464e-10,0.0
DTXSID0025234,799,1.0910866503798793e-19,0.0
DTXSID0025286,799,0.0,0.0
DTXSID0025315,799,0.0,0.0
DTXSID0025361,799,0.0,0.0
DTXSID0025363,799,,
DTXSID0025367,799,0.0,0.0
DTXSID0025440,799,0.0,0.0
DTXSID0025492,799,0.0,0.0
DTXSID0025494,799,0.0,0.0
DTXSID0025523,799,0.0,0.0
DTXSID0025527,799,2.2378891353172248e-17,0.0
DTXSID0025571,799,0.0,0.0
DTXSID0025577,799,0.0,0.0
DTXSID0025600,799,0.9924036214575074,1.0
DTXSID0025604,799,0.0,0.0
DTXSID0025654,799,9.448191981037905e-09,0.0
DTXSID0025733,799,0.0,0.0
DTXSID0025737,799,0.0,0.0
DTXSID0025789,799,,
DTXSID0025812,799,0.9259699554782369,1.0
DTXSID0025814,799,0.0,0.0
DTXSID0025816,799,0.0,0.0
DTXSID0025818,799,1.261329846589148e-13,0.0
DTXSID0025862,799,9.789430392734705e-11,0.0
DTXSID0025864,799,0.0,0.0
DTXSID0025866,799,0.0,0.0
DTXSID0025991,799,0.0,0.0
DTXSID0025997,799,0.0,0.0
DTXSID0026040,799,0.9998306745441821,1.0
DTXSID0026044,799,5.119299339750122e-11,0.0
DTXSID0026098,799,0.0,0.0
DTXSID0026125,799,0.0,0.0
DTXSID0026171,799,0.0,0.0
DTXSID0026173,799,0.0,0.0
DTXSID0026175,799,0.0,0.0
DTXSID0026202,799,1.1641809864510737e-15,0.0
DTXSID0026204,799,5.679179025112409e-12,0.0
DTXSID0026208,799,0.2811379141420205,0.0
DTXSID0026252,799,0.0,0.0
DTXSID0026258,799,0.0,0.0
DTXSID0026339,799,8.79643438700981e-08,0.0
DTXSID0026418,799,8.978313487854893e-16,0.0
DTXSID0026547,799,0.0,0.0
DTXSID0026549,799,1.4535635664955251e-09,0.0
DTXSID0026676,799,0.0,0.0
DTXSID0026701,799,0.0,0.0
DTXSID0026830,799,2.954404116097287e-12,0.0
DTXSID0026838,799,1.8644420603434984e-14,0.0
DTXSID0026880,799,0.0,0.0
DTXSID0026882,799,0.0,0.0
DTXSID0026888,799,0.0,0.0
DTXSID0026913,799,0.0,0.0
DTXSID0026915,799,0.0,0.0
DTXSID0026961,799,0.0,0.0
DTXSID0026967,799,0.0,0.0
DTXSID0027014,799,0.0,0.0
DTXSID0027066,799,0.0,0.0
DTXSID0027143,799,0.871300116266067,0.0
DTXSID0027149,799,0.0,0.0
DTXSID0027191,799,0.0,0.0
DTXSID0027195,799,0.0,0.0
DTXSID0027197,799,0.0,0.0
DTXSID0027222,799,0.0,0.0
DTXSID0027228,799,0.0,0.0
DTXSID0027270,799,0.0,0.0
DTXSID0027301,799,0.0,0.0
DTXSID0027309,799,0.0,0.0
DTXSID0027432,799,0.0,0.0
DTXSID0027436,799,0.0,0.0
DTXSID0027438,799,0.0,0.0
DTXSID0027486,799,0.0,0.0
DTXSID0027513,799,0.0,0.0
DTXSID0027515,799,0.0,0.0
DTXSID0027561,799,1.1644635652231369e-07,0.0
DTXSID0027565,799,0.0,0.0
DTXSID0027567,799,0.0,0.0
DTXSID0027640,799,0.0,0.0
DTXSID0027721,799,2.2690333491860057e-09,0.0
DTXSID0027729,799,0.0,0.0
DTXSID0027771,799,0.36572125390992866,0.0
DTXSID0027773,799,0.9989153558161493,1.0
DTXSID0027802,799,0.0,0.0
DTXSID0027804,799,0.0,0.0
DTXSID0027806,799,0.0,0.0
DTXSID0027852,799,0.0,0.0
DTXSID0027856,799,0.0,0.0
DTXSID0027858,799,0.0,0.0
DTXSID0027933,799,8.86928474320773e-12,0.0
DTXSID0027981,799,0.0,0.0
DTXSID0027983,799,0.0,0.0
DTXSID0028030,799,0.0,0.0
DTXSID0028038,799,0.9999997322704688,1.0
DTXSID0028666,799,0.0,0.0
DTXSID0029133,799,0.0,0.0
DTXSID0029187,799,0.0,0.0
DTXSID0029189,799,0.0,0.0
DTXSID0029210,799,0.0,0.0
DTXSID0029214,799,0.0,0.0
DTXSID0029218,799,0.0,0.0
DTXSID0029260,799,0.0,0.0
DTXSID0029262,799,0.0028052776636562325,0.0
DTXSID0029474,799,0.0,0.0
DTXSID0029559,799,0.0,0.0
DTXSID0029688,799,0.0,0.0
DTXSID0029761,799,0.0,0.0
DTXSID0029848,799,0.0,0.0
DTXSID0030162,799,0.0,0.0
DTXSID0030588,799,0.0,0.0
DTXSID0032029,799,0.0,0.0
DTXSID0032077,799,0.0,0.0
DTXSID0032316,799,1.81099917564645e-06,0.0
DTXSID0032493,799,0.0,0.0
DTXSID0032497,799,0.0,0.0
DTXSID0032520,799,0.0,0.0
DTXSID0032572,799,0.9931167816125139,1.0
DTXSID0032578,799,,
DTXSID0032601,799,0.0,0.0
DTXSID0032605,799,2.25386814939644e-14,0.0
DTXSID0032651,799,1.510120062036034e-16,0.0
DTXSID0032655,799,0.0,0.0
DTXSID0032811,799,0.0,0.0
DTXSID0032813,799,9.127965984129894e-17,0.0
DTXSID0032869,799,1.4268646900042118e-14,0.0
DTXSID0032998,799,1.1886889556919266e-14,0.0
DTXSID0033047,799,2.20951175974936e-19,0.0
DTXSID0033332,799,0.0,0.0
DTXSID0033334,799,0.0,0.0
DTXSID0033382,799,,
DTXSID0033469,799,0.0,0.0
DTXSID0033673,799,0.0,0.0
DTXSID0033754,799,0.0,0.0
DTXSID0033960,799,0.0,0.0
DTXSID0034192,799,1.500810909362978e-11,0.0
DTXSID0034223,799,0.9999368714749559,1.0
DTXSID0034227,799,0.0,0.0
DTXSID0034229,799,0.0,0.0
DTXSID0034300,799,0.0,0.0
DTXSID0034518,799,0.791670053752014,0.0
DTXSID0034566,799,0.9999999948442525,1.0
DTXSID0034695,799,0.0,0.0
DTXSID0034722,799,0.0,0.0
DTXSID0034776,799,0.00016030518639264683,0.0
DTXSID0034803,799,0.0,0.0
DTXSID0034855,799,0.21713411356196632,0.0
DTXSID0034930,799,0.0,0.0
DTXSID0034936,799,0.0,0.0
DTXSID0035160,799,0.0,0.0
DTXSID0035748,799,0.0,0.0
DTXSID0036508,799,3.81407143035438e-10,0.0
DTXSID0036760,799,0.0,0.0
DTXSID0037023,799,0.0,0.0
DTXSID0037231,799,0.0,0.0
DTXSID0037235,799,2.6376564111965534e-17,0.0
DTXSID0037237,799,1.181454608051485e-05,0.0
DTXSID0037493,799,2.002701622542631e-10,0.0
DTXSID0037495,799,0.0,0.0
DTXSID0037522,799,0.9999756325277513,1.0
DTXSID0037570,799,0.0,0.0
