dtxsid,aeid,hitc_clean,active
DTXSID0028038,1955,,
DTXSID0032520,1955,2.613408495465745e-08,0.0
DTXSID0032572,1955,,
DTXSID0032655,1955,,
DTXSID0034192,1955,0.0,0.0
DTXSID1020510,1955,,
DTXSID1020560,1955,,
DTXSID1020770,1955,,
DTXSID1021322,1955,0.0,0.0
DTXSID1021952,1955,0.9999999942810381,1.0
DTXSID1023998,1955,0.9999712251243627,1.0
DTXSID1024259,1955,0.26543830804137786,0.0
DTXSID1026081,1955,0.9019486452183431,1.0
DTXSID1032648,1955,0.5832125317231174,0.0
DTXSID1033664,1955,,
DTXSID1034187,1955,0.02262450165206799,0.0
DTXSID1047310,1955,,
DTXSID2020347,1955,,
DTXSID2020420,1955,,
DTXSID2021781,1955,0.7703114523246289,0.0
DTXSID2022381,1955,2.2714156856565564e-06,0.0
DTXSID2023270,1955,0.006785256372039288,0.0
DTXSID2023569,1955,,
DTXSID2024163,1955,,
DTXSID2025680,1955,0.9942728235532236,1.0
DTXSID2032390,1955,0.9857281520998833,1.0
DTXSID2032500,1955,9.979456263387803e-05,0.0
DTXSID3020205,1955,0.0,0.0
DTXSID3020465,1955,,
DTXSID3020625,1955,1.6692002408167713e-07,0.0
DTXSID3021770,1955,3.996510821554842e-06,0.0
DTXSID3021986,1955,0.0021732204522745048,0.0
DTXSID3022320,1955,9.729590865768725e-06,0.0
DTXSID3022536,1955,1.56675588157608e-07,0.0
DTXSID3024154,1955,,
DTXSID3024239,1955,0.8368564755991721,0.0
DTXSID3027403,1955,0.6260211404819669,0.0
DTXSID3031864,1955,,
DTXSID3036496,1955,,
DTXSID3047477,1955,,
DTXSID4020373,1955,0.8754691019999912,0.0
DTXSID4020375,1955,0.9176518443831688,1.0
DTXSID4021395,1955,0.0005929825418176609,0.0
DTXSID4022361,1955,0.0,0.0
DTXSID4022367,1955,,
DTXSID4022448,1955,6.04542270788152e-05,0.0
DTXSID4022525,1955,3.234703774725668e-05,0.0
DTXSID4024270,1955,1.8557401508280922e-07,0.0
DTXSID4024276,1955,0.9993443727995731,1.0
DTXSID4025082,1955,1.1751619731936333e-05,0.0
DTXSID4032613,1955,2.536417422612797e-05,0.0
DTXSID4034497,1955,0.0016421154493079923,0.0
DTXSID5020154,1955,4.6845990879668406e-05,0.0
DTXSID5020366,1955,,
DTXSID5020576,1955,,
DTXSID5020607,1955,0.010491919712826252,0.0
DTXSID5024211,1955,0.0003296095418114054,0.0
DTXSID5029055,1955,7.041534539170048e-08,0.0
DTXSID5031131,1955,0.5807229272002988,0.0
DTXSID5032498,1955,0.8238810763875377,0.0
DTXSID5032573,1955,7.837917323427805e-05,0.0
DTXSID5035957,1955,3.2931670414922666e-11,0.0
DTXSID5041306,1955,,
DTXSID6020220,1955,8.969863787954565e-08,0.0
DTXSID6022345,1955,,
DTXSID6032352,1955,0.0,0.0
DTXSID6032562,1955,0.4456333377537349,0.0
DTXSID6034186,1955,4.667241778955878e-07,0.0
DTXSID7020182,1955,,
DTXSID7032004,1955,0.0,0.0
DTXSID7032638,1955,0.0,0.0
DTXSID7037717,1955,,
DTXSID7041544,1955,,
DTXSID7047433,1955,,
DTXSID8020337,1955,0.8762526737924051,0.0
DTXSID8020620,1955,0.03421370445894518,0.0
DTXSID8022292,1955,0.0005517658310365254,0.0
DTXSID8022325,1955,0.01644835044803965,0.0
DTXSID8022406,1955,,
DTXSID8023848,1955,,
DTXSID8024151,1955,0.0034143225215131773,0.0
DTXSID8024238,1955,0.48029712118200496,0.0
DTXSID8024280,1955,0.0,0.0
DTXSID8024523,1955,0.0026067660899964495,0.0
DTXSID8033562,1955,2.7575114009577637e-07,0.0
DTXSID8041248,1955,1.569863951456578e-05,0.0
DTXSID8044836,1955,,
DTXSID9020160,1955,,
DTXSID9020374,1955,4.9007261517144176e-05,0.0
DTXSID9020827,1955,0.0,0.0
DTXSID9022360,1955,5.436583326325701e-05,0.0
DTXSID9022364,1955,,
DTXSID9022366,1955,,
DTXSID9026261,1955,0.9737794819739829,1.0
DTXSID9032379,1955,0.5973084588058821,0.0
DTXSID9033923,1955,,
DTXSID9040716,1955,1.6785204133681122e-06,0.0
DTXSID9047598,1955,0.0023208529349799103,0.0
