dtxsid,aeid,hitc_clean,active
DTXSID00190950,292,0.0,0
DTXSID00192353,292,1.201057793779e-12,0
DTXSID00194615,292,1.2644427533099953e-12,0
DTXSID0020022,292,1.198630274984515e-05,0
DTXSID0020105,292,5.984363023652677e-13,0
DTXSID0020232,292,1.4947315706601642e-09,0
DTXSID0020284,292,0.999697400885504,1
DTXSID0020311,292,0.0,0
DTXSID0020319,292,0.9999999302690646,1
DTXSID0020365,292,0.9999986105464737,1
DTXSID0020440,292,0.0,0
DTXSID0020442,292,0.7646420610671955,0
DTXSID0020446,292,0.0,0
DTXSID0020498,292,0.0,0
DTXSID0020523,292,1.6731046823936932e-05,0
DTXSID0020529,292,0.0,0
DTXSID0020573,292,0.996733749232008,1
DTXSID0020604,292,0.0,0
DTXSID0020606,292,7.550643304173747e-16,0
DTXSID0020654,292,0.0,0
DTXSID0020814,292,5.963422933449117e-07,0
DTXSID0020941,292,0.0,0
DTXSID0020943,292,0.0,0
DTXSID0021094,292,0.0,0
DTXSID0021123,292,0.0,0
DTXSID0021125,292,0.9028743591219124,1
DTXSID0021206,292,3.604284294095619e-15,0
DTXSID0021254,292,2.2483925933316173e-14,0
DTXSID0021256,292,2.6363335444404633e-12,0
DTXSID0021333,292,0.09088765356799466,0
DTXSID0021337,292,1.345633093042825e-13,0
DTXSID0021339,292,5.631609807396128e-07,0
DTXSID0021385,292,0.9830621595424243,1
DTXSID0021389,292,1.8729197230324585e-07,0
DTXSID0021414,292,0.0,0
DTXSID0021464,292,0.9999999989792975,1
DTXSID0021597,292,0.0,0
DTXSID0021626,292,0.05725689788379804,0
DTXSID0021832,292,0.0,0
DTXSID0021834,292,2.156642347184184e-20,0
DTXSID0021836,292,2.728077032460681e-13,0
DTXSID0021915,292,0.0,0
DTXSID0021961,292,0.0,0
DTXSID0021963,292,1.8241965087202827e-10,0
DTXSID0021965,292,0.0,0
DTXSID0021969,292,1.3984460005353667e-05,0
DTXSID0022012,292,6.046354300567038e-11,0
DTXSID0022018,292,1.289666118516664e-13,0
DTXSID00223797,292,3.267798077950408e-10,0
DTXSID0022436,292,2.679045988849962e-10,0
DTXSID0022519,292,3.4045039559705778e-18,0
DTXSID0022777,292,0.9999971201626882,1
DTXSID0023581,292,0.999999963751929,1
DTXSID0023745,292,6.960088538556858e-12,0
DTXSID0023826,292,0.0009865441928105093,0
DTXSID0023878,292,0.0,0
DTXSID0023901,292,1.6174989758321563e-10,0
DTXSID0023907,292,1.1518158044999187e-09,0
DTXSID0023951,292,0.6359324502557481,0
DTXSID0024000,292,4.0762854079131555e-07,0
DTXSID0024002,292,0.0009578600130023911,0
DTXSID0024052,292,0.0,0
DTXSID0024216,292,9.770122461622291e-14,0
DTXSID0024266,292,0.0005649068679657381,0
DTXSID0024345,292,0.0,0
DTXSID0025523,292,0.0,0
DTXSID0025527,292,0.0,0
DTXSID0025571,292,1.1950668001017116e-06,0
DTXSID0025789,292,0.9999996949352419,1
DTXSID0025991,292,0.0,0
DTXSID0026252,292,0.0,0
DTXSID0026915,292,8.44894176295717e-10,0
DTXSID0026967,292,1.7306033538328185e-19,0
DTXSID0027195,292,6.586432160897752e-07,0
DTXSID0027270,292,0.9934635431467281,1
DTXSID0027640,292,0.0,0
DTXSID0027773,292,0.999999966154277,1
DTXSID0027856,292,0.0,0
DTXSID0027983,292,0.0,0
DTXSID0028038,292,0.9999999999434642,1
