dtxsid,aeid,hitc_clean,active
DTXSID0020022,1855,0.054742360018222185,0.0
DTXSID0020076,1855,0.0,0.0
DTXSID0020105,1855,0.006718398635035369,0.0
DTXSID0020107,1855,,
DTXSID0020151,1855,0.0,0.0
DTXSID0020232,1855,,
DTXSID0020286,1855,0.0,0.0
DTXSID0020311,1855,7.712849688589209e-08,0.0
DTXSID0020319,1855,0.0,0.0
DTXSID0020440,1855,0.0,0.0
DTXSID0020442,1855,,
DTXSID0020446,1855,0.0,0.0
DTXSID0020494,1855,,
DTXSID0020498,1855,0.0004021869090546316,0.0
DTXSID0020523,1855,2.918367672768742e-05,0.0
DTXSID0020529,1855,8.604844591542477e-05,0.0
DTXSID0020573,1855,0.9999999999997797,1.0
DTXSID0020575,1855,,
DTXSID0020604,1855,0.0,0.0
DTXSID0020606,1855,,
DTXSID0020652,1855,3.4223150023052294e-14,0.0
DTXSID0020654,1855,0.0,0.0
DTXSID0020656,1855,,
DTXSID0020737,1855,0.0,0.0
DTXSID0020814,1855,0.0,0.0
DTXSID0020941,1855,0.0027514965432402535,0.0
DTXSID0020943,1855,,
DTXSID0021094,1855,0.0,0.0
DTXSID0021123,1855,,
DTXSID0021125,1855,0.0,0.0
DTXSID0021175,1855,,
DTXSID0021206,1855,,
DTXSID0021254,1855,,
DTXSID0021256,1855,,
DTXSID0021337,1855,0.0,0.0
DTXSID0021385,1855,2.4356489589238395e-07,0.0
DTXSID0021389,1855,0.9148507911693963,1.0
DTXSID0021414,1855,0.0,0.0
DTXSID0021460,1855,0.0,0.0
DTXSID0021464,1855,5.094583879321877e-12,0.0
DTXSID0021597,1855,3.01820631014853e-06,0.0
DTXSID0021832,1855,0.0,0.0
DTXSID0021834,1855,,
DTXSID0021888,1855,0.03403625285020662,0.0
DTXSID0021961,1855,0.0,0.0
DTXSID0021965,1855,8.595684783520829e-06,0.0
DTXSID0021969,1855,4.955074042665942e-13,0.0
DTXSID0022014,1855,1.5001747422135358e-13,0.0
DTXSID0022018,1855,2.8135826406694567e-08,0.0
DTXSID0022353,1855,0.0,0.0
DTXSID0022436,1855,0.7158766703459215,0.0
DTXSID0022480,1855,0.0,0.0
DTXSID0022519,1855,,
DTXSID0022777,1855,,
DTXSID0023113,1855,1.6627914448915684e-10,0.0
DTXSID0023296,1855,0.0,0.0
DTXSID0023581,1855,0.0,0.0
DTXSID0023745,1855,,
DTXSID0023826,1855,0.0,0.0
DTXSID0023878,1855,0.0,0.0
DTXSID0023901,1855,,
DTXSID0023907,1855,0.0,0.0
DTXSID0023951,1855,4.99041248792492e-06,0.0
DTXSID0024000,1855,5.2663420546657054e-11,0.0
DTXSID0024002,1855,0.0,0.0
DTXSID0024052,1855,7.105566639416674e-10,0.0
