dtxsid,aeid,hitc_clean,active
DTXSID0020022,2492,1.142355267865806e-12,0
DTXSID0020076,2492,0.0,0
DTXSID0020107,2492,3.16454620522989e-09,0
DTXSID0020151,2492,0.0,0
DTXSID0020232,2492,0.0,0
DTXSID0020286,2492,0.0,0
DTXSID0020311,2492,0.0,0
DTXSID0020440,2492,0.0,0
DTXSID0020494,2492,0.0,0
DTXSID0020529,2492,0.0,0
DTXSID0020604,2492,0.0,0
DTXSID0020943,2492,0.0,0
DTXSID0021094,2492,0.0,0
DTXSID0021256,2492,0.0,0
DTXSID0021337,2492,0.997433313818117,1
DTXSID0021464,2492,1.8587000677161666e-07,0
DTXSID0021832,2492,0.0,0
DTXSID0021888,2492,0.0,0
DTXSID0021961,2492,0.9989479767453365,1
DTXSID0021969,2492,0.0,0
DTXSID0022018,2492,0.0,0
DTXSID0022436,2492,0.9999999792069417,1
DTXSID0023745,2492,6.036486986455045e-07,0
DTXSID0023826,2492,6.774366536518291e-10,0
DTXSID0023901,2492,0.0,0
DTXSID0023907,2492,0.0,0
DTXSID0023951,2492,4.82063554882851e-15,0
DTXSID0024052,2492,0.025186525327884606,0
DTXSID0024216,2492,0.0,0
DTXSID0025523,2492,0.5720630692806058,0
DTXSID0025864,2492,0.0,0
DTXSID0026171,2492,0.0,0
DTXSID0026252,2492,0.9070772968501017,1
DTXSID0026838,2492,0.0,0
DTXSID0026880,2492,0.0,0
DTXSID0026915,2492,3.4212110018767916e-13,0
DTXSID0027191,2492,0.0,0
DTXSID0027640,2492,1.8585079415322282e-07,0
DTXSID0027983,2492,0.0,0
DTXSID0028038,2492,0.037943903314367804,0
DTXSID0029214,2492,0.4644076803006489,0
DTXSID0029559,2492,0.0,0
DTXSID0032497,2492,0.0,0
DTXSID0032572,2492,3.0841636548478404e-13,0
DTXSID0032601,2492,7.074952444755968e-07,0
DTXSID0034223,2492,1.9916805744555408e-13,0
DTXSID0034227,2492,0.0,0
DTXSID0034518,2492,0.0,0
DTXSID0034803,2492,0.999999999993188,1
DTXSID0034855,2492,0.0,0
DTXSID0034930,2492,0.0,0
DTXSID0035160,2492,0.0,0
DTXSID0037495,2492,0.0,0
DTXSID0037730,2492,0.258766896182027,0
DTXSID0038700,2492,0.0,0
DTXSID0038881,2492,9.8317028388579e-09,0
DTXSID0038887,2492,2.217011140146977e-17,0
DTXSID0041274,2492,6.468292077925628e-17,0
DTXSID0041484,2492,0.0,0
DTXSID0041646,2492,0.0,0
DTXSID0041721,2492,0.0,0
DTXSID0041981,2492,0.0,0
DTXSID0042379,2492,5.151847542482161e-11,0
DTXSID0042454,2492,0.0,0
DTXSID0044575,2492,8.269966937244844e-10,0
DTXSID0047246,2492,0.0,0
DTXSID0047248,2492,0.0,0
DTXSID0047290,2492,0.0,0
DTXSID0047294,2492,0.0,0
DTXSID0047296,2492,0.9989806954934984,1
DTXSID0047533,2492,0.0,0
DTXSID0047957,2492,1.0,1
DTXSID0048189,2492,1.0274021147733541e-16,0
DTXSID0048505,2492,0.0,0
DTXSID0048507,2492,0.9631557288045369,1
DTXSID0048509,2492,0.9999999999994165,1
DTXSID1020069,2492,0.7133880864200605,0
DTXSID1020140,2492,0.0,0
DTXSID1020190,2492,0.9999999999009034,1
DTXSID1020221,2492,0.9435975647959581,1
DTXSID1020350,2492,6.276939199686813e-09,0
DTXSID1020352,2492,0.9999999933957598,1
DTXSID1020431,2492,0.0,0
DTXSID1020510,2492,0.5576451301794829,0
DTXSID1020516,2492,0.0004593014494389556,0
DTXSID1020560,2492,0.875347288459704,0
DTXSID1020699,2492,0.9999947316106333,1
DTXSID1020805,2492,0.0,0
DTXSID1020930,2492,0.0,0
DTXSID1020932,2492,0.0,0
DTXSID1021087,2492,0.0,0
DTXSID1021160,2492,0.9999999997865678,1
DTXSID1021322,2492,4.520203756727586e-05,0
DTXSID1021403,2492,0.0,0
DTXSID1021409,2492,0.13606686805405938,0
DTXSID1021455,2492,0.0,0
DTXSID1021798,2492,6.940917254169757e-12,0
DTXSID1021821,2492,0.0,0
DTXSID1022421,2492,0.0,0
DTXSID1022508,2492,0.016074174445032424,0
DTXSID1023996,2492,0.0,0
DTXSID1023998,2492,6.43449695251826e-10,0
DTXSID1024045,2492,0.0,0
DTXSID1024097,2492,0.0,0
DTXSID1024176,2492,0.0,0
DTXSID1024338,2492,0.0,0
DTXSID1024598,2492,0.9999999999825369,1
DTXSID1024621,2492,0.0,0
DTXSID1025300,2492,1.2980996591723687e-07,0
DTXSID1025306,2492,0.0,0
DTXSID1025726,2492,0.9998713165593858,1
DTXSID1025805,2492,0.9998470909067985,1
DTXSID1025857,2492,0.0,0
DTXSID1026031,2492,1.0163589794089158e-10,0
DTXSID1026665,2492,0.0,0
DTXSID1026792,2492,0.0,0
DTXSID1026879,2492,0.0,0
DTXSID1027263,2492,0.0,0
DTXSID1027390,2492,0.00469244086957906,0
DTXSID1027479,2492,0.0,0
DTXSID1027550,2492,0.0,0
DTXSID1027891,2492,0.0,0
DTXSID1027899,2492,0.0,0
DTXSID1027924,2492,0.0,0
DTXSID1027926,2492,0.9999315805092756,1
DTXSID1029128,2492,0.0,0
DTXSID1029170,2492,0.0,0
DTXSID1029677,2492,0.004910415084834022,0
DTXSID1032355,2492,0.9994930399902712,1
DTXSID1032519,2492,3.3293378543801144e-13,0
DTXSID1032640,2492,0.9999999535704901,1
DTXSID1032646,2492,9.342575866140386e-10,0
DTXSID1032648,2492,0.0,0
DTXSID1032690,2492,1.5723727611649087e-08,0
DTXSID1033161,2492,0.0,0
DTXSID1033371,2492,0.0,0
DTXSID1033664,2492,0.9999999941746018,1
DTXSID1034503,2492,0.0007985296943951409,0
DTXSID1034929,2492,0.0,0
DTXSID1034973,2492,0.00014270348044899221,0
DTXSID1035288,2492,3.773139989643129e-16,0
DTXSID1037303,2492,0.0,0
DTXSID1038298,2492,0.21023717538474682,0
DTXSID1038321,2492,3.547066219219574e-18,0
DTXSID1038666,2492,0.0,0
DTXSID1040110,2492,0.0,0
DTXSID1040112,2492,0.0,0
DTXSID1040792,2492,0.0,0
DTXSID1041188,2492,0.0840702012881406,0
DTXSID1041265,2492,4.9148421904782214e-08,0
DTXSID1041639,2492,0.0,0
DTXSID1041847,2492,0.0,0
DTXSID1041978,2492,0.0,0
DTXSID1044487,2492,0.16809728818793568,0
DTXSID1044564,2492,0.0,0
DTXSID1044643,2492,0.0,0
DTXSID1046970,2492,0.9999999523566775,1
DTXSID1047362,2492,0.2584810974129994,0
DTXSID1047364,2492,5.663482830473697e-05,0
DTXSID1047526,2492,0.00011391527527536032,0
DTXSID1047528,2492,0.0004530208711412282,0
DTXSID1048174,2492,1.7201640508966696e-15,0
DTXSID1048201,2492,7.731770188129629e-18,0
DTXSID2020006,2492,0.0,0
DTXSID2020137,2492,3.6146323113049986e-14,0
DTXSID2020212,2492,2.030283321431545e-14,0
DTXSID2020347,2492,0.0,0
DTXSID2020420,2492,0.0,0
DTXSID2020505,2492,0.0,0
DTXSID2020507,2492,0.0,0
DTXSID2020634,2492,0.0,0
DTXSID2020688,2492,0.0,0
DTXSID2020890,2492,0.0,0
DTXSID2020921,2492,1.4704075722343953e-07,0
DTXSID2021026,2492,0.9999705363640328,1
DTXSID2021151,2492,5.132914782763079e-08,0
