dtxsid,aeid,hitc_clean,active
DTXSID0020022,272,0.0,0
DTXSID0020105,272,0.0,0
DTXSID0020232,272,2.0089119749911095e-12,0
DTXSID0020311,272,4.506321802179054e-15,0
DTXSID0020319,272,1.0,1
DTXSID0020440,272,7.749528849846806e-11,0
DTXSID0020442,272,0.0,0
DTXSID0020446,272,2.39421619615462e-12,0
DTXSID0020498,272,8.402475194602821e-10,0
DTXSID0020523,272,1.7243478390982458e-05,0
DTXSID0020529,272,9.206804898985626e-12,0
DTXSID0020573,272,5.580630862055395e-10,0
DTXSID0020604,272,6.250856132435986e-09,0
DTXSID0020606,272,1.0274585883546037e-14,0
DTXSID0020654,272,1.271166100088099e-07,0
DTXSID0020814,272,0.9999832563372577,1
DTXSID0020941,272,9.184302754154777e-07,0
DTXSID0020943,272,4.3268053489808554e-07,0
DTXSID0021094,272,2.4513542314352354e-07,0
DTXSID0021123,272,3.816591464314235e-08,0
DTXSID0021125,272,0.9558493012302441,1
DTXSID0021206,272,0.0,0
DTXSID0021254,272,1.2516566537898025e-16,0
DTXSID0021256,272,0.06694145865302323,0
DTXSID0021333,272,0.8066806934819253,0
DTXSID0021337,272,1.3460784315158998e-15,0
DTXSID0021339,272,0.0,0
DTXSID0021385,272,1.4600268010396078e-08,0
DTXSID0021389,272,7.434459800667035e-16,0
DTXSID0021414,272,0.0,0
DTXSID0021464,272,0.9999999980975306,1
DTXSID0021597,272,2.0388419351231884e-17,0
DTXSID0021626,272,0.0,0
DTXSID0021832,272,0.004118342881074332,0
DTXSID0021834,272,1.5762568931629636e-08,0
DTXSID0021836,272,0.04988460245094762,0
DTXSID0021915,272,0.005391844258030016,0
DTXSID0021961,272,0.0,0
DTXSID0021963,272,4.221414888600952e-06,0
DTXSID0021965,272,0.0,0
DTXSID0021969,272,0.0,0
DTXSID0022012,272,3.396087617532487e-07,0
DTXSID0022018,272,4.00514273009135e-06,0
DTXSID0022519,272,8.055347857567726e-05,0
DTXSID0022777,272,5.0910028022163965e-09,0
DTXSID0023581,272,0.9996021933955657,1
