dtxsid,aeid,hitc_clean,active
DTXSID001339559,139,0.0,0.0
DTXSID001351795,139,0.0,0.0
DTXSID001351802,139,0.0,0.0
DTXSID00190950,139,0.0,0.0
DTXSID00192353,139,0.0,0.0
DTXSID00194615,139,7.351886188819409e-11,0.0
DTXSID0020020,139,3.622621315262778e-11,0.0
DTXSID0020022,139,0.0,0.0
DTXSID0020072,139,0.0,0.0
DTXSID0020076,139,,
DTXSID0020105,139,0.0,0.0
DTXSID0020107,139,0.0,0.0
DTXSID0020151,139,1.1172773455415899e-05,0.0
DTXSID0020232,139,7.675244322688279e-14,0.0
DTXSID0020236,139,4.353427421083891e-09,0.0
DTXSID0020280,139,,
DTXSID0020282,139,0.00031019645569564045,0.0
DTXSID0020284,139,,
DTXSID0020286,139,0.0,0.0
DTXSID0020288,139,7.262104565139805e-13,0.0
DTXSID0020311,139,,
DTXSID0020319,139,8.996545456894419e-08,0.0
DTXSID0020361,139,0.0,0.0
DTXSID0020365,139,,
DTXSID0020440,139,,
DTXSID0020442,139,0.0,0.0
DTXSID0020446,139,1.7834242268460032e-08,0.0
DTXSID0020494,139,3.865239838873374e-05,0.0
DTXSID0020498,139,,
DTXSID0020523,139,,
DTXSID0020529,139,,
DTXSID0020573,139,8.535881849588014e-06,0.0
DTXSID0020575,139,0.0,0.0
DTXSID0020577,139,2.067876593714764e-11,0.0
DTXSID0020604,139,0.0,0.0
DTXSID0020606,139,0.0,0.0
DTXSID0020652,139,0.0,0.0
DTXSID0020654,139,0.0,0.0
DTXSID0020656,139,0.0,0.0
DTXSID0020737,139,0.0,0.0
DTXSID0020814,139,,
DTXSID0020941,139,0.005410340538332368,0.0
DTXSID0020943,139,,
DTXSID0021040,139,0.0,0.0
DTXSID0021094,139,,
DTXSID0021121,139,0.0,0.0
DTXSID0021123,139,0.0,0.0
DTXSID0021125,139,,
DTXSID0021175,139,,
DTXSID0021206,139,,
DTXSID0021254,139,,
DTXSID0021256,139,3.8896619829245844e-14,0.0
DTXSID0021331,139,0.0,0.0
DTXSID0021333,139,2.83445906167644e-16,0.0
DTXSID0021337,139,,
DTXSID0021339,139,0.0,0.0
DTXSID0021385,139,0.0012898833721162982,0.0
DTXSID0021389,139,0.002919061877150629,0.0
DTXSID0021414,139,1.332155929108126e-05,0.0
DTXSID0021460,139,,
DTXSID0021464,139,8.458757656090927e-16,0.0
DTXSID0021543,139,1.88658566726961e-09,0.0
DTXSID0021597,139,8.265296634191317e-06,0.0
DTXSID0021626,139,0.0,0.0
DTXSID0021628,139,0.0,0.0
DTXSID0021757,139,0.0,0.0
DTXSID0021759,139,0.0,0.0
DTXSID0021832,139,,
DTXSID0021834,139,,
DTXSID0021836,139,4.560079516814621e-11,0.0
DTXSID0021888,139,0.0,0.0
DTXSID0021915,139,2.872907869647732e-05,0.0
DTXSID0021961,139,1.733623137470809e-08,0.0
DTXSID0021963,139,0.0,0.0
DTXSID0021965,139,,
DTXSID0021969,139,0.0,0.0
DTXSID0022012,139,0.0,0.0
DTXSID0022014,139,0.0,0.0
DTXSID0022016,139,2.020646701040979e-05,0.0
DTXSID0022018,139,,
DTXSID0022062,139,1.2188716614456979e-16,0.0
DTXSID0022191,139,0.0,0.0
DTXSID0022193,139,0.0,0.0
DTXSID0022301,139,,
DTXSID0022305,139,0.0,0.0
DTXSID0022307,139,0.0,0.0
DTXSID0022353,139,0.0,0.0
DTXSID00223797,139,0.0,0.0
DTXSID0022436,139,0.0,0.0
DTXSID0022480,139,5.481409210331165e-08,0.0
DTXSID0022519,139,0.0,0.0
DTXSID0022563,139,0.0,0.0
DTXSID0022777,139,,
DTXSID0022933,139,1.3509508575093035e-06,0.0
DTXSID0023113,139,0.0,0.0
DTXSID0023244,139,0.0,0.0
DTXSID0023296,139,2.0076102791519263e-05,0.0
DTXSID0023371,139,,
DTXSID0023377,139,0.0,0.0
DTXSID0023581,139,,
DTXSID0023745,139,0.0,0.0
DTXSID0023747,139,,
DTXSID0023826,139,,
DTXSID0023878,139,,
DTXSID0023901,139,,
DTXSID0023907,139,0.1347600041440277,0.0
DTXSID0023951,139,0.0,0.0
DTXSID0023955,139,0.0,0.0
DTXSID0024000,139,0.0,0.0
DTXSID0024002,139,,
DTXSID0024052,139,,
DTXSID0024183,139,,
DTXSID0024216,139,0.0,0.0
DTXSID0024266,139,,
DTXSID0024345,139,0.0,0.0
DTXSID0024397,139,8.595040041525243e-12,0.0
DTXSID0024399,139,0.00012782377542554902,0.0
DTXSID0024553,139,0.0,0.0
DTXSID0024761,139,3.699863082532589e-05,0.0
DTXSID0024890,139,1.4810688840922244e-06,0.0
