dtxsid,aeid,hitc_clean,active
DTXSID0020105,684,0.9899839768601869,1.0
DTXSID0032493,684,0.9999999586858522,1.0
DTXSID0032520,684,0.9641511595720963,1.0
DTXSID0034695,684,0.7665218414023246,0.0
DTXSID0047325,684,,
DTXSID0047371,684,8.137901390816653e-07,0.0
DTXSID0047379,684,0.9999973904979241,1.0
DTXSID0048509,684,0.012888739195922998,0.0
DTXSID1020510,684,0.9960891082831776,1.0
DTXSID1021322,684,0.9998071749116333,1.0
DTXSID1025805,684,,
DTXSID1032646,684,,
DTXSID1037303,684,0.970281148128713,1.0
DTXSID1048176,684,0.00019047481266473598,0.0
DTXSID2047351,684,2.212753481159864e-11,0.0
DTXSID2047353,684,0.9955173699376084,1.0
DTXSID3021277,684,0.0,0.0
DTXSID3023845,684,0.9999998908660974,1.0
DTXSID3032628,684,0.9999999988546701,1.0
DTXSID4020290,684,0.9999996470975011,1.0
DTXSID4020820,684,,
DTXSID4024270,684,0.9999999927484354,1.0
DTXSID4032580,684,0.9984871127508304,1.0
DTXSID4047252,684,,
DTXSID4047335,684,0.005674672238116735,0.0
DTXSID4047381,684,0.9380649528627376,1.0
DTXSID5020154,684,0.9999965590660597,1.0
DTXSID5020576,684,0.999847271362664,1.0
DTXSID5020811,684,0.0,0.0
DTXSID5023322,684,0.7813726720522214,0.0
DTXSID5024394,684,0.0005625464818479151,0.0
DTXSID5032498,684,0.9999999999781097,1.0
DTXSID5047249,684,0.9541697009888341,1.0
DTXSID5048506,684,0.00017946829368885932,0.0
DTXSID6024913,684,0.9999227049075442,1.0
DTXSID6027923,684,0.9996442840502406,1.0
DTXSID6032647,684,0.9999999970153474,1.0
DTXSID6034924,684,0.9561852107490244,1.0
DTXSID6047367,684,,
DTXSID7022174,684,,
DTXSID7024827,684,,
DTXSID7029871,684,0.9991042295094787,1.0
DTXSID7034545,684,0.9999999995201503,1.0
DTXSID7041097,684,0.9999998664110163,1.0
DTXSID7047358,684,6.381214711603609e-12,0.0
DTXSID8021301,684,1.148888266595025e-05,0.0
DTXSID8024159,684,0.9999998766280168,1.0
DTXSID8024315,684,0.9999999688904074,1.0
DTXSID8025599,684,0.9999999999254444,1.0
DTXSID8040222,684,0.9999862131337443,1.0
DTXSID8047262,684,0.0,0.0
DTXSID9020247,684,,
DTXSID9024489,684,5.827711833882872e-16,0.0
DTXSID9047251,684,5.848992652165884e-10,0.0
DTXSID9047255,684,0.007310289724532809,0.0
DTXSID9048512,684,3.860654112984085e-06,0.0
