dtxsid,aeid,hitc_clean,active
DTXSID00190950,2811,0.947740415145868,1
DTXSID00192353,2811,0.026621007141580773,0
DTXSID00194615,2811,0.999997812274053,1
DTXSID0020365,2811,0.9903115129753975,1
DTXSID0020814,2811,0.0,0
DTXSID0021333,2811,0.9999999999859406,1
DTXSID0021339,2811,1.8140470075927336e-11,0
DTXSID0021597,2811,5.162710792769996e-11,0
DTXSID0021626,2811,0.0,0
DTXSID0021836,2811,0.999999999999998,1
DTXSID0021915,2811,3.040863260842577e-16,0
DTXSID0021963,2811,8.628974515290247e-15,0
DTXSID0022012,2811,0.0,0
DTXSID00223797,2811,1.79100399882454e-05,0
DTXSID0025527,2811,7.062320991422514e-15,0
DTXSID0025571,2811,1.431692799731294e-07,0
DTXSID0025789,2811,0.9999999999975019,1
DTXSID0025991,2811,0.0,0
DTXSID0027773,2811,0.9999999999999986,1
DTXSID0028618,2811,0.0,0
DTXSID0034227,2811,0.0,0
DTXSID0034776,2811,0.999860682810348,1
DTXSID0034803,2811,0.0,0
DTXSID00379268,2811,6.039510098403141e-13,0
DTXSID00379884,2811,1.947953244443831e-05,0
DTXSID00379925,2811,0.004006761183279119,0
DTXSID00380798,2811,0.03460807570073972,0
DTXSID0038839,2811,3.732547709998806e-15,0
DTXSID0038887,2811,9.129775944653079e-19,0
DTXSID0040127,2811,0.143008222882521,0
DTXSID0044236,2811,0.0,0
DTXSID00442840,2811,0.00034570103351014785,0
DTXSID0044363,2811,6.52231573887407e-11,0
DTXSID0044367,2811,0.9999999999618031,1
DTXSID0046488,2811,0.0010925046144820247,0
DTXSID0047741,2811,0.0,0
DTXSID0048183,2811,4.884707167347233e-05,0
DTXSID0059794,2811,0.00016230539438071812,0
DTXSID0059829,2811,0.4368945096591531,0
DTXSID0059871,2811,1.8995077666511293e-12,0
DTXSID0059879,2811,2.0975505719900984e-07,0
DTXSID0060985,2811,3.950654167574507e-12,0
DTXSID00892442,2811,8.075445062504662e-12,0
DTXSID1020063,2811,0.0,0
DTXSID1020433,2811,2.0095578294554356e-07,0
DTXSID1021241,2811,3.803015058658676e-10,0
DTXSID1021405,2811,1.7853819825871607e-08,0
DTXSID1021586,2811,0.7179137979394065,0
DTXSID1022188,2811,4.638222116394969e-13,0
DTXSID10224331,2811,0.999999994374793,1
DTXSID1023817,2811,0.9999999999379187,1
DTXSID1024124,2811,0.0,0
DTXSID1024837,2811,0.0,0
DTXSID1025300,2811,0.9389204921586883,1
DTXSID1025485,2811,0.9999999999999682,1
DTXSID1025512,2811,0.9999999999924799,1
DTXSID1026035,2811,0.0,0
DTXSID1026293,2811,0.0,0
DTXSID1026902,2811,0.9999999999999325,1
DTXSID1026906,2811,7.279701008173609e-10,0
DTXSID1027342,2811,1.2429337047620737e-09,0
DTXSID1027344,2811,7.438187373660674e-14,0
DTXSID1027479,2811,1.2134404046503224e-09,0
DTXSID1027841,2811,1.0552102642822281e-12,0
DTXSID1027928,2811,7.963208885003355e-12,0
DTXSID1030319,2811,4.216218576221831e-13,0
DTXSID1031626,2811,0.9994378300910277,1
DTXSID1032484,2811,7.104376147415361e-14,0
DTXSID1032511,2811,2.2136570939355403e-12,0
DTXSID1032646,2811,3.20293340774113e-08,0
DTXSID1034260,2811,0.0,0
DTXSID1034501,2811,2.1620117943680836e-18,0
