dtxsid,aeid,hitc_clean,active
DTXSID0020072,2215,0.0,0.0
DTXSID0020573,2215,0.0,0.0
DTXSID0020814,2215,,
DTXSID0021127,2215,,
DTXSID0021460,2215,0.9764519761307165,1.0
DTXSID0022353,2215,0.9533664460329231,1.0
DTXSID0022858,2215,0.0,0.0
DTXSID0023373,2215,0.8385841871568622,0.0
DTXSID0032655,2215,1.054059301300373e-06,0.0
DTXSID0034192,2215,2.7219078245184655e-17,0.0
DTXSID0041987,2215,0.0,0.0
DTXSID0044941,2215,7.151995578658638e-09,0.0
DTXSID0044993,2215,0.16255696430536112,0.0
DTXSID0044995,2215,0.3706078888713744,0.0
DTXSID0045254,2215,0.0,0.0
DTXSID0045676,2215,0.00866584846706058,0.0
DTXSID0046309,2215,0.9885104014830634,1.0
DTXSID0048686,2215,0.003676731622407485,0.0
DTXSID0057677,2215,0.0,0.0
DTXSID1020433,2215,0.9986840590447198,1.0
DTXSID1020770,2215,0.7282280111372704,0.0
DTXSID1020855,2215,0.08926416568673154,0.0
DTXSID1021299,2215,0.15419117440919974,0.0
DTXSID1022394,2215,0.00012052188621797819,0.0
DTXSID1022396,2215,0.007538329152682763,0.0
DTXSID1024259,2215,0.9022755405396463,1.0
DTXSID1033539,2215,0.9790861525077393,1.0
DTXSID1033664,2215,0.0,0.0
DTXSID1036541,2215,0.818222817822687,0.0
DTXSID1041132,2215,0.0,0.0
DTXSID1044982,2215,0.0,0.0
DTXSID1046970,2215,0.9865898230673883,1.0
DTXSID1047312,2215,0.0,0.0
DTXSID1047318,2215,0.0242057701899909,0.0
DTXSID1057824,2215,0.0,0.0
DTXSID2020686,2215,0.0,0.0
DTXSID2020971,2215,0.9847121541618742,1.0
DTXSID2022381,2215,0.0,0.0
DTXSID2022678,2215,0.00029487340759582083,0.0
DTXSID2022880,2215,1.9382618472955394e-05,0.0
DTXSID2023276,2215,0.0,0.0
DTXSID2023353,2215,0.0,0.0
DTXSID2024163,2215,0.0,0.0
DTXSID2032398,2215,0.0,0.0
DTXSID2032558,2215,0.9515895108139394,1.0
DTXSID2041913,2215,6.6339845875135176e-06,0.0
DTXSID2044719,2215,0.7653981751143388,0.0
DTXSID2045232,2215,0.83932014641396,0.0
DTXSID2045365,2215,0.0,0.0
DTXSID2046094,2215,0.0008311230086997843,0.0
DTXSID2046123,2215,0.0,0.0
DTXSID2046460,2215,0.00010947215739068055,0.0
DTXSID2047357,2215,0.1343905961336941,0.0
DTXSID2047569,2215,0.8551867014795156,0.0
DTXSID2049050,2215,0.00025646227793995816,0.0
DTXSID2057730,2215,,
DTXSID3020205,2215,0.07462909124253235,0.0
DTXSID3020380,2215,0.00030778708166438794,0.0
DTXSID3020629,2215,0.014583876242472732,0.0
DTXSID3021770,2215,0.9411896972104231,1.0
DTXSID3022160,2215,0.0,0.0
DTXSID3022320,2215,0.7782625780006426,0.0
DTXSID3022536,2215,0.83112152031636,0.0
DTXSID3022667,2215,0.0,0.0
DTXSID3023502,2215,0.0,0.0
DTXSID3034113,2215,0.9988908806230358,1.0
DTXSID3037541,2215,0.9996207040313851,1.0
DTXSID3040770,2215,0.06726556911581942,0.0
DTXSID3040980,2215,0.6114962598293454,0.0
DTXSID3041827,2215,0.0,0.0
DTXSID3044128,2215,0.05817155766158102,0.0
DTXSID3044835,2215,0.0,0.0
DTXSID3044960,2215,0.007864859319331504,0.0
DTXSID3045306,2215,0.0,0.0
DTXSID3045930,2215,0.0,0.0
DTXSID3047429,2215,0.0,0.0
DTXSID3047843,2215,0.0,0.0
DTXSID3048607,2215,0.007360311312987671,0.0
DTXSID3048863,2215,1.1994990340551978e-06,0.0
DTXSID3057690,2215,0.0,0.0
DTXSID3057852,2215,0.0,0.0
DTXSID3057854,2215,0.0,0.0
DTXSID4020248,2215,0.0,0.0
DTXSID4020373,2215,0.9726057069012413,1.0
DTXSID4020375,2215,0.0,0.0
DTXSID4020379,2215,0.04149405329013756,0.0
DTXSID4021135,2215,0.0034798612949662367,0.0
DTXSID4021181,2215,0.0,0.0
DTXSID4021185,2215,0.0,0.0
DTXSID4021218,2215,7.302083102000673e-05,0.0
DTXSID4021478,2215,0.0,0.0
DTXSID4022315,2215,0.9278238657617363,1.0
DTXSID4022361,2215,0.013149157260284832,0.0
DTXSID4022367,2215,0.7388066748535969,0.0
DTXSID4022369,2215,1.2007908592368834e-10,0.0
DTXSID4022999,2215,4.173575675067401e-05,0.0
DTXSID4023042,2215,1.1408148201324663e-05,0.0
DTXSID4023094,2215,5.375797621522726e-06,0.0
DTXSID4023179,2215,0.02245412115462304,0.0
DTXSID4024270,2215,0.010790107293484742,0.0
DTXSID4031980,2215,0.0,0.0
DTXSID4034497,2215,1.1525634042952048e-05,0.0
DTXSID4038922,2215,0.020713537605894092,0.0
DTXSID4041600,2215,0.0,0.0
