dtxsid,aeid,hitc_clean,active
DTXSID0020022,1006,0.13527533128313463,0
DTXSID0020105,1006,1.0582512825111122e-06,0
DTXSID0020232,1006,2.0663053511338477e-10,0
DTXSID0020311,1006,2.4671669152198734e-12,0
DTXSID0020319,1006,0.9986316841638967,1
DTXSID0020440,1006,4.690007285290527e-16,0
DTXSID0020442,1006,0.010562116540219726,0
DTXSID0020446,1006,0.0,0
DTXSID0020498,1006,1.2821967795728907e-05,0
DTXSID0020523,1006,0.3459485106856308,0
DTXSID0020529,1006,0.01281592550009391,0
DTXSID0020573,1006,0.5362837470021073,0
DTXSID0020604,1006,0.0022484495651051354,0
DTXSID0020606,1006,8.688714587742914e-05,0
DTXSID0020654,1006,4.6488987746773735e-09,0
DTXSID0020941,1006,7.52706873710996e-05,0
DTXSID0020943,1006,4.1227955049628625e-06,0
DTXSID0021094,1006,3.6154566201603686e-16,0
DTXSID0021123,1006,5.006972168005443e-07,0
DTXSID0021125,1006,0.9640031777486119,1
DTXSID0021206,1006,2.8056150190739237e-07,0
DTXSID0021254,1006,0.0,0
DTXSID0021256,1006,2.348118662622791e-08,0
DTXSID0021337,1006,1.5388249907779518e-08,0
DTXSID0021385,1006,2.00544534557315e-11,0
DTXSID0021389,1006,6.286965166944732e-06,0
DTXSID0021414,1006,2.0259590795912205e-08,0
DTXSID0021464,1006,0.9999995388840452,1
DTXSID0021832,1006,4.166593314732797e-06,0
DTXSID0021834,1006,4.1986320493282876e-12,0
DTXSID0021961,1006,7.5034183695632744e-06,0
DTXSID0021965,1006,0.022636343070890352,0
DTXSID0021969,1006,2.987655127664717e-10,0
DTXSID0022018,1006,0.00013783458656263886,0
DTXSID0022519,1006,3.7226704268501306e-06,0
DTXSID0022777,1006,0.9999970111217285,1
DTXSID0023581,1006,1.722859734742781e-08,0
DTXSID0023826,1006,0.00013987971679909147,0
DTXSID0023878,1006,0.00021536596642296642,0
DTXSID0023901,1006,0.0,0
DTXSID0023907,1006,0.9995694182080936,1
DTXSID0023951,1006,0.05175650634756152,0
DTXSID0024000,1006,8.407233255000099e-06,0
DTXSID0024002,1006,1.785190995621914e-16,0
DTXSID0024052,1006,0.012350831938677566,0
DTXSID0024216,1006,0.00019519452992521126,0
DTXSID0024266,1006,6.170248287756806e-05,0
DTXSID0025523,1006,1.332568875664604e-09,0
DTXSID0026252,1006,0.0,0
DTXSID0026915,1006,1.0612402260104352e-07,0
DTXSID0026967,1006,2.405778369972661e-05,0
DTXSID0027195,1006,1.3382395465461332e-09,0
DTXSID0027270,1006,8.637834112870982e-08,0
DTXSID0027640,1006,0.006029189294154229,0
DTXSID0027856,1006,1.1311878514838889e-13,0
DTXSID0027983,1006,9.514387367545554e-06,0
DTXSID0028038,1006,0.1336858385506543,0
DTXSID0028666,1006,0.0,0
DTXSID0032493,1006,1.5828517761178432e-05,0
DTXSID0032497,1006,0.0023720696626131706,0
DTXSID0032520,1006,0.9939860340033757,1
DTXSID0032572,1006,8.54832257883054e-06,0
DTXSID0032578,1006,0.0017046015649006968,0
DTXSID0032601,1006,1.1864931976154975e-07,0
DTXSID0032605,1006,0.9266060660613785,1
DTXSID0032651,1006,0.25905075089755786,0
DTXSID0032655,1006,2.0796051443440457e-06,0
DTXSID0034192,1006,0.0013149940045087984,0
DTXSID0034223,1006,0.9999976062362196,1
DTXSID0034227,1006,0.0007798974405943156,0
DTXSID0034300,1006,1.2169138467215708e-06,0
DTXSID0034566,1006,0.9992649865956444,1
DTXSID0034695,1006,0.9999683217479626,1
DTXSID0034803,1006,0.0,0
DTXSID0034855,1006,0.00023584579048552097,0
DTXSID0034930,1006,1.115104799434622e-06,0
DTXSID0037495,1006,1.0985467568546512e-17,0
DTXSID0039223,1006,5.854046886784109e-06,0
