dtxsid,aeid,hitc_clean,active
DTXSID0032520,610,0.0,0.0
DTXSID0034566,610,0.022853745336693914,0.0
DTXSID0047296,610,0.7988964074555468,0.0
DTXSID1021409,610,0.9972995845352407,1.0
DTXSID1023869,610,3.139014996451421e-05,0.0
DTXSID1026665,610,0.000390261991254501,0.0
DTXSID1047366,610,0.0,0.0
DTXSID1048170,610,,
DTXSID1048172,610,0.00029013962696075926,0.0
DTXSID1048176,610,0.9958879732039805,1.0
DTXSID1048178,610,0.7779350550355303,0.0
DTXSID2047351,610,0.9810561623856764,1.0
DTXSID3027403,610,0.9997287155720167,1.0
DTXSID4020402,610,1.5582063661361995e-07,0.0
DTXSID4032580,610,0.0035164074526704316,0.0
DTXSID4048511,610,0.9538266612639061,1.0
DTXSID5020811,610,0.0,0.0
DTXSID5047249,610,0.997561669219648,1.0
DTXSID5048186,610,,
DTXSID6024913,610,0.0,0.0
DTXSID6027397,610,1.5950563963398726e-07,0.0
DTXSID6027923,610,0.005852714665092331,0.0
DTXSID6047288,610,0.9673697229455227,1.0
DTXSID6047311,610,2.553295428771699e-05,0.0
DTXSID6047369,610,0.9121158340795188,1.0
DTXSID7021150,610,0.9945789538902541,1.0
DTXSID7024160,610,,
DTXSID8020759,610,0.0,0.0
DTXSID8022959,610,0.9983710611269188,1.0
DTXSID8023892,610,0.11720859387535375,0.0
DTXSID8037706,610,0.0,0.0
DTXSID9034492,610,0.7292481084997117,0.0
DTXSID9035204,610,0.9989955222926451,1.0
DTXSID9047257,610,0.001938190318058522,0.0
DTXSID9048514,610,0.99868032400614,1.0
DTXSID9048516,610,0.9999959607908291,1.0
DTXSID9048518,610,0.999997655104113,1.0
