dtxsid,aeid,hitc_clean,active
DTXSID0020020,775,2.956519351493634e-16,0.0
DTXSID0020022,775,0.0,0.0
DTXSID0020024,775,1.8850147312429233e-12,0.0
DTXSID0020070,775,0.0,0.0
DTXSID0020072,775,3.3787746393213886e-06,0.0
DTXSID0020074,775,0.0,0.0
DTXSID0020076,775,0.0,0.0
DTXSID0020101,775,1.365440752469656e-15,0.0
DTXSID0020103,775,2.401547376909011e-20,0.0
DTXSID0020105,775,0.0,0.0
DTXSID0020107,775,5.728644214627098e-13,0.0
DTXSID0020151,775,3.2078664715040802e-21,0.0
DTXSID0020153,775,0.0,0.0
DTXSID0020155,775,0.0,0.0
DTXSID0020157,775,0.0,0.0
DTXSID0020232,775,0.0,0.0
DTXSID0020236,775,0.0,0.0
DTXSID0020238,775,0.0,0.0
DTXSID0020280,775,0.0,0.0
DTXSID0020282,775,1.3346613464467736e-16,0.0
DTXSID0020284,775,5.597134455553567e-17,0.0
DTXSID0020286,775,0.0,0.0
DTXSID0020288,775,0.0,0.0
DTXSID0020311,775,1.319019733601491e-22,0.0
DTXSID0020315,775,0.0,0.0
DTXSID0020319,775,6.49099010364264e-09,0.0
DTXSID0020361,775,0.0,0.0
DTXSID0020363,775,0.0,0.0
DTXSID0020365,775,0.0,0.0
DTXSID0020367,775,0.0,0.0
DTXSID0020369,775,0.0,0.0
DTXSID0020440,775,0.0,0.0
DTXSID0020442,775,2.3778868197802877e-14,0.0
DTXSID0020444,775,0.0,0.0
DTXSID0020446,775,0.0,0.0
DTXSID0020448,775,1.78540039256426e-19,0.0
DTXSID0020494,775,0.0,0.0
DTXSID0020498,775,0.0,0.0
DTXSID0020523,775,0.0,0.0
DTXSID0020527,775,0.0,0.0
DTXSID0020529,775,0.0,0.0
DTXSID0020573,775,2.0527003480092866e-17,0.0
DTXSID0020575,775,0.0,0.0
DTXSID0020577,775,1.1491232869206509e-18,0.0
DTXSID0020602,775,0.0,0.0
DTXSID0020604,775,0.0,0.0
DTXSID0020606,775,0.0,0.0
DTXSID0020650,775,4.315862219950585e-10,0.0
DTXSID0020652,775,0.0,0.0
DTXSID0020654,775,0.0,0.0
DTXSID0020656,775,8.532543357620378e-14,0.0
DTXSID0020733,775,0.0,0.0
DTXSID0020737,775,2.2745391577954496e-16,0.0
DTXSID0020789,775,0.0,0.0
DTXSID0020810,775,0.0,0.0
DTXSID0020814,775,9.182348463768915e-12,0.0
DTXSID0020818,775,1.0826738642932365e-20,0.0
DTXSID0020862,775,0.005559590029888777,0.0
DTXSID0020868,775,0.0,0.0
DTXSID0020941,775,1.0697095093333219e-20,0.0
DTXSID0020943,775,0.0,0.0
DTXSID0021040,775,2.398525575794382e-21,0.0
DTXSID0021094,775,0.0,0.0
DTXSID0021096,775,0.036002631690313334,0.0
DTXSID0021121,775,0.0,0.0
DTXSID0021123,775,0.0,0.0
DTXSID0021125,775,1.791234142377634e-15,0.0
DTXSID0021127,775,0.0,0.0
DTXSID0021129,775,0.0,0.0
DTXSID0021175,775,0.0,0.0
DTXSID0021179,775,0.0,0.0
DTXSID0021206,775,0.0,0.0
DTXSID0021254,775,0.0,0.0
DTXSID0021256,775,0.0,0.0
DTXSID0021258,775,1.3011650988886958e-10,0.0
DTXSID0021331,775,0.0,0.0
DTXSID0021333,775,0.0,0.0
DTXSID0021337,775,0.0,0.0
DTXSID0021339,775,3.2950506914744905e-22,0.0
DTXSID0021381,775,0.0,0.0
DTXSID0021383,775,0.0,0.0
DTXSID0021385,775,0.0,0.0
DTXSID0021387,775,3.7733911219889086e-21,0.0
DTXSID0021389,775,0.0,0.0
DTXSID0021410,775,0.0,0.0
DTXSID0021414,775,4.648011952529689e-16,0.0
DTXSID0021418,775,2.3670991601242448e-07,0.0
DTXSID0021460,775,0.0,0.0
DTXSID0021462,775,0.0,0.0
DTXSID0021464,775,0.0,0.0
DTXSID0021543,775,0.0,0.0
DTXSID0021545,775,0.0,0.0
DTXSID0021547,775,1.4658197741004971e-18,0.0
DTXSID0021597,775,0.0,0.0
DTXSID0021599,775,0.0,0.0
DTXSID0021620,775,7.207952763940764e-18,0.0
DTXSID0021626,775,1.584819107903215e-19,0.0
DTXSID0021672,775,0.0,0.0
DTXSID0021709,775,0.0,0.0
DTXSID0021751,775,0.0,0.0
DTXSID0021757,775,0.0,0.0
DTXSID0021759,775,0.0,0.0
DTXSID0021832,775,4.2448975441851514e-13,0.0
DTXSID0021834,775,0.0,0.0
DTXSID0021886,775,0.0,0.0
DTXSID0021888,775,0.0,0.0
DTXSID0021915,775,9.766258146558813e-08,0.0
DTXSID0021917,775,5.731816206936784e-18,0.0
DTXSID0021961,775,1.051663346229884e-20,0.0
DTXSID0021965,775,0.0,0.0
DTXSID0021969,775,0.0,0.0
DTXSID0022010,775,0.0,0.0
DTXSID0022014,775,0.0,0.0
DTXSID0022016,775,7.644928679939809e-13,0.0
DTXSID0022018,775,9.689198251772751e-20,0.0
DTXSID0022060,775,0.0,0.0
DTXSID0022062,775,3.0990488912351995e-21,0.0
DTXSID0022191,775,0.0,0.0
DTXSID0022193,775,5.886965118330584e-19,0.0
DTXSID0022220,775,0.0,0.0
DTXSID0022301,775,0.0,0.0
DTXSID0022305,775,0.0,0.0
DTXSID0022307,775,0.0,0.0
DTXSID0022353,775,0.0,0.0
DTXSID0022432,775,0.0,0.0
DTXSID0022436,775,1.4506326718790665e-16,0.0
DTXSID0022480,775,0.0,0.0
DTXSID0022519,775,0.44555453601613604,0.0
DTXSID0022563,775,0.0,0.0
DTXSID0022565,775,3.524042272628521e-14,0.0
DTXSID0022569,775,0.04962619377964641,0.0
DTXSID0022640,775,0.0,0.0
DTXSID0022644,775,2.222429380941123e-18,0.0
DTXSID0022690,775,7.511340730988249e-17,0.0
DTXSID0022692,775,0.0,0.0
DTXSID0022721,775,2.6106378487397677e-08,0.0
DTXSID0022725,775,0.0,0.0
DTXSID0022727,775,1.2409520521774642e-18,0.0
DTXSID0022777,775,0.0,0.0
DTXSID0022800,775,3.757894876177166e-15,0.0
DTXSID0022808,775,0.0,0.0
DTXSID0022858,775,0.0,0.0
DTXSID0022933,775,3.527164279780972e-10,0.0
DTXSID0022935,775,0.0,0.0
DTXSID0023030,775,0.0,0.0
DTXSID0023032,775,0.0,0.0
DTXSID0023036,775,0.012287175830391961,0.0
DTXSID0023038,775,2.4198955758318057e-19,0.0
DTXSID0023084,775,0.0,0.0
DTXSID0023088,775,0.0,0.0
DTXSID0023113,775,0.0,0.0
DTXSID0023163,775,0.0,0.0
DTXSID0023169,775,0.0,0.0
DTXSID0023240,775,5.293500037190384e-15,0.0
DTXSID0023244,775,0.0,0.0
DTXSID0023292,775,0.0,0.0
DTXSID0023294,775,0.0,0.0
DTXSID0023296,775,0.0,0.0
DTXSID0023298,775,0.0,0.0
DTXSID0023323,775,0.0,0.0
DTXSID0023325,775,0.0,0.0
DTXSID0023329,775,0.0,0.0
DTXSID0023371,775,5.159326378603563e-12,0.0
DTXSID0023373,775,0.0,0.0
DTXSID0023377,775,1.9476025390407238e-18,0.0
DTXSID0023458,775,0.0,0.0
DTXSID0023533,775,0.0,0.0
DTXSID0023581,775,0.0,0.0
DTXSID0023587,775,3.663449110091259e-17,0.0
DTXSID0023589,775,6.182636940202549e-17,0.0
DTXSID0023612,775,1.9524987819795338e-13,0.0
DTXSID0023616,775,0.0,0.0
DTXSID0023618,775,0.0,0.0
DTXSID0023660,775,0.0,0.0
DTXSID0023743,775,0.0,0.0
DTXSID0023745,775,7.758332211090838e-20,0.0
DTXSID0023747,775,0.0,0.0
DTXSID0023749,775,0.0,0.0
DTXSID0023826,775,2.442943891494995e-20,0.0
DTXSID0023870,775,0.0,0.0
DTXSID0023878,775,2.679873814966257e-13,0.0
DTXSID0023901,775,5.540605112629708e-14,0.0
DTXSID0023907,775,1.417126999381723e-07,0.0
DTXSID0023909,775,0.36247477572791426,0.0
DTXSID0023951,775,0.0,0.0
