dtxsid,aeid,hitc_clean,active
DTXSID0020498,543,0.0,0.0
DTXSID0020523,543,0.0,0.0
DTXSID0020604,543,0.0010065292469242284,0.0
DTXSID0020654,543,,
DTXSID0020943,543,1.7680729323775173e-10,0.0
DTXSID0021094,543,0.9999377617367221,1.0
DTXSID0021123,543,0.0,0.0
DTXSID0021125,543,,
DTXSID0021834,543,0.0,0.0
DTXSID0023878,543,,
DTXSID0023907,543,0.0,0.0
DTXSID0032493,543,0.0,0.0
DTXSID0034695,543,0.9999930820102981,1.0
DTXSID0040707,543,,
DTXSID0047167,543,0.0,0.0
DTXSID0047456,543,0.0007120136650652057,0.0
DTXSID1020069,543,0.0,0.0
DTXSID1020148,543,0.0,0.0
DTXSID1020350,543,0.0005816146844760026,0.0
DTXSID1020485,543,,
DTXSID1020512,543,3.398844083888346e-05,0.0
DTXSID1020807,543,0.0,0.0
DTXSID1020930,543,0.0,0.0
DTXSID1021164,543,,
DTXSID1021378,543,8.506308257252485e-11,0.0
DTXSID1021798,543,0.0,0.0
DTXSID1021821,543,,
DTXSID1024045,543,0.0,0.0
DTXSID1024621,543,,
DTXSID1025017,543,1.345567401364504e-07,0.0
DTXSID1026031,543,0.985041345389181,1.0
DTXSID1026665,543,0.0,0.0
DTXSID1027924,543,0.0,0.0
DTXSID1034210,543,0.0,0.0
DTXSID1040742,543,0.0,0.0
DTXSID1041847,543,,
DTXSID1044643,543,0.0,0.0
DTXSID1046970,543,,
DTXSID1047360,543,0.0,0.0
DTXSID2020268,543,0.0,0.0
DTXSID2020688,543,,
DTXSID2020713,543,0.0,0.0
DTXSID2020894,543,,
DTXSID2021286,543,7.984388815924482e-12,0.0
DTXSID2021440,543,0.03445759065003457,0.0
DTXSID2021781,543,3.4997197780054745e-06,0.0
DTXSID2021993,543,0.0,0.0
DTXSID2022254,543,,
DTXSID2022331,543,0.0,0.0
DTXSID2024086,543,0.0,0.0
DTXSID2024955,543,4.8981907025491604e-05,0.0
DTXSID2040361,543,5.107899626826628e-08,0.0
DTXSID2047357,543,5.134547002276788e-15,0.0
DTXSID3020257,543,,
DTXSID3020887,543,5.572147221070522e-09,0.0
DTXSID3020966,543,0.0,0.0
DTXSID3021485,543,0.0,0.0
DTXSID3024657,543,6.523402519179798e-17,0.0
DTXSID3025091,543,,
DTXSID3026564,543,0.0,0.0
DTXSID3031864,543,0.9930095313983769,1.0
DTXSID3037208,543,4.192724478237126e-08,0.0
DTXSID3047344,543,0.0,0.0
DTXSID4020240,543,4.841202138453095e-14,0.0
DTXSID4020373,543,2.3073973400840073e-06,0.0
DTXSID4020375,543,0.0,0.0
DTXSID4020458,543,0.0,0.0
DTXSID4021135,543,3.3201062112413273e-06,0.0
DTXSID4021185,543,5.4987224975634e-12,0.0
DTXSID4021218,543,,
DTXSID4021393,543,1.3645983779286515e-15,0.0
DTXSID4021717,543,0.0,0.0
DTXSID4022442,543,,
DTXSID4022731,543,2.9111099092275123e-14,0.0
DTXSID4023412,543,0.9999751046847226,1.0
DTXSID4024359,543,4.1550875911640734e-17,0.0
DTXSID4024985,543,3.529184895828675e-10,0.0
DTXSID4026262,543,1.978131819084544e-07,0.0
DTXSID4026684,543,0.0,0.0
DTXSID4027608,543,0.0,0.0
DTXSID4040002,543,4.033058166376904e-18,0.0
DTXSID4040713,543,,
DTXSID4047333,543,,
DTXSID4047339,543,0.0,0.0
DTXSID4047389,543,0.0,0.0
DTXSID5020154,543,,
DTXSID5020283,543,,
DTXSID5020601,543,2.0870066996396933e-08,0.0
DTXSID5020869,543,0.0,0.0
DTXSID5020944,543,0.9999999954825676,1.0
DTXSID5021209,543,0.0,0.0
DTXSID5021386,543,,
DTXSID5021411,543,5.417421958047508e-08,0.0
DTXSID5023796,543,,
DTXSID5023877,543,0.9999987836127585,1.0
DTXSID5032498,543,0.0,0.0
DTXSID5032600,543,,
DTXSID5047374,543,0.0,0.0
DTXSID6020068,543,,
DTXSID6020141,543,4.440864243499263e-11,0.0
DTXSID6020143,543,,
DTXSID6020224,543,1.6774797991974891e-10,0.0
DTXSID6020939,543,0.0,0.0
DTXSID6021402,543,3.0797272591265054e-05,0.0
DTXSID6022000,543,0.0,0.0
DTXSID6023652,543,,
DTXSID6025010,543,0.0,0.0
DTXSID6025014,543,0.0005152019355998408,0.0
DTXSID6025438,543,2.0722490364892216e-10,0.0
DTXSID6027131,543,6.661191451762494e-14,0.0
DTXSID6027921,543,0.0,0.0
DTXSID6047525,543,0.0,0.0
DTXSID7020479,543,0.00017331170875709332,0.0
DTXSID7020845,543,4.112806069775602e-06,0.0
DTXSID7020895,543,,
DTXSID7020970,543,0.0003254074237454127,0.0
DTXSID7022332,543,0.0026326215477608535,0.0
DTXSID7023645,543,0.990494283454732,1.0
DTXSID7024081,543,0.0,0.0
DTXSID7024376,543,0.0,0.0
DTXSID7025219,543,0.9999950737877653,1.0
DTXSID7025895,543,,
DTXSID7027625,543,0.0,0.0
DTXSID7030698,543,8.887802427787543e-09,0.0
DTXSID8020121,543,9.06244821794665e-08,0.0
DTXSID8020755,543,2.361352893610828e-11,0.0
DTXSID8021195,543,1.604786756087459e-13,0.0
DTXSID8021515,543,0.0,0.0
DTXSID8021519,543,1.4817514575741892e-10,0.0
DTXSID8023632,543,0.0,0.0
DTXSID8024101,543,,
DTXSID8024238,543,,
DTXSID8025595,543,,
DTXSID8027034,543,1.19199887574382e-10,0.0
DTXSID8029600,543,,
DTXSID8031865,543,,
DTXSID8035180,543,5.8956927844461916e-05,0.0
DTXSID8044593,543,8.305575977757047e-05,0.0
DTXSID9020293,543,0.0,0.0
