dtxsid,aeid,hitc_clean,active
DTXSID0020022,1378,1.7366916118637286e-07,0.0
DTXSID0020105,1378,0.0,0.0
DTXSID0020232,1378,3.343901940415227e-09,0.0
DTXSID0020311,1378,4.623370847857489e-19,0.0
DTXSID0020319,1378,0.0,0.0
DTXSID0020440,1378,0.0,0.0
DTXSID0020442,1378,2.1919429491799973e-21,0.0
DTXSID0020446,1378,4.8883157299226095e-09,0.0
DTXSID0020498,1378,2.1772199132777025e-06,0.0
DTXSID0020523,1378,0.0,0.0
DTXSID0020529,1378,1.2765669458382746e-08,0.0
DTXSID0020573,1378,0.0,0.0
DTXSID0020604,1378,0.0,0.0
DTXSID0020606,1378,0.005844757143272152,0.0
DTXSID0020654,1378,0.0,0.0
DTXSID0020941,1378,0.0,0.0
DTXSID0020943,1378,0.0,0.0
DTXSID0021094,1378,1.1004667447451384e-17,0.0
DTXSID0021123,1378,1.2313264748956776e-08,0.0
DTXSID0021125,1378,0.0,0.0
DTXSID0021206,1378,1.210726628681418e-12,0.0
DTXSID0021254,1378,0.0,0.0
DTXSID0021256,1378,0.0016697006782323805,0.0
DTXSID0021337,1378,0.0,0.0
DTXSID0021385,1378,0.00012910876174389256,0.0
DTXSID0021389,1378,0.008117940802123419,0.0
DTXSID0021414,1378,5.013463410790862e-09,0.0
DTXSID0021464,1378,0.9999999999999281,1.0
DTXSID0021832,1378,,
DTXSID0021834,1378,0.0,0.0
DTXSID0021961,1378,0.0024019845177888238,0.0
DTXSID0021965,1378,,
DTXSID0021969,1378,0.9973668298925098,1.0
DTXSID0022018,1378,0.0,0.0
DTXSID0022519,1378,0.0,0.0
DTXSID0022777,1378,0.0,0.0
DTXSID0023581,1378,0.9999990368283466,1.0
DTXSID0023826,1378,1.3299184516897826e-06,0.0
DTXSID0023878,1378,0.0,0.0
DTXSID0023901,1378,0.0,0.0
DTXSID0023907,1378,0.0,0.0
DTXSID0023951,1378,0.0,0.0
DTXSID0024000,1378,0.0,0.0
DTXSID0024002,1378,0.0,0.0
DTXSID0024052,1378,0.0,0.0
DTXSID0024216,1378,0.0,0.0
DTXSID0024266,1378,0.0,0.0
DTXSID0025523,1378,9.905556765478692e-19,0.0
DTXSID0026252,1378,0.0002865717652822488,0.0
DTXSID0026915,1378,0.0,0.0
DTXSID0026967,1378,0.0,0.0
DTXSID0027195,1378,7.240802010034232e-16,0.0
DTXSID0027270,1378,0.0,0.0
DTXSID0027640,1378,0.0,0.0
DTXSID0027856,1378,5.593981566460835e-11,0.0
DTXSID0027983,1378,0.0,0.0
DTXSID0028038,1378,1.1742521983458733e-09,0.0
DTXSID0028666,1378,0.0,0.0
DTXSID0032493,1378,0.99999154217541,1.0
DTXSID0032497,1378,2.3757637262124914e-12,0.0
DTXSID0032520,1378,0.0,0.0
DTXSID0032572,1378,3.7021445573750537e-06,0.0
DTXSID0032578,1378,0.0,0.0
DTXSID0032601,1378,,
DTXSID0032605,1378,4.076553136058276e-07,0.0
DTXSID0032651,1378,7.794462382179859e-08,0.0
DTXSID0032655,1378,2.3985441470064982e-15,0.0
DTXSID0034192,1378,6.454583648226477e-21,0.0
DTXSID0034223,1378,9.834925697060564e-08,0.0
DTXSID0034227,1378,1.1951621824966934e-12,0.0
DTXSID0034300,1378,0.0,0.0
DTXSID0034566,1378,0.0,0.0
DTXSID0034695,1378,5.108981381719157e-07,0.0
DTXSID0034803,1378,0.0,0.0
DTXSID0034855,1378,0.0,0.0
DTXSID0034930,1378,1.9674680909814304e-09,0.0
DTXSID0037495,1378,8.721607529170719e-16,0.0
DTXSID0039223,1378,7.468771748907941e-08,0.0
DTXSID0040701,1378,0.0003851187933730499,0.0
DTXSID0040707,1378,0.0,0.0
DTXSID0041141,1378,0.004736186556137343,0.0
DTXSID0042400,1378,4.519798527561962e-09,0.0
DTXSID0047167,1378,0.0,0.0
DTXSID0047246,1378,0.0,0.0
DTXSID0047248,1378,0.0,0.0
DTXSID0047290,1378,0.0,0.0
DTXSID0047292,1378,0.0,0.0
DTXSID0047294,1378,0.0,0.0
DTXSID0047296,1378,4.954005578959791e-07,0.0
