dtxsid,aeid,hitc_clean,active
DTXSID001339559,112,6.533682266168985e-13,0
DTXSID001351795,112,3.2617727326351087e-06,0
DTXSID001351802,112,0.0,0
DTXSID00190950,112,1.338209314134747e-15,0
DTXSID00192353,112,0.041765090728227934,0
DTXSID00194615,112,2.5251422253897548e-11,0
DTXSID0020020,112,7.077122723795512e-06,0
DTXSID0020022,112,5.16391489732935e-07,0
DTXSID0020072,112,8.080126208115205e-19,0
DTXSID0020076,112,1.2830390755606268e-10,0
DTXSID0020105,112,2.3985204295634453e-14,0
DTXSID0020107,112,0.0,0
DTXSID0020151,112,0.0,0
DTXSID0020232,112,0.011769113293585825,0
DTXSID0020236,112,6.322944725981843e-13,0
DTXSID0020280,112,6.003413979829639e-05,0
DTXSID0020282,112,3.703011390380473e-19,0
DTXSID0020284,112,7.560771563556143e-10,0
DTXSID0020286,112,0.0,0
DTXSID0020288,112,6.092348719679166e-17,0
DTXSID0020311,112,2.5143149573029407e-11,0
DTXSID0020319,112,3.316670178103039e-08,0
DTXSID0020361,112,2.3711433207675675e-18,0
DTXSID0020365,112,7.951280267912338e-08,0
DTXSID0020440,112,1.195747920277293e-09,0
DTXSID0020442,112,2.1673542460374393e-06,0
DTXSID0020446,112,1.203148667611924e-08,0
DTXSID0020494,112,1.5746427315280618e-05,0
DTXSID0020498,112,2.633023131240021e-07,0
DTXSID0020523,112,1.3192831057898463e-10,0
DTXSID0020529,112,7.826470056218333e-21,0
DTXSID0020573,112,0.00842751152218122,0
DTXSID0020575,112,9.574031289704896e-05,0
DTXSID0020577,112,0.0009011722878031562,0
DTXSID0020604,112,9.233770658367634e-11,0
DTXSID0020606,112,7.38224352457463e-19,0
DTXSID0020652,112,7.689791282622117e-17,0
DTXSID0020654,112,2.2926843085103817e-09,0
DTXSID0020656,112,4.62551250656203e-10,0
DTXSID0020737,112,1.2580456269752746e-06,0
DTXSID0020814,112,0.9940097818910509,1
DTXSID0020941,112,7.196608966324356e-09,0
DTXSID0020943,112,1.2350197128969976e-15,0
DTXSID0021040,112,9.17913049744846e-11,0
DTXSID0021094,112,0.0,0
DTXSID0021121,112,3.097068478909912e-07,0
DTXSID0021123,112,0.0,0
DTXSID0021125,112,0.0,0
DTXSID0021175,112,3.980795877647874e-12,0
DTXSID0021206,112,0.039640736375623084,0
