dtxsid,aeid,hitc_clean,active
DTXSID0028038,1971,0.9985673782235289,1.0
DTXSID0032520,1971,0.0,0.0
DTXSID0032572,1971,0.00020541580971790744,0.0
DTXSID0032655,1971,0.0,0.0
DTXSID0034192,1971,2.8764930583296927e-06,0.0
DTXSID1020510,1971,0.999999999909332,1.0
DTXSID1020560,1971,0.0,0.0
DTXSID1020770,1971,0.37599970970983704,0.0
DTXSID1021322,1971,0.9951618852446877,1.0
DTXSID1021952,1971,0.0012198198910465896,0.0
DTXSID1023998,1971,0.0,0.0
DTXSID1024259,1971,1.0762730059363877e-06,0.0
DTXSID1026081,1971,,
DTXSID1032648,1971,0.005322293743047059,0.0
DTXSID1033664,1971,0.4507859010206493,0.0
DTXSID1034187,1971,0.9999999862638569,1.0
DTXSID1047310,1971,0.022837693217847718,0.0
DTXSID2020347,1971,0.0,0.0
DTXSID2020420,1971,0.0,0.0
DTXSID2021781,1971,2.7337833483420443e-16,0.0
DTXSID2022381,1971,0.0,0.0
DTXSID2023270,1971,2.3976459036025876e-08,0.0
DTXSID2023569,1971,0.003408806373641034,0.0
DTXSID2024163,1971,1.8732013963496705e-08,0.0
DTXSID2025680,1971,0.0,0.0
DTXSID2032390,1971,9.101606469059008e-07,0.0
DTXSID2032500,1971,0.9987925489415335,1.0
DTXSID3020205,1971,2.260485171460356e-09,0.0
DTXSID3020465,1971,0.30946859693577855,0.0
DTXSID3020625,1971,0.0,0.0
DTXSID3021770,1971,0.38281898704324413,0.0
DTXSID3021986,1971,1.9028674766765796e-05,0.0
DTXSID3022320,1971,1.630298675605914e-06,0.0
DTXSID3022536,1971,0.0,0.0
DTXSID3024154,1971,0.0,0.0
DTXSID3024239,1971,1.273014389885193e-06,0.0
DTXSID3027403,1971,0.9999552721021313,1.0
DTXSID3031864,1971,0.9941403517913574,1.0
DTXSID3036496,1971,,
DTXSID3047477,1971,0.0,0.0
DTXSID4020373,1971,0.9762046712545334,1.0
DTXSID4020375,1971,1.2943449164008055e-10,0.0
DTXSID4021395,1971,0.0022521843744918043,0.0
DTXSID4022361,1971,0.0,0.0
DTXSID4022367,1971,0.151669807996316,0.0
DTXSID4022448,1971,0.0,0.0
DTXSID4022525,1971,0.9999488994997077,1.0
DTXSID4024270,1971,0.9987498048677336,1.0
DTXSID4024276,1971,0.0,0.0
DTXSID4025082,1971,0.0,0.0
DTXSID4032613,1971,1.2394268709640727e-05,0.0
DTXSID4034497,1971,1.9226663796998413e-09,0.0
DTXSID5020154,1971,0.0,0.0
DTXSID5020366,1971,0.0,0.0
DTXSID5020576,1971,0.09810095999830808,0.0
DTXSID5020607,1971,0.5873001576279229,0.0
DTXSID5024211,1971,4.583781297197882e-06,0.0
DTXSID5029055,1971,0.0,0.0
DTXSID5031131,1971,1.817122321033269e-05,0.0
DTXSID5032498,1971,0.9997302160483744,1.0
DTXSID5032573,1971,0.008430097887594365,0.0
DTXSID5035957,1971,1.4648091374516557e-06,0.0
DTXSID5041306,1971,0.0,0.0
DTXSID6020220,1971,0.0,0.0
DTXSID6022345,1971,2.0395413611908412e-05,0.0
DTXSID6032352,1971,,
DTXSID6032562,1971,1.9086414736203515e-06,0.0
DTXSID6034186,1971,0.0,0.0
DTXSID7020182,1971,0.0,0.0
DTXSID7032004,1971,7.840154116728854e-14,0.0
DTXSID7032638,1971,1.1331535683960219e-11,0.0
DTXSID7037717,1971,0.9999016510879202,1.0
DTXSID7041544,1971,0.0032827743288144397,0.0
DTXSID7047433,1971,3.163775680804083e-09,0.0
DTXSID8020337,1971,0.9999988536979514,1.0
DTXSID8020620,1971,9.95467323473082e-13,0.0
DTXSID8022292,1971,0.0,0.0
DTXSID8022325,1971,0.0,0.0
DTXSID8022406,1971,0.0,0.0
DTXSID8023848,1971,0.0,0.0
DTXSID8024151,1971,0.0001185384848400484,0.0
DTXSID8024238,1971,0.9978624704623338,1.0
DTXSID8024280,1971,0.0,0.0
DTXSID8024523,1971,2.3769577447846365e-08,0.0
DTXSID8033562,1971,1.0980755729312265e-10,0.0
DTXSID8041248,1971,0.04221069460923389,0.0
DTXSID8044836,1971,6.005256698353769e-11,0.0
DTXSID9020160,1971,,
DTXSID9020374,1971,0.35002210608158835,0.0
DTXSID9020827,1971,4.2351640304657965e-11,0.0
DTXSID9022360,1971,1.42666075618801e-11,0.0
DTXSID9022364,1971,0.6390389708316329,0.0
DTXSID9022366,1971,0.017865691016757678,0.0
DTXSID9026261,1971,0.00012129033289190191,0.0
DTXSID9032379,1971,2.51871175401207e-05,0.0
DTXSID9033923,1971,2.0997602297110514e-08,0.0
DTXSID9040716,1971,0.0,0.0
DTXSID9047598,1971,0.9997427915699578,1.0
