dtxsid,aeid,hitc_clean,active
DTXSID001339559,97,0.9999994870058951,1
DTXSID001351795,97,3.4814963296345837e-06,0
DTXSID001351802,97,0.9999999359299414,1
DTXSID00190950,97,0.9999594503142394,1
DTXSID00192353,97,0.9999856182101858,1
DTXSID00194615,97,0.9999998497281989,1
DTXSID0020020,97,1.3722967140696065e-09,0
DTXSID0020022,97,0.00011264518522356383,0
DTXSID0020072,97,0.998285205563849,1
DTXSID0020076,97,3.3707316712838296e-10,0
DTXSID0020105,97,6.250039107823958e-05,0
DTXSID0020107,97,6.709041292319104e-05,0
DTXSID0020151,97,6.169900972343077e-12,0
DTXSID0020232,97,0.7915463094515524,0
DTXSID0020236,97,1.6494702837872122e-09,0
DTXSID0020280,97,2.6386467627257213e-10,0
DTXSID0020282,97,0.08523657482910046,0
DTXSID0020284,97,0.9999999680226105,1
DTXSID0020286,97,6.665208127650424e-07,0
DTXSID0020288,97,0.9974620891915849,1
DTXSID0020311,97,0.0,0
DTXSID0020319,97,0.9181150071166576,1
DTXSID0020361,97,4.0210722560828124e-08,0
DTXSID0020365,97,0.9999997767504498,1
DTXSID0020440,97,2.7260890544110585e-18,0
DTXSID0020442,97,1.617886348540866e-08,0
DTXSID0020446,97,0.9999999999954455,1
DTXSID0020494,97,3.5506763868030147e-07,0
DTXSID0020498,97,8.999233396267207e-09,0
DTXSID0020523,97,0.7173208549188427,0
DTXSID0020529,97,1.0765549904554625e-07,0
DTXSID0020573,97,0.0007074609752384829,0
DTXSID0020575,97,1.7007442550273004e-07,0
DTXSID0020577,97,0.0,0
DTXSID0020604,97,0.9968077097907293,1
DTXSID0020606,97,0.0,0
DTXSID0020652,97,0.014217187437392182,0
DTXSID0020654,97,0.7559894869165927,0
DTXSID0020656,97,1.8820828856007534e-10,0
DTXSID0020737,97,3.187108565979308e-06,0
DTXSID0020814,97,0.9998630570363638,1
DTXSID0020941,97,1.6676876327816627e-09,0
DTXSID0020943,97,1.2465532889154913e-07,0
DTXSID0021040,97,3.849626504422649e-10,0
DTXSID0021094,97,2.0954876596957843e-08,0
DTXSID0021121,97,0.99326579595774,1
DTXSID0021123,97,1.630241267693978e-10,0
DTXSID0021125,97,0.9999828824721502,1
DTXSID0021175,97,0.9738179337962126,1
DTXSID0021206,97,0.025931835216438694,0
DTXSID0021254,97,4.197142193372834e-12,0
DTXSID0021256,97,4.705158938515555e-16,0
DTXSID0021331,97,0.9948924558844714,1
DTXSID0021333,97,0.9999793444259769,1
DTXSID0021337,97,0.9984479787398534,1
DTXSID0021339,97,0.6727127005708892,0
DTXSID0021385,97,0.9935464242982021,1
DTXSID0021389,97,0.999999392692543,1
DTXSID0021414,97,3.304629016085429e-05,0
DTXSID0021460,97,4.7014192872919275e-14,0
DTXSID0021464,97,2.587424314745775e-07,0
DTXSID0021543,97,3.6214065205214422e-12,0
DTXSID0021597,97,0.0007313067476732101,0
DTXSID0021626,97,0.0,0
DTXSID0021628,97,2.788816823951326e-13,0
DTXSID0021757,97,1.4321373314938829e-09,0
DTXSID0021759,97,3.2352391600357803e-12,0
DTXSID0021832,97,0.005787202920943219,0
DTXSID0021834,97,9.004000538590542e-14,0
DTXSID0021836,97,0.9999996272477085,1
DTXSID0021888,97,0.0,0
DTXSID0021915,97,8.584403670414773e-18,0
DTXSID0021961,97,0.5741397209482879,0
DTXSID0021963,97,0.012703268222747468,0
DTXSID0021965,97,0.004617738163789451,0
DTXSID0021969,97,1.1706243444616754e-07,0
DTXSID0022012,97,0.00010540193747870826,0
DTXSID0022014,97,8.423240592595231e-11,0
DTXSID0022016,97,7.537025301845344e-12,0
DTXSID0022018,97,0.9674729666928588,1
DTXSID0022062,97,6.532190133464161e-10,0
DTXSID0022191,97,0.1675882512090772,0
DTXSID0022193,97,0.5426718678226817,0
DTXSID0022301,97,7.089285379949017e-05,0
DTXSID0022305,97,0.8163264727290148,0
DTXSID0022307,97,0.9999999966705181,1
DTXSID0022353,97,0.9999999994027269,1
DTXSID00223797,97,1.6456554710699504e-09,0
DTXSID0022436,97,0.0,0
DTXSID0022480,97,0.0025091026339961833,0
DTXSID0022519,97,0.003481773516803924,0
DTXSID0022563,97,0.006596803348724037,0
DTXSID0022777,97,0.9608863557605765,1
DTXSID0022933,97,0.0,0
DTXSID0023113,97,1.796714557672551e-10,0
DTXSID0023244,97,5.2627510313878434e-06,0
DTXSID0023296,97,0.9999999998157407,1
DTXSID0023371,97,0.00015955811666316076,0
DTXSID0023377,97,0.0,0
DTXSID0023581,97,2.6978426189701168e-11,0
DTXSID0023745,97,1.6323970564476444e-16,0
DTXSID0023747,97,1.499881528674995e-08,0
DTXSID0023826,97,6.442412687350499e-17,0
DTXSID0023878,97,0.0,0
DTXSID0023901,97,0.9982570297111629,1
DTXSID0023907,97,0.9999999999689835,1
DTXSID0023951,97,0.9921703167695143,1
DTXSID0023955,97,0.0009956398519297936,0
DTXSID0024000,97,0.0,0
DTXSID0024002,97,0.9164139447858725,1
DTXSID0024052,97,0.9999999628330175,1
DTXSID0024183,97,0.0,0
DTXSID0024216,97,5.431612552394358e-10,0
DTXSID0024266,97,0.8827697291337319,0
DTXSID0024345,97,0.9953262544922891,1
DTXSID0024397,97,3.427101754197286e-05,0
DTXSID0024399,97,6.281308115384864e-07,0
DTXSID0024553,97,1.8537464041690869e-07,0
DTXSID0024761,97,3.1072036206532804e-05,0
DTXSID0024890,97,5.823049094106778e-15,0
DTXSID0025101,97,0.43945776405071046,0
DTXSID0025234,97,4.287687921668542e-05,0
DTXSID0025361,97,0.9999997243919886,1
DTXSID0025363,97,0.0002719310610144644,0
DTXSID0025492,97,0.0,0
DTXSID0025523,97,4.0563792946739825e-12,0
DTXSID0025527,97,0.9889149529329134,1
DTXSID0025571,97,0.0,0
DTXSID0025737,97,2.7496478361384854e-08,0
DTXSID0025789,97,0.0,0
DTXSID0025812,97,0.9999866943790293,1
DTXSID0025816,97,5.749937149645521e-08,0
DTXSID0025864,97,1.8596886897882408e-13,0
DTXSID0025991,97,2.1433853905797176e-08,0
DTXSID0026098,97,0.9997043556368467,1
DTXSID0026171,97,1.9137982823854044e-18,0
