dtxsid,aeid,hitc_clean,active
DTXSID00190950,2903,2.34424476382558e-21,0
DTXSID00192353,2903,0.9996549929662576,1
DTXSID00194615,2903,3.036277669218821e-09,0
DTXSID0020284,2903,0.00038504633400078997,0
DTXSID0020365,2903,0.9998044573974522,1
DTXSID00223797,2903,7.667469965447994e-11,0
DTXSID0022436,2903,1.4752639522472057e-09,0
DTXSID0023745,2903,2.6911000518646376e-10,0
DTXSID00379268,2903,4.485091798245569e-19,0
DTXSID00379884,2903,2.927531762523734e-08,0
DTXSID00379925,2903,0.9060978067138614,1
DTXSID00380798,2903,2.128877522966217e-06,0
DTXSID0041270,2903,0.0,0
DTXSID00442840,2903,3.22738154658051e-08,0
DTXSID0044494,2903,2.3328275340557107e-06,0
DTXSID0044608,2903,1.075029190739255e-06,0
DTXSID0044818,2903,0.9998762627682896,1
DTXSID0044997,2903,7.847201893861754e-08,0
DTXSID0047113,2903,0.9995688527667147,1
DTXSID0059794,2903,3.136843412766719e-07,0
DTXSID0059829,2903,0.12579295996284312,0
DTXSID0059871,2903,4.880341624690779e-09,0
DTXSID0059879,2903,0.13473406074338057,0
DTXSID0060985,2903,7.325154181437062e-07,0
DTXSID00892442,2903,1.1793613395944222e-07,0
DTXSID1020142,2903,0.0,0
DTXSID10224331,2903,0.7312143593326261,0
DTXSID1025302,2903,1.102200081100393e-05,0
DTXSID1027134,2903,1.665091098156843e-05,0
DTXSID1027891,2903,0.9999948425240549,1
DTXSID1032646,2903,4.913242541993496e-09,0
DTXSID1036541,2903,1.1116330850200172e-05,0
DTXSID1037303,2903,1.7923739142175432e-09,0
DTXSID10379254,2903,6.711845984457998e-09,0
DTXSID10379835,2903,0.002601396308764661,0
DTXSID10379991,2903,0.999841092457537,1
DTXSID10382147,2903,7.1334654066165e-09,0
DTXSID1039719,2903,2.7374480694304735e-16,0
DTXSID1040245,2903,1.8269774338293327e-06,0
DTXSID1044352,2903,1.3584052970332882e-07,0
DTXSID1044354,2903,9.774583417805273e-10,0
DTXSID1044934,2903,1.1608803545248874e-14,0
DTXSID1044938,2903,0.0,0
DTXSID1047578,2903,1.4125857337471931e-12,0
DTXSID1062122,2903,1.7244999102428785e-13,0
DTXSID1067629,2903,0.9988593427350905,1
DTXSID1068772,2903,4.182950814476179e-12,0
DTXSID1074915,2903,8.788625623355491e-09,0
DTXSID20179883,2903,0.00018712575417416678,0
DTXSID2024666,2903,2.681982692095472e-10,0
DTXSID2025050,2903,7.305312917780942e-08,0
DTXSID2025892,2903,0.999989645431315,1
DTXSID20335129,2903,0.9772409417403707,1
DTXSID20337446,2903,8.797800352338224e-13,0
DTXSID20375106,2903,0.00023818969334387795,0
DTXSID20379947,2903,0.7707423061392152,0
DTXSID2041200,2903,1.5329464479440004e-07,0
DTXSID20440585,2903,3.2817216071536004e-09,0
DTXSID2044890,2903,6.948638637408629e-06,0
DTXSID2047725,2903,8.012821147768628e-11,0
DTXSID2060965,2903,2.4101280014995302e-12,0
DTXSID20874028,2903,2.449135899276344e-09,0
DTXSID20880144,2903,2.1502245694503586e-17,0
DTXSID30170109,2903,5.173928903739576e-10,0
DTXSID30190948,2903,0.9997268847867697,1
DTXSID3020912,2903,1.567426553734141e-07,0
DTXSID3022403,2903,0.02414909099074158,0
DTXSID3027792,2903,0.0,0
DTXSID3031860,2903,0.9910303076355418,1
DTXSID3031862,2903,1.8261904162526498e-06,0
DTXSID3031864,2903,1.7129637062256569e-12,0
DTXSID30340244,2903,0.8919071888309326,0
DTXSID30378880,2903,0.0008817278521909479,0
DTXSID30382063,2903,0.002964944076469422,0
DTXSID30382104,2903,0.9997398203025063,1
DTXSID3038939,2903,0.9999945094048833,1
DTXSID30395037,2903,1.192791527730397e-10,0
DTXSID30396867,2903,4.009734331200211e-20,0
DTXSID3047429,2903,0.5138483739966995,0
DTXSID3047558,2903,2.3431600079327556e-08,0
DTXSID3059921,2903,3.1135302981152286e-07,0
DTXSID3059927,2903,3.955438037492164e-14,0
DTXSID30622698,2903,1.0823939053985094e-08,0
DTXSID30627108,2903,8.717098878900406e-17,0
DTXSID3065586,2903,8.088130124723577e-16,0
DTXSID3066215,2903,3.147413977947468e-19,0
DTXSID30880413,2903,7.36818666201991e-14,0
DTXSID30891564,2903,0.0,0
DTXSID40108559,2903,3.425919272584106e-05,0
DTXSID40187142,2903,0.7991956281411902,0
DTXSID4020119,2903,0.0,0
DTXSID40204489,2903,3.023967072394003e-10,0
DTXSID4020822,2903,0.0,0
DTXSID4022446,2903,1.8647694868635663e-05,0
DTXSID40235137,2903,4.355929073187494e-18,0
DTXSID4029692,2903,3.822636863202754e-06,0
DTXSID40379666,2903,6.113481725572251e-08,0
DTXSID40380257,2903,5.767335425669907e-15,0
DTXSID40380797,2903,0.9999873193380737,1
DTXSID4038924,2903,2.253023430288912e-07,0
DTXSID4044400,2903,5.786036569021813e-06,0
DTXSID4044791,2903,0.0005861121911506291,0
DTXSID4059833,2903,3.532831913319565e-12,0
DTXSID4059912,2903,0.0,0
DTXSID4059914,2903,0.0,0
DTXSID4059916,2903,1.382708287038313e-07,0
DTXSID50184723,2903,0.9626937264544205,1
DTXSID5021251,2903,3.7101405628898955e-05,0
DTXSID50226894,2903,6.644115072182771e-19,0
DTXSID50229163,2903,1.8414755281769417e-07,0
DTXSID5026706,2903,2.459234301040309e-07,0
DTXSID5027140,2903,7.400020523536008e-07,0
DTXSID5030030,2903,4.690411272993649e-06,0
DTXSID50369896,2903,0.9965841019774963,1
DTXSID50375114,2903,0.5622145348985413,0
DTXSID5037731,2903,0.942147850286764,1
DTXSID50379814,2903,4.054939178677841e-06,0
DTXSID50379930,2903,1.5431585296716524e-06,0
DTXSID50381073,2903,0.9781950354691071,1
DTXSID50381992,2903,1.3315028832236594e-10,0
DTXSID50382621,2903,0.9999079885112487,1
DTXSID5038888,2903,0.9333653471592024,1
DTXSID5040700,2903,1.0109921008965753e-10,0
DTXSID5041726,2903,0.00018080911137727487,0
DTXSID50441560,2903,5.237338737281026e-12,0
DTXSID5044520,2903,0.6749889512111527,0
DTXSID5044572,2903,4.756984201344153e-06,0
DTXSID50469320,2903,1.1773863639222097e-07,0
DTXSID5059799,2903,1.005326668155218e-05,0
DTXSID5059828,2903,0.0,0
DTXSID5060986,2903,0.9999990657143254,1
DTXSID5061954,2903,0.05109946444251682,0
DTXSID5063235,2903,6.988236568484613e-22,0
DTXSID5067348,2903,0.9999996035080481,1
DTXSID50880218,2903,1.67290631509627e-09,0
DTXSID50892417,2903,7.24149697801749e-14,0
DTXSID60195123,2903,0.011650245250678279,0
DTXSID6020062,2903,6.516811060687365e-10,0
DTXSID6020226,2903,0.9363067271491083,1
DTXSID60238701,2903,0.693581071206679,0
DTXSID6025301,2903,6.089731409106498e-05,0
DTXSID6027426,2903,0.9972584880555556,1
DTXSID60377821,2903,4.977001914395178e-07,0
DTXSID60377826,2903,1.3912434890267025e-11,0
DTXSID60379269,2903,8.697057649287459e-10,0
DTXSID60379901,2903,1.2254590054545486e-07,0
DTXSID60380390,2903,2.7105699499389008e-09,0
DTXSID60400587,2903,0.0005455840802752877,0
DTXSID6041424,2903,0.0,0
DTXSID6042490,2903,5.957639081402438e-06,0
DTXSID6042521,2903,2.507977314547888e-05,0
DTXSID6044357,2903,4.4135937066301755e-07,0
DTXSID60500450,2903,8.542170745152859e-08,0
DTXSID6062599,2903,1.2600408169938361e-07,0
DTXSID60663110,2903,0.9488423392873003,1
DTXSID6067331,2903,0.0040605634148964745,0
DTXSID60892443,2903,3.2103120269392944e-07,0
DTXSID70191136,2903,1.6158484244222554e-09,0
DTXSID7020215,2903,1.128247311939875e-06,0
DTXSID7023300,2903,9.02313499062546e-07,0
DTXSID7023938,2903,2.3868028767324888e-14,0
DTXSID7025502,2903,7.251203336362163e-17,0
DTXSID70276659,2903,0.00030648310660592366,0
DTXSID7027831,2903,0.99998017418854,1
DTXSID7027837,2903,5.908603890670185e-09,0
DTXSID7029904,2903,6.515389436852633e-09,0
DTXSID70366226,2903,2.2455020206703588e-07,0
DTXSID70379295,2903,1.505594036693086e-09,0
DTXSID70379917,2903,8.524683906969814e-05,0
DTXSID70381090,2903,5.2913180072339654e-11,0
DTXSID70381151,2903,1.0867806263098528e-21,0
DTXSID70400078,2903,4.5278254800321875e-17,0
DTXSID7040150,2903,6.851509165117907e-05,0
DTXSID7042011,2903,2.1474205928602028e-11,0
DTXSID7044427,2903,1.619667010398719e-06,0
DTXSID7044764,2903,1.3007320775837807e-06,0
DTXSID7044922,2903,2.58433723086975e-05,0
DTXSID7046627,2903,2.118580613955095e-07,0
DTXSID7047198,2903,2.8940790781480183e-07,0
DTXSID7047566,2903,4.840474413781124e-13,0
DTXSID70537191,2903,5.877301340022073e-08,0
DTXSID70565479,2903,0.999833890365246,1
DTXSID7060332,2903,1.0570701277034513e-06,0
DTXSID7074616,2903,6.8898296684635035e-15,0
DTXSID70880134,2903,0.00011153238946316756,0
DTXSID70880215,2903,3.970127953062282e-10,0
DTXSID70880230,2903,2.1456568024109924e-07,0
DTXSID8026303,2903,6.3544380845159e-05,0
DTXSID8027036,2903,0.0,0
DTXSID80310730,2903,3.0608448358410296e-13,0
DTXSID8031863,2903,0.0316581211018952,0
DTXSID8031865,2903,0.0,0
DTXSID80371164,2903,0.9999969679554226,1
DTXSID80375107,2903,2.5491432755747242e-08,0
DTXSID8037706,2903,3.83674749648612e-07,0
DTXSID8037708,2903,0.0028226378968106438,0
DTXSID80379721,2903,0.9999999762813372,1
DTXSID80379781,2903,0.001413542559930438,0
DTXSID80380256,2903,9.89857841593312e-12,0
DTXSID80380837,2903,0.11311752857368063,0
DTXSID80382093,2903,0.0,0
DTXSID80382154,2903,0.8667205890122824,0
DTXSID8044755,2903,4.3323550238508405e-17,0
DTXSID8044836,2903,0.0001375051863536889,0
DTXSID8044961,2903,6.9811124468003124e-09,0
DTXSID8044969,2903,4.920934090109903e-12,0
DTXSID8047553,2903,0.999486081680085,1
DTXSID8051419,2903,0.016562342359692894,0
DTXSID8052148,2903,0.9999983368429247,1
DTXSID8059920,2903,6.294971163526971e-15,0
DTXSID8059926,2903,1.0672661149611592e-10,0
DTXSID8059928,2903,1.5135223069645944e-20,0
DTXSID8059970,2903,0.0055977621780287645,0
DTXSID8062101,2903,6.424404671753748e-13,0
DTXSID80881157,2903,0.005968513672837634,0
DTXSID90174941,2903,0.013014512801149179,0
DTXSID90190949,2903,0.9999002372733763,1
