dtxsid,aeid,hitc_clean,active
DTXSID0020076,721,0.0,0.0
DTXSID0020286,721,0.0,0.0
DTXSID0020573,721,0.0001341790917963896,0.0
DTXSID0020654,721,0.030099338415423952,0.0
DTXSID0020737,721,0.6584174720059707,0.0
DTXSID0021094,721,,
DTXSID0021175,721,0.9450954826077275,1.0
DTXSID0021256,721,5.962791506493844e-08,0.0
DTXSID0021460,721,0.9992204829988864,1.0
DTXSID0022014,721,0.0,0.0
DTXSID0022436,721,1.761147712756364e-05,0.0
DTXSID0023826,721,0.99920333786018,1.0
DTXSID0024553,721,0.0,0.0
DTXSID0025101,721,,
DTXSID0026258,721,,
DTXSID0026838,721,,
DTXSID0027222,721,0.03161280646028098,0.0
DTXSID0027852,721,3.0076639162557307e-12,0.0
DTXSID0027856,721,1.6806899516563715e-08,0.0
DTXSID0027983,721,0.5310099975541684,0.0
DTXSID0029210,721,0.0,0.0
DTXSID0029214,721,8.292265148251232e-15,0.0
DTXSID0032493,721,0.9022796224878136,1.0
DTXSID0032520,721,0.002949368901048436,0.0
DTXSID0032601,721,0.0015508213890889856,0.0
DTXSID0034192,721,,
DTXSID0034229,721,0.19506102299207737,0.0
DTXSID0034566,721,0.9998961347842723,1.0
DTXSID0034695,721,0.9999721521470306,1.0
DTXSID0037730,721,0.993977661912167,1.0
DTXSID0038700,721,,
DTXSID0040701,721,,
DTXSID0041357,721,0.9999711882467043,1.0
DTXSID0041721,721,0.0326000132997696,0.0
DTXSID0041981,721,,
DTXSID0042038,721,,
DTXSID0042086,721,0.0001020981498272326,0.0
DTXSID0042169,721,2.6549460724150447e-12,0.0
DTXSID0042400,721,0.9973108127277653,1.0
DTXSID0044571,721,3.480675846812294e-11,0.0
DTXSID0044818,721,0.0,0.0
DTXSID0047290,721,0.010789343742745858,0.0
DTXSID0047325,721,0.2051862763847974,0.0
DTXSID0047371,721,0.9997369037769355,1.0
DTXSID0048185,721,0.9999953712231346,1.0
DTXSID0048187,721,0.0011529179869285962,0.0
DTXSID0048189,721,0.0,0.0
DTXSID1020352,721,0.00014378380686330152,0.0
DTXSID1020770,721,0.016827485949325514,0.0
DTXSID1020932,721,,
DTXSID1021087,721,0.000865688567072939,0.0
DTXSID1021322,721,0.9692643041815473,1.0
DTXSID1021871,721,0.152421231034774,0.0
DTXSID1021952,721,,
DTXSID1022053,721,,
DTXSID1022394,721,3.973051721470735e-05,0.0
DTXSID1022396,721,2.9918991944811776e-05,0.0
DTXSID1022508,721,0.0,0.0
DTXSID1024124,721,,
DTXSID1024126,721,,
DTXSID1025726,721,,
DTXSID1025809,721,0.0,0.0
DTXSID1026031,721,0.9667348712135583,1.0
DTXSID1026164,721,0.07342254840956582,0.0
DTXSID1026665,721,,
DTXSID1027134,721,1.9783801372885796e-14,0.0
DTXSID1027184,721,,
DTXSID1027635,721,,
DTXSID1027891,721,0.9999994871696567,1.0
DTXSID1027899,721,,
DTXSID1027924,721,,
DTXSID1027926,721,0.0,0.0
DTXSID1032303,721,2.8860760322185104e-11,0.0
DTXSID1032309,721,0.0,0.0
DTXSID1032484,721,0.0,0.0
DTXSID1032646,721,0.0022491987205484633,0.0
DTXSID1032648,721,0.9978063721055094,1.0
DTXSID1033664,721,0.9813588742727269,1.0
DTXSID1034181,721,0.9999999934096806,1.0
DTXSID1034187,721,1.113060095535564e-07,0.0
DTXSID1034212,721,0.00018679397048799025,0.0
DTXSID1034260,721,0.9999931421369681,1.0
DTXSID1034929,721,0.0,0.0
DTXSID1035288,721,0.9023924119725415,1.0
DTXSID1037565,721,0.999906865600237,1.0
DTXSID1038321,721,,
DTXSID1040110,721,,
DTXSID1040372,721,8.634553680834221e-11,0.0
DTXSID1040611,721,1.878773814237841e-07,0.0
DTXSID1040742,721,0.7073645183030612,0.0
DTXSID1040794,721,0.99699938442724,1.0
DTXSID1041184,721,5.242827199666868e-10,0.0
DTXSID1041188,721,0.0,0.0
DTXSID1041346,721,1.5347523805707963e-17,0.0
DTXSID1041425,721,0.00029038491591329294,0.0
DTXSID1041920,721,,
DTXSID1041970,721,,
DTXSID1041978,721,9.020927653111652e-18,0.0
DTXSID1042491,721,4.435819491621712e-08,0.0
DTXSID1044487,721,,
DTXSID1044643,721,2.543201048603016e-19,0.0
DTXSID1047366,721,0.0007540109230465581,0.0
DTXSID1047497,721,1.220289240054446e-16,0.0
DTXSID1048122,721,0.9999998313477629,1.0
DTXSID1048201,721,0.0,0.0
DTXSID1048203,721,2.122260733335511e-08,0.0
DTXSID1048207,721,,
DTXSID1048209,721,,
DTXSID2020216,721,0.0,0.0
DTXSID2020505,721,,
DTXSID2020688,721,0.9915136580406396,1.0
DTXSID2020894,721,7.085857924185787e-13,0.0
DTXSID2020929,721,0.0,0.0
DTXSID2021026,721,0.00023230024699172225,0.0
DTXSID2021028,721,,
DTXSID2021103,721,1.4454749084959984e-07,0.0
DTXSID2021234,721,,
DTXSID2021781,721,4.94859123631042e-11,0.0
DTXSID2021864,721,,
DTXSID2021941,721,,
DTXSID2021997,721,2.8770413153806603e-08,0.0
DTXSID2022048,721,3.336754204610497e-16,0.0
DTXSID2022254,721,0.0,0.0
DTXSID2022381,721,0.007517226641475592,0.0
DTXSID2022678,721,1.8133379337191048e-07,0.0
DTXSID2023430,721,,
DTXSID2024086,721,0.01191772450784151,0.0
DTXSID2024163,721,0.02014938102912636,0.0
DTXSID2024955,721,,
DTXSID2025347,721,7.929903586912295e-08,0.0
DTXSID2025395,721,,
DTXSID2025478,721,8.07867250910732e-05,0.0
DTXSID2025505,721,0.9999999401322197,1.0
DTXSID2026238,721,1.313674893130733e-07,0.0
DTXSID2026446,721,0.0,0.0
DTXSID2026864,721,,
DTXSID2026943,721,0.00016142885057057095,0.0
DTXSID2027200,721,,
DTXSID2027414,721,6.205481200997951e-06,0.0
DTXSID2027963,721,0.0,0.0
DTXSID2029167,721,1.0157186909176004e-07,0.0
DTXSID2029246,721,0.007226703471218094,0.0
DTXSID2029290,721,0.0,0.0
DTXSID2029298,721,0.9891813756091727,1.0
DTXSID2029874,721,0.953456214847573,1.0
DTXSID2032558,721,2.1899714424223244e-06,0.0
DTXSID2034700,721,,
DTXSID2036112,721,,
DTXSID2036588,721,0.8604331444705667,0.0
DTXSID2037714,721,8.311419686787475e-05,0.0
DTXSID2038788,721,0.0,0.0
DTXSID2039336,721,0.013419441304336702,0.0
DTXSID2040363,721,0.9605547037006805,1.0
DTXSID2041250,721,0.0,0.0
DTXSID2041252,721,,
DTXSID2041703,721,0.9999746387004929,1.0
DTXSID2042060,721,,
DTXSID2042191,721,3.7789428598471465e-18,0.0
DTXSID2042276,721,,
DTXSID2042436,721,,
DTXSID2044391,721,1.0488739703033493e-17,0.0
DTXSID2044713,721,,
DTXSID2045232,721,0.005396519182141572,0.0
DTXSID2047305,721,0.08896347007949412,0.0
DTXSID2047359,721,0.0,0.0
DTXSID2047565,721,0.00034709901036616633,0.0
DTXSID2047696,721,0.9999970401358571,1.0
DTXSID3020043,721,1.9047049271009963e-05,0.0
DTXSID3020093,721,0.004003900979360369,0.0
DTXSID3020209,721,0.06368008912535218,0.0
DTXSID3020336,721,,
DTXSID3020465,721,3.2183910718594884e-05,0.0
DTXSID3020621,721,4.285873724513311e-05,0.0
DTXSID3020625,721,3.2125535701183634e-08,0.0
DTXSID3020673,721,0.9999881908814979,1.0
DTXSID3020916,721,,
DTXSID3021356,721,1.8582688370195105e-16,0.0
DTXSID3021645,721,2.248744355396999e-06,0.0
DTXSID3021726,721,0.0,0.0
DTXSID3021770,721,0.9999844708172534,1.0
DTXSID3021986,721,,
DTXSID3022370,721,0.27599337745305746,0.0
DTXSID3022536,721,0.9893513616765494,1.0
DTXSID3023897,721,0.9986823675682138,1.0
DTXSID3024289,721,,
DTXSID3024528,721,,
DTXSID3024994,721,8.315243680695725e-08,0.0
DTXSID3026065,721,,
DTXSID3026223,721,0.9869534094117479,1.0
DTXSID3026566,721,0.0003013480012057594,0.0
DTXSID3026647,721,2.6997614494228923e-15,0.0
DTXSID3027875,721,0.9995358265545023,1.0
DTXSID3027877,721,,
DTXSID3031860,721,0.9147338488344504,1.0
DTXSID3031864,721,0.9802515284692715,1.0
DTXSID3032389,721,8.259505823440053e-07,0.0
DTXSID3032416,721,0.9999660424100626,1.0
DTXSID3032591,721,,
DTXSID3034165,721,0.024086607228683547,0.0
DTXSID3034531,721,0.9393373158597526,1.0
DTXSID3034614,721,0.993826687807934,1.0
DTXSID3035214,721,1.1970038072571863e-07,0.0
DTXSID3035341,721,0.004255269471544253,0.0
DTXSID3036496,721,3.045536495143262e-06,0.0
DTXSID3037094,721,0.9999989331201055,1.0
DTXSID3038696,721,0.7116764826462377,0.0
DTXSID3038808,721,,
DTXSID3040352,721,8.748065548789434e-06,0.0
DTXSID3040776,721,0.9890125561627001,1.0
DTXSID3041299,721,,
DTXSID3041376,721,0.0005057629708368984,0.0
