dtxsid,aeid,hitc_clean,active
DTXSID0020020,796,0.0,0.0
DTXSID0020022,796,0.0,0.0
DTXSID0020024,796,0.0,0.0
DTXSID0020070,796,0.0,0.0
DTXSID0020072,796,0.0,0.0
DTXSID0020074,796,0.0,0.0
DTXSID0020076,796,0.0,0.0
DTXSID0020101,796,0.9999999450843354,1.0
DTXSID0020103,796,0.0,0.0
DTXSID0020105,796,0.0,0.0
DTXSID0020107,796,0.0,0.0
DTXSID0020151,796,0.0,0.0
DTXSID0020153,796,0.0,0.0
DTXSID0020155,796,0.0,0.0
DTXSID0020157,796,0.9999999999991342,1.0
DTXSID0020232,796,1.4126875056727793e-13,0.0
DTXSID0020236,796,0.0,0.0
DTXSID0020238,796,0.0,0.0
DTXSID0020280,796,0.0,0.0
DTXSID0020282,796,0.0,0.0
DTXSID0020284,796,0.0,0.0
DTXSID0020286,796,0.0,0.0
DTXSID0020288,796,0.0,0.0
DTXSID0020311,796,0.0,0.0
DTXSID0020315,796,0.0,0.0
DTXSID0020319,796,0.995754776902298,1.0
DTXSID0020361,796,0.0,0.0
DTXSID0020363,796,0.0,0.0
DTXSID0020365,796,2.0366545101857626e-16,0.0
DTXSID0020367,796,0.0,0.0
DTXSID0020369,796,0.0,0.0
DTXSID0020440,796,0.9999149793625176,1.0
DTXSID0020442,796,2.5260096524536486e-12,0.0
DTXSID0020444,796,0.0,0.0
DTXSID0020446,796,2.314309330104825e-09,0.0
DTXSID0020448,796,0.0,0.0
DTXSID0020494,796,0.0,0.0
DTXSID0020498,796,0.0,0.0
DTXSID0020523,796,0.0,0.0
DTXSID0020527,796,0.0,0.0
DTXSID0020529,796,0.0,0.0
DTXSID0020573,796,0.8276699292665852,0.0
DTXSID0020575,796,0.0,0.0
DTXSID0020577,796,0.0,0.0
DTXSID0020602,796,0.0,0.0
DTXSID0020604,796,0.0,0.0
DTXSID0020606,796,0.0,0.0
DTXSID0020650,796,0.0,0.0
DTXSID0020652,796,0.0,0.0
DTXSID0020654,796,0.0,0.0
DTXSID0020656,796,0.0,0.0
DTXSID0020733,796,0.0,0.0
DTXSID0020737,796,0.0,0.0
DTXSID0020789,796,0.0,0.0
DTXSID0020810,796,0.0,0.0
DTXSID0020814,796,2.103142614350968e-08,0.0
DTXSID0020818,796,0.0,0.0
DTXSID0020862,796,0.9741226987041526,1.0
DTXSID0020868,796,0.0,0.0
DTXSID0020941,796,0.0,0.0
DTXSID0020943,796,0.0,0.0
DTXSID0021040,796,0.0,0.0
DTXSID0021094,796,0.0,0.0
DTXSID0021096,796,1.860365994206322e-12,0.0
DTXSID0021121,796,0.0,0.0
DTXSID0021123,796,0.0,0.0
DTXSID0021125,796,0.9999999989443134,1.0
DTXSID0021127,796,0.0,0.0
DTXSID0021129,796,0.9997630463674624,1.0
DTXSID0021175,796,0.0,0.0
DTXSID0021179,796,0.0,0.0
DTXSID0021206,796,0.0,0.0
DTXSID0021254,796,0.0,0.0
DTXSID0021256,796,0.0,0.0
DTXSID0021258,796,0.0,0.0
DTXSID0021331,796,0.0,0.0
DTXSID0021333,796,2.328480282667213e-12,0.0
DTXSID0021337,796,0.9997367700977562,1.0
DTXSID0021339,796,0.0,0.0
DTXSID0021381,796,0.0,0.0
DTXSID0021383,796,0.0,0.0
DTXSID0021385,796,0.29782884383416586,0.0
DTXSID0021387,796,1.0,1.0
DTXSID0021389,796,0.0,0.0
DTXSID0021410,796,0.0,0.0
DTXSID0021414,796,0.0,0.0
DTXSID0021418,796,0.0,0.0
DTXSID0021460,796,0.25730102229968754,0.0
DTXSID0021462,796,0.9955416293368508,1.0
DTXSID0021464,796,0.9706798439853765,1.0
DTXSID0021543,796,7.01579615124547e-20,0.0
DTXSID0021545,796,0.0,0.0
DTXSID0021547,796,0.0,0.0
DTXSID0021597,796,0.0,0.0
DTXSID0021599,796,0.0,0.0
DTXSID0021620,796,0.0,0.0
