dtxsid,aeid,hitc_clean,active
DTXSID0020020,2082,4.983833257435666e-13,0.0
DTXSID0020022,2082,0.0,0.0
DTXSID0020024,2082,0.0,0.0
DTXSID0020070,2082,2.555038943326243e-09,0.0
DTXSID0020072,2082,0.0,0.0
DTXSID0020074,2082,4.270032621062303e-12,0.0
DTXSID0020076,2082,0.0,0.0
DTXSID0020101,2082,0.00729995235728222,0.0
DTXSID0020105,2082,5.419613940939095e-07,0.0
DTXSID0020107,2082,4.235620352767254e-07,0.0
DTXSID0020151,2082,0.9564414360507514,1.0
DTXSID0020153,2082,0.0,0.0
DTXSID0020155,2082,0.9999817571361754,1.0
DTXSID0020157,2082,1.6737787904825234e-09,0.0
DTXSID0020232,2082,0.8734066380285636,0.0
DTXSID0020236,2082,0.003232217004512182,0.0
DTXSID0020238,2082,0.11368101369755763,0.0
DTXSID0020280,2082,5.904635037634926e-11,0.0
DTXSID0020282,2082,0.0,0.0
DTXSID0020284,2082,0.9999999997635624,1.0
DTXSID0020286,2082,,
DTXSID0020288,2082,0.9999969478515172,1.0
DTXSID0020311,2082,0.00013251115626980572,0.0
DTXSID0020315,2082,2.217199007622776e-06,0.0
DTXSID0020319,2082,0.9999999999631105,1.0
DTXSID0020361,2082,0.000276132931192884,0.0
DTXSID0020363,2082,2.5414630198425923e-07,0.0
DTXSID0020365,2082,0.0,0.0
DTXSID0020367,2082,0.0,0.0
DTXSID0020369,2082,0.0,0.0
DTXSID0020440,2082,8.000186174206237e-05,0.0
DTXSID0020442,2082,0.0008110408409538196,0.0
DTXSID0020444,2082,0.0,0.0
DTXSID0020446,2082,0.0,0.0
DTXSID0020448,2082,,
DTXSID0020494,2082,0.0,0.0
DTXSID0020498,2082,0.9999298187860451,1.0
DTXSID0020523,2082,0.00010561842574986138,0.0
DTXSID0020527,2082,0.0,0.0
DTXSID0020529,2082,0.0011001206050251827,0.0
DTXSID0020573,2082,0.9971283483364829,1.0
DTXSID0020575,2082,0.0,0.0
DTXSID0020577,2082,,
DTXSID0020602,2082,0.0008121122010534712,0.0
DTXSID0020604,2082,0.0,0.0
DTXSID0020606,2082,0.0,0.0
DTXSID0020650,2082,0.0,0.0
DTXSID0020652,2082,2.9723107705564323e-06,0.0
DTXSID0020654,2082,0.0005814713791418931,0.0
DTXSID0020656,2082,0.0,0.0
DTXSID0020733,2082,0.0,0.0
DTXSID0020737,2082,0.9999999998850261,1.0
DTXSID0020789,2082,6.667816207404383e-05,0.0
DTXSID0020810,2082,6.20197922045496e-07,0.0
DTXSID0020814,2082,0.9988651790444136,1.0
DTXSID0020818,2082,0.0,0.0
DTXSID0020862,2082,0.26385137190967145,0.0
DTXSID0020868,2082,0.0,0.0
DTXSID0020941,2082,1.6919179144726326e-06,0.0
DTXSID0020943,2082,7.059924715742532e-05,0.0
DTXSID0021040,2082,,
DTXSID0021094,2082,0.0,0.0
DTXSID0021096,2082,8.690865782914694e-19,0.0
DTXSID0021121,2082,1.9776879284744534e-05,0.0
DTXSID0021123,2082,,
DTXSID0021125,2082,0.9999648610900913,1.0
DTXSID0021127,2082,0.9999994514307198,1.0
DTXSID0021129,2082,0.0,0.0
DTXSID0021175,2082,0.0,0.0
DTXSID0021179,2082,1.37673735087448e-08,0.0
DTXSID0021206,2082,2.2716600389513507e-05,0.0
DTXSID0021254,2082,0.05052235029562321,0.0
DTXSID0021256,2082,1.762367674114487e-05,0.0
DTXSID0021258,2082,0.00010579782801986966,0.0
DTXSID0021331,2082,0.9381419127112491,1.0
DTXSID0021333,2082,0.9999999999991285,1.0
DTXSID0021335,2082,,
DTXSID0021337,2082,0.0,0.0
DTXSID0021339,2082,0.0,0.0
DTXSID0021381,2082,0.03609333730836896,0.0
DTXSID0021383,2082,0.0,0.0
DTXSID0021385,2082,0.9999999893834827,1.0
DTXSID0021387,2082,,
DTXSID0021389,2082,5.131732579654867e-15,0.0
DTXSID0021410,2082,1.4233323145592781e-05,0.0
DTXSID0021414,2082,0.0,0.0
DTXSID0021418,2082,0.0,0.0
DTXSID0021460,2082,0.8037032690107573,0.0
DTXSID0021462,2082,0.9999999680355255,1.0
DTXSID0021464,2082,1.0,1.0
DTXSID0021543,2082,0.0,0.0
DTXSID0021545,2082,6.928707066823575e-11,0.0
DTXSID0021547,2082,0.0,0.0
DTXSID0021597,2082,0.7660599641273764,0.0
DTXSID0021599,2082,0.0,0.0
DTXSID0021620,2082,0.0,0.0
DTXSID0021626,2082,8.825806055905241e-07,0.0
DTXSID0021628,2082,6.759216841765752e-13,0.0
DTXSID0021672,2082,0.06030534645712493,0.0
DTXSID0021709,2082,0.0,0.0
DTXSID0021751,2082,0.0,0.0
DTXSID0021757,2082,5.6535386572360934e-05,0.0
DTXSID0021759,2082,1.511171595849596e-10,0.0
DTXSID0021832,2082,1.771968123376058e-08,0.0
DTXSID0021834,2082,0.0,0.0
DTXSID0021836,2082,,
DTXSID0021886,2082,,
DTXSID0021888,2082,0.0,0.0
DTXSID0021915,2082,8.604042206681098e-05,0.0
DTXSID0021917,2082,,
DTXSID0021961,2082,0.0012617794648281436,0.0
DTXSID0021963,2082,,
DTXSID0021965,2082,,
DTXSID0021969,2082,5.6083778446094814e-05,0.0
DTXSID0022010,2082,6.335746327303357e-07,0.0
DTXSID0022012,2082,,
DTXSID0022014,2082,,
DTXSID0022016,2082,0.999998677837151,1.0
DTXSID0022018,2082,4.7047250764501055e-05,0.0
DTXSID0022060,2082,0.0,0.0
DTXSID0022062,2082,0.001482188525933419,0.0
DTXSID0022191,2082,0.0,0.0
DTXSID0022193,2082,0.004582871173138287,0.0
DTXSID0022220,2082,0.01291231256905449,0.0
DTXSID0022301,2082,0.0,0.0
DTXSID0022305,2082,,
DTXSID0022307,2082,0.00013041883715372062,0.0
DTXSID0022353,2082,0.9941972825928361,1.0
DTXSID0022432,2082,0.0,0.0
DTXSID0022436,2082,0.04965118399446218,0.0
DTXSID0022480,2082,0.0,0.0
DTXSID0022519,2082,0.0,0.0
DTXSID0022563,2082,0.0,0.0
DTXSID0022640,2082,0.0010230082136895651,0.0
DTXSID0022644,2082,0.0,0.0
DTXSID0022646,2082,1.9890951992909137e-09,0.0
DTXSID0022690,2082,2.818973035057273e-06,0.0
DTXSID0022725,2082,,
DTXSID0022777,2082,0.9995450062442585,1.0
DTXSID0022800,2082,9.643508555569434e-07,0.0
DTXSID0022808,2082,0.9999770157105686,1.0
DTXSID0022850,2082,0.0,0.0
DTXSID0022854,2082,,
DTXSID0022858,2082,0.0,0.0
DTXSID0022933,2082,4.335754737200729e-05,0.0
DTXSID0022935,2082,,
DTXSID0022981,2082,0.0,0.0
DTXSID0023030,2082,0.9951098440342325,1.0
DTXSID0023036,2082,,
DTXSID0023038,2082,,
DTXSID0023113,2082,0.0004171617473870696,0.0
DTXSID0023163,2082,,
DTXSID0023169,2082,0.0,0.0
DTXSID0023240,2082,4.313934955537894e-09,0.0
DTXSID0023244,2082,0.0,0.0
DTXSID0023292,2082,,
DTXSID0023296,2082,0.0,0.0
DTXSID0023298,2082,3.6532213513392693e-07,0.0
DTXSID0023323,2082,,
DTXSID0023329,2082,0.0,0.0
DTXSID0023371,2082,0.999818985887658,1.0
DTXSID0023373,2082,2.865842147521574e-07,0.0
DTXSID0023377,2082,,
DTXSID0023458,2082,0.999622836191447,1.0
DTXSID0023581,2082,0.9979663413803826,1.0
DTXSID0023587,2082,,
DTXSID0023612,2082,6.319042694902235e-08,0.0
DTXSID0023616,2082,0.0,0.0
DTXSID0023618,2082,,
DTXSID0023660,2082,0.9999750371410373,1.0
DTXSID0023745,2082,4.578426795302642e-05,0.0
DTXSID0023747,2082,4.849640141097213e-07,0.0
DTXSID0023749,2082,2.569418031046558e-14,0.0
DTXSID0023826,2082,0.04355292725338447,0.0
DTXSID0023870,2082,0.0009857023310489504,0.0
DTXSID0023878,2082,0.0,0.0
DTXSID0023901,2082,0.013446800629035307,0.0
DTXSID0023907,2082,0.0007195612548277267,0.0
DTXSID0023909,2082,,
DTXSID0023951,2082,,
DTXSID0023955,2082,0.9999999985245556,1.0
DTXSID0024000,2082,0.02645694183068744,0.0
DTXSID0024002,2082,0.0,0.0
DTXSID0024052,2082,0.0,0.0
DTXSID0024183,2082,,
DTXSID0024185,2082,9.35955182768407e-18,0.0
