dtxsid,aeid,hitc_clean,active
DTXSID0020076,3025,,
DTXSID0021125,3025,9.670882151728302e-08,0.0
DTXSID0021414,3025,,
DTXSID0021965,3025,,
DTXSID0022777,3025,0.0,0.0
DTXSID0034695,3025,,
DTXSID0041141,3025,0.0,0.0
DTXSID1021322,3025,0.0,0.0
DTXSID1023235,3025,0.0,0.0
DTXSID1038298,3025,9.353244069560208e-06,0.0
DTXSID1046970,3025,,
DTXSID2032637,3025,0.0,0.0
DTXSID3021932,3025,0.1422503135405845,0.0
DTXSID3031864,3025,0.0,0.0
DTXSID3034664,3025,0.0,0.0
DTXSID4020402,3025,0.0,0.0
DTXSID4020820,3025,8.376665146298288e-10,0.0
DTXSID4021135,3025,2.2033095699599835e-06,0.0
DTXSID4021218,3025,2.5446295419547178e-08,0.0
DTXSID4022529,3025,0.011217486006898422,0.0
DTXSID4023412,3025,6.130994758314826e-15,0.0
DTXSID4026214,3025,0.0,0.0
DTXSID4034150,3025,0.0,0.0
DTXSID4034609,3025,,
DTXSID4040713,3025,0.0,0.0
DTXSID5020601,3025,,
DTXSID5021209,3025,,
DTXSID5021411,3025,7.755975178009154e-11,0.0
DTXSID5029055,3025,0.0,0.0
DTXSID5032498,3025,0.9887404150561927,1.0
DTXSID5032573,3025,0.0,0.0
DTXSID5048186,3025,,
DTXSID6020220,3025,0.0,0.0
DTXSID6023733,3025,0.0,0.0
DTXSID6024913,3025,4.448329341289382e-11,0.0
DTXSID7020182,3025,0.0,0.0
DTXSID7021237,3025,0.0,0.0
DTXSID7025219,3025,0.0,0.0
DTXSID7032551,3025,,
DTXSID7037717,3025,5.104999191884538e-13,0.0
DTXSID7047306,3025,,
DTXSID8022828,3025,0.9998568790594369,1.0
DTXSID8022959,3025,0.004815329270413888,0.0
DTXSID8023216,3025,,
DTXSID9021390,3025,0.0,0.0
DTXSID9026261,3025,0.003678318778422621,0.0
