dtxsid,aeid,hitc_clean,active
DTXSID0020523,658,0.9943464527365676,1.0
DTXSID0032493,658,0.886182674937501,0.0
DTXSID0034566,658,0.9977607838134639,1.0
DTXSID0047167,658,0.0,0.0
DTXSID0047375,658,0.4768861324403822,0.0
DTXSID1021409,658,0.999690534664275,1.0
DTXSID1024174,658,0.004635138740655434,0.0
DTXSID1047310,658,0.999641258718056,1.0
DTXSID1048178,658,0.9999996723407824,1.0
DTXSID3020465,658,0.9998912350521905,1.0
DTXSID3022536,658,0.9999758515139375,1.0
DTXSID3027403,658,0.9999999999999895,1.0
DTXSID3042059,658,5.8075812262539635e-09,0.0
DTXSID4020822,658,7.197583229409116e-18,0.0
DTXSID4024270,658,0.9257487372311735,1.0
DTXSID4024276,658,0.07533635316087262,0.0
DTXSID4034948,658,1.4284302592755721e-06,0.0
DTXSID4047252,658,0.9999997848662409,1.0
DTXSID4047331,658,0.9999999317314616,1.0
DTXSID5020154,658,0.9997998500823625,1.0
DTXSID5020653,658,0.9943371342201923,1.0
DTXSID5020811,658,0.9981016034279862,1.0
DTXSID5021386,658,4.6138490777212835e-17,0.0
DTXSID5031131,658,3.57187694296873e-06,0.0
DTXSID6024048,658,,
DTXSID6024913,658,6.312805287539642e-11,0.0
DTXSID6034928,658,0.5138678857495873,0.0
DTXSID6047288,658,,
DTXSID6047311,658,0.0,0.0
DTXSID6047315,658,0.999989117961153,1.0
DTXSID7020182,658,0.9999962265930865,1.0
DTXSID7021150,658,0.9999720882892965,1.0
DTXSID7040788,658,0.03314321252236054,0.0
DTXSID7041097,658,0.9999999813979006,1.0
DTXSID7047358,658,0.990267738551539,1.0
DTXSID8020759,658,0.0,0.0
DTXSID8021771,658,0.0011208168278102062,0.0
DTXSID8023892,658,0.9122933141172117,1.0
DTXSID8034742,658,0.9984364706339413,1.0
DTXSID8034956,658,0.9978273365612417,1.0
DTXSID9022360,658,7.625879986919981e-06,0.0
DTXSID9023914,658,,
DTXSID9035204,658,0.9999999943209161,1.0
DTXSID9047338,658,,
