dtxsid,aeid,hitc_clean,active
DTXSID0020319,345,0.9999999999274874,1.0
DTXSID0021094,345,0.99996115339409,1.0
DTXSID0021414,345,0.0,0.0
DTXSID0021597,345,,
DTXSID0023581,345,0.9999998484776488,1.0
DTXSID0025527,345,0.990835308089646,1.0
DTXSID0025571,345,0.18586084472969616,0.0
DTXSID0027773,345,,
DTXSID0032493,345,0.9999818049674328,1.0
DTXSID0032520,345,0.9379663636843711,1.0
DTXSID0032601,345,0.9999999892493161,1.0
DTXSID0041141,345,0.9379397285065699,1.0
DTXSID0041517,345,0.6346200047035163,0.0
DTXSID0042242,345,,
DTXSID0044367,345,,
DTXSID0047248,345,9.097804896065014e-11,0.0
DTXSID0047371,345,0.9999640448614405,1.0
DTXSID0047377,345,0.9999919074785214,1.0
DTXSID0047379,345,0.9999997571720072,1.0
DTXSID0048507,345,0.0,0.0
DTXSID1020699,345,0.9999999999740788,1.0
DTXSID1020770,345,1.5181181316087086e-10,0.0
DTXSID1021166,345,0.9999999987386027,1.0
DTXSID1021409,345,0.0,0.0
DTXSID1022180,345,,
DTXSID1025805,345,0.9996467787454525,1.0
DTXSID1027556,345,0.9994447992984116,1.0
DTXSID1030319,345,,
DTXSID1034181,345,0.8017913049311003,0.0
DTXSID1034187,345,,
DTXSID1034769,345,,
DTXSID1038298,345,0.9999999993856803,1.0
DTXSID1040372,345,0.9982760412852699,1.0
DTXSID1046970,345,0.9997218804250154,1.0
DTXSID1047310,345,0.0,0.0
DTXSID1047360,345,0.0,0.0
DTXSID1047362,345,0.9999999949941157,1.0
DTXSID1047364,345,1.0204670612212815e-09,0.0
DTXSID1047368,345,0.99999873555038,1.0
DTXSID1048172,345,9.494741435292805e-15,0.0
DTXSID1048174,345,0.9999961563066516,1.0
DTXSID1048176,345,1.9219300507103125e-16,0.0
DTXSID2021238,345,0.9999999886169223,1.0
DTXSID2024242,345,0.9999999997530874,1.0
DTXSID2025139,345,,
DTXSID2025842,345,,
DTXSID2026523,345,0.0,0.0
DTXSID2031089,345,0.3553931993406298,0.0
DTXSID2032390,345,0.9999583110952664,1.0
DTXSID2032500,345,0.9999999996958386,1.0
DTXSID2038732,345,0.0,0.0
DTXSID2040363,345,0.9999999992710509,1.0
DTXSID2040733,345,,
DTXSID2041759,345,,
DTXSID2047270,345,0.0,0.0
DTXSID2047303,345,0.9999999998328664,1.0
DTXSID2047351,345,0.9999999999435127,1.0
DTXSID2047353,345,0.9999999987232812,1.0
DTXSID2047357,345,1.9925197326579064e-12,0.0
DTXSID3020332,345,0.0,0.0
DTXSID3020465,345,0.9999999999438928,1.0
DTXSID3020910,345,0.0,0.0
DTXSID3020916,345,0.9999999992043342,1.0
DTXSID3021770,345,,
DTXSID3022035,345,0.23032723654991144,0.0
DTXSID3022370,345,0.999998280155403,1.0
DTXSID3022536,345,0.0,0.0
DTXSID3023897,345,0.9999996785040383,1.0
DTXSID3024738,345,,
DTXSID3024869,345,,
DTXSID3025091,345,0.0,0.0
DTXSID3025209,345,,
DTXSID3025881,345,0.0,0.0
DTXSID3026302,345,,
DTXSID3026691,345,0.0,0.0
DTXSID3026726,345,,
DTXSID3027241,345,,
DTXSID3031864,345,1.2716363733140148e-16,0.0
DTXSID3034402,345,0.9999992533556837,1.0
DTXSID3037541,345,,
DTXSID3041665,345,,
DTXSID3047348,345,0.006488297230643186,0.0
DTXSID4020450,345,9.157462302524716e-19,0.0
DTXSID4020791,345,0.9999999999351927,1.0
DTXSID4020822,345,0.0,0.0
DTXSID4021393,345,0.0013216076016931712,0.0
DTXSID4021923,345,0.42504267985700667,0.0
DTXSID4022361,345,0.23704243591979107,0.0
DTXSID4022442,345,1.435927341363057e-17,0.0
DTXSID4022731,345,,
DTXSID4024276,345,1.738583983066177e-11,0.0
DTXSID4025610,345,0.9568191408534646,1.0
DTXSID4027103,345,,
DTXSID4027498,345,,
DTXSID4031980,345,,
DTXSID4034497,345,0.9999999999942409,1.0
DTXSID4040713,345,0.9995791591308983,1.0
DTXSID4047252,345,0.0,0.0
DTXSID4047339,345,0.9999998083068097,1.0
DTXSID4047381,345,0.9998108542755239,1.0
DTXSID4047387,345,0.9938996261534014,1.0
DTXSID4047389,345,0.04904684282352871,0.0
DTXSID5020154,345,0.9987366736785409,1.0
DTXSID5020576,345,0.9999999971378711,1.0
DTXSID5020653,345,0.9999999999979032,1.0
DTXSID5020730,345,0.0,0.0
DTXSID5020811,345,0.9999999999936651,1.0
DTXSID5021201,345,2.3696017425603634e-18,0.0
DTXSID5021332,345,0.002288008762496043,0.0
DTXSID5021413,345,,
DTXSID5021910,345,,
DTXSID5023114,345,0.8951776546752176,0.0
DTXSID5023322,345,0.9999972889457288,1.0
DTXSID5024059,345,,
DTXSID5024261,345,0.9999999999965355,1.0
DTXSID5025023,345,,
DTXSID5025659,345,0.0,0.0
DTXSID5026122,345,,
DTXSID5032361,345,1.0816511170023552e-11,0.0
DTXSID5034303,345,0.9999999931769726,1.0
DTXSID5037498,345,,
DTXSID5041306,345,0.9999999999790494,1.0
DTXSID5044815,345,0.9999999999884764,1.0
DTXSID5047249,345,0.9992490478127671,1.0
DTXSID5047372,345,0.006614756316243815,0.0
DTXSID5048186,345,0.0006880289512398385,0.0
DTXSID5048506,345,0.953632757213021,1.0
DTXSID6020220,345,8.347713128080493e-06,0.0
DTXSID6020690,345,,
DTXSID6021244,345,1.3730020793631014e-13,0.0
DTXSID6021248,345,4.84814092145672e-15,0.0
DTXSID6021450,345,0.9999996583552224,1.0
DTXSID6021953,345,,
DTXSID6022000,345,0.0,0.0
DTXSID6022004,345,,
DTXSID6023868,345,1.6558810641035949e-09,0.0
DTXSID6024460,345,0.9999956691535863,1.0
DTXSID6024836,345,,
DTXSID6024913,345,0.9999970659188936,1.0
DTXSID6027923,345,0.9999970176527416,1.0
DTXSID6032562,345,0.9999999999936168,1.0
DTXSID6035152,345,0.0,0.0
DTXSID6047311,345,0.9999999283930276,1.0
DTXSID6047313,345,0.9999999738480789,1.0
DTXSID6047315,345,0.0,0.0
DTXSID6047367,345,0.9999999994482337,1.0
DTXSID6047525,345,,
DTXSID7020057,345,0.7408159225033855,0.0
DTXSID7020265,345,,
DTXSID7020392,345,0.9999832152350744,1.0
DTXSID7020843,345,,
DTXSID7021150,345,0.9999999999148809,1.0
DTXSID7021237,345,0.0,0.0
DTXSID7021239,345,0.0,0.0
DTXSID7021780,345,7.943539548067565e-05,0.0
DTXSID7021869,345,0.0,0.0
DTXSID7022174,345,0.9984478278730872,1.0
DTXSID7022413,345,0.0,0.0
DTXSID7024328,345,,
DTXSID7025895,345,0.999999412676623,1.0
DTXSID7027835,345,,
DTXSID7028015,345,0.6209876483036966,0.0
DTXSID7029241,345,1.0392845854677958e-13,0.0
DTXSID7029871,345,0.9999999999998156,1.0
DTXSID7030698,345,,
DTXSID7034250,345,,
DTXSID7037185,345,0.0,0.0
DTXSID7037717,345,0.9999999188960246,1.0
DTXSID7041178,345,,
DTXSID7041461,345,0.9717130703842237,1.0
DTXSID7041623,345,0.8034391659606256,0.0
DTXSID7041966,345,,
DTXSID7047304,345,0.8961932261214415,0.0
DTXSID7047358,345,0.9999999864750371,1.0
DTXSID7048168,345,0.9999999968593265,1.0
DTXSID8020337,345,0.9994555780310139,1.0
DTXSID8020462,345,9.030822047112001e-11,0.0
DTXSID8020674,345,,
DTXSID8020755,345,0.9999999999319115,1.0
DTXSID8021301,345,0.0,0.0
DTXSID8022325,345,0.9999999999938388,1.0
DTXSID8022406,345,,
DTXSID8024151,345,0.9999999999999136,1.0
DTXSID8024238,345,1.1593144532636915e-08,0.0
DTXSID8024652,345,0.7545399422253607,0.0
DTXSID8026307,345,9.752083549616384e-11,0.0
DTXSID8027797,345,0.33155649989326985,0.0
DTXSID8032548,345,0.9999949370930997,1.0
DTXSID8034742,345,0.9999999992372197,1.0
DTXSID8034871,345,0.0,0.0
DTXSID8034956,345,0.9999999861493666,1.0
DTXSID8035180,345,0.0,0.0
DTXSID8037750,345,,
DTXSID8042343,345,,
DTXSID8044337,345,0.9943878092289011,1.0
DTXSID8044541,345,,
