dtxsid,aeid,hitc_clean,active
DTXSID0022519,3233,0.0,0
DTXSID2020006,3233,0.0,0
DTXSID2020634,3233,0.9999999998877206,1
DTXSID3020465,3233,0.00011917466495209609,0
DTXSID3020910,3233,0.6620317419945617,0
DTXSID4023177,3233,0.999999999949012,1
DTXSID4046492,3233,0.9999999999817393,1
DTXSID40893458,3233,1.0,1
DTXSID5021251,3233,5.172701750656562e-13,0
DTXSID601017640,3233,0.04770041246621375,0
DTXSID6023733,3233,8.860369952101945e-08,0
DTXSID7020182,3233,0.0,0
DTXSID7021239,3233,0.9999999993999638,1
DTXSID7045106,3233,0.0,0
DTXSID8020541,3233,2.605958628413624e-07,0
DTXSID9022524,3233,0.0,0
