dtxsid,aeid,hitc_clean,active
DTXSID001334842,2504,0.9995253620211811,1
DTXSID001335119,2504,0.3109467581313833,0
DTXSID00192353,2504,0.0,0
DTXSID0020107,2504,3.2823290141071576e-05,0
DTXSID0020232,2504,0.0013797159525796602,0
DTXSID0020442,2504,0.7806063980929915,0
DTXSID0020573,2504,0.48932868780170435,0
DTXSID0021123,2504,4.7073248474624565e-07,0
DTXSID0021206,2504,0.00047225662261073635,0
DTXSID0021389,2504,0.9975335988091624,1
DTXSID0022018,2504,0.020561544386265923,0
DTXSID0022432,2504,0.00017863937235643585,0
DTXSID0022519,2504,0.017670989786062827,0
DTXSID0023581,2504,0.9759152414053266,1
DTXSID0023878,2504,0.5933290570846607,0
DTXSID0023907,2504,0.8806320794376631,0
DTXSID0023909,2504,0.09403489778962719,0
DTXSID0024002,2504,0.9998155149101601,1
DTXSID0024266,2504,0.9962527168846963,1
DTXSID0026252,2504,1.4491849920215532e-06,0
DTXSID0028038,2504,0.9999999991896827,1
DTXSID0032520,2504,0.9999999999996725,1
DTXSID0032572,2504,0.9959005124740298,1
DTXSID0034300,2504,0.03117273262362517,0
DTXSID0034566,2504,1.0,1
DTXSID0034695,2504,0.9715219675338189,1
DTXSID0034722,2504,0.004505770250834814,0
DTXSID0034930,2504,2.1015498300535056e-06,0
DTXSID0037601,2504,0.02434323915935924,0
DTXSID00380798,2504,0.004512350894909294,0
DTXSID0039223,2504,0.0,0
DTXSID00442840,2504,0.047410888230042005,0
DTXSID0045838,2504,0.9989561577865235,1
DTXSID0047240,2504,1.2462148221776603e-06,0
DTXSID0059879,2504,0.02065438530011755,0
DTXSID0060985,2504,0.9861599190244256,1
DTXSID0061826,2504,0.8936821330220269,0
DTXSID0073118,2504,0.08845740652910017,0
DTXSID0074059,2504,0.14569385765395862,0
DTXSID00880006,2504,1.0,1
DTXSID00880026,2504,0.0019128581135612083,0
DTXSID101020545,2504,0.0,0
DTXSID101336160,2504,0.184798439733894,0
DTXSID10190946,2504,0.07709728703035945,0
DTXSID1020140,2504,0.0006521154899720705,0
DTXSID1020194,2504,3.413593190733291e-12,0
DTXSID1020560,2504,0.9999600683078895,1
DTXSID1020770,2504,0.9999911327428546,1
DTXSID1020855,2504,0.6603596716682396,0
DTXSID1020930,2504,2.2358092533723572e-10,0
DTXSID1021166,2504,0.9069118859995512,1
DTXSID1021322,2504,1.0,1
DTXSID1021952,2504,0.015433228233592281,0
DTXSID10224331,2504,0.9999967306122928,1
DTXSID1023235,2504,0.0,0
DTXSID1023998,2504,0.9992274112518589,1
DTXSID1024091,2504,9.52676336515343e-06,0
DTXSID1024120,2504,1.0049014385997863e-11,0
DTXSID1024122,2504,2.2542735086168824e-06,0
DTXSID1024126,2504,0.996498649625778,1
DTXSID1024170,2504,0.2469796562634935,0
DTXSID1024174,2504,0.9997666097072501,1
DTXSID1024209,2504,0.999999984761557,1
DTXSID1024887,2504,9.89743363152086e-06,0
DTXSID1025300,2504,0.7598241828551503,0
DTXSID1026081,2504,0.0,0
DTXSID1027348,2504,0.999179578287414,1
DTXSID1032482,2504,0.9999902448344282,1
DTXSID1032519,2504,0.04272802195947659,0
DTXSID1032646,2504,0.9992112467218275,1
DTXSID1032648,2504,0.6226741462515246,0
DTXSID1032690,2504,0.9902575112486532,1
DTXSID1034187,2504,0.999982455919712,1
