dtxsid,aeid,hitc_clean,active
DTXSID0020020,793,0.0,0.0
DTXSID0020022,793,0.0,0.0
DTXSID0020024,793,0.0,0.0
DTXSID0020070,793,0.0,0.0
DTXSID0020072,793,0.0,0.0
DTXSID0020074,793,0.0,0.0
DTXSID0020076,793,0.0,0.0
DTXSID0020101,793,2.3807564160382237e-18,0.0
DTXSID0020103,793,0.0002905486873657481,0.0
DTXSID0020105,793,0.0,0.0
DTXSID0020107,793,0.0,0.0
DTXSID0020151,793,0.0,0.0
DTXSID0020153,793,8.745243486431242e-20,0.0
DTXSID0020155,793,0.0,0.0
DTXSID0020157,793,0.0,0.0
DTXSID0020232,793,0.0,0.0
DTXSID0020236,793,0.0,0.0
DTXSID0020238,793,0.0,0.0
DTXSID0020280,793,0.0,0.0
DTXSID0020282,793,0.0,0.0
DTXSID0020284,793,0.0,0.0
DTXSID0020286,793,0.0,0.0
DTXSID0020288,793,0.0,0.0
DTXSID0020311,793,0.0,0.0
DTXSID0020315,793,0.0,0.0
DTXSID0020319,793,0.9996926731197677,1.0
DTXSID0020361,793,0.0,0.0
DTXSID0020363,793,0.0,0.0
DTXSID0020365,793,0.0,0.0
DTXSID0020367,793,0.0,0.0
DTXSID0020369,793,0.0,0.0
DTXSID0020440,793,0.0,0.0
DTXSID0020442,793,0.0,0.0
DTXSID0020444,793,0.0,0.0
DTXSID0020446,793,0.0,0.0
DTXSID0020448,793,0.0,0.0
DTXSID0020494,793,0.0,0.0
DTXSID0020498,793,0.0,0.0
DTXSID0020523,793,3.5218653259138717e-09,0.0
DTXSID0020527,793,0.0,0.0
DTXSID0020529,793,0.0,0.0
DTXSID0020573,793,0.0,0.0
DTXSID0020575,793,0.0,0.0
DTXSID0020577,793,0.0,0.0
DTXSID0020602,793,0.0,0.0
DTXSID0020604,793,0.0,0.0
DTXSID0020606,793,0.0,0.0
DTXSID0020650,793,0.0,0.0
DTXSID0020652,793,0.0,0.0
DTXSID0020654,793,4.497141832558687e-16,0.0
DTXSID0020656,793,0.0,0.0
DTXSID0020733,793,0.0,0.0
DTXSID0020737,793,0.0,0.0
DTXSID0020789,793,0.0,0.0
DTXSID0020810,793,0.0,0.0
DTXSID0020814,793,0.0,0.0
DTXSID0020818,793,0.0,0.0
DTXSID0020862,793,0.0,0.0
DTXSID0020868,793,0.0,0.0
DTXSID0020941,793,0.0,0.0
DTXSID0020943,793,0.0,0.0
DTXSID0021040,793,0.0,0.0
DTXSID0021094,793,0.0,0.0
DTXSID0021096,793,0.0,0.0
DTXSID0021121,793,0.0,0.0
DTXSID0021123,793,0.0,0.0
DTXSID0021125,793,0.0,0.0
DTXSID0021127,793,0.0,0.0
DTXSID0021129,793,0.0,0.0
DTXSID0021175,793,0.0,0.0
DTXSID0021179,793,0.0,0.0
DTXSID0021206,793,0.0,0.0
DTXSID0021254,793,0.0,0.0
DTXSID0021256,793,0.0,0.0
DTXSID0021258,793,0.0,0.0
DTXSID0021331,793,0.0,0.0
DTXSID0021333,793,0.7066790611305448,0.0
DTXSID0021337,793,0.0,0.0
DTXSID0021339,793,0.0,0.0
DTXSID0021381,793,0.0,0.0
DTXSID0021383,793,0.0,0.0
DTXSID0021385,793,6.4346112515659635e-15,0.0
DTXSID0021387,793,0.0,0.0
DTXSID0021389,793,0.0,0.0
DTXSID0021410,793,0.0,0.0
DTXSID0021414,793,0.0,0.0
DTXSID0021418,793,0.0,0.0
DTXSID0021460,793,0.0,0.0
DTXSID0021462,793,,
DTXSID0021464,793,0.9982301764802686,1.0
DTXSID0021543,793,0.0,0.0
DTXSID0021545,793,0.0,0.0
DTXSID0021547,793,0.0,0.0
DTXSID0021597,793,0.0,0.0
DTXSID0021599,793,0.0,0.0
DTXSID0021620,793,0.0,0.0
DTXSID0021626,793,0.0,0.0
DTXSID0021672,793,0.0,0.0
DTXSID0021709,793,0.0,0.0
DTXSID0021751,793,0.0,0.0
DTXSID0021757,793,0.0,0.0
DTXSID0021759,793,0.0,0.0
DTXSID0021832,793,0.0,0.0
DTXSID0021834,793,0.0,0.0
DTXSID0021886,793,0.0,0.0
DTXSID0021888,793,0.0,0.0
DTXSID0021915,793,0.0,0.0
DTXSID0021917,793,0.0,0.0
DTXSID0021961,793,0.0,0.0
DTXSID0021965,793,0.0,0.0
DTXSID0021969,793,0.0,0.0
DTXSID0022010,793,0.0,0.0
DTXSID0022014,793,0.0,0.0
DTXSID0022016,793,0.0,0.0
DTXSID0022018,793,0.0,0.0
DTXSID0022060,793,0.0,0.0
DTXSID0022062,793,0.0,0.0
DTXSID0022191,793,0.0,0.0
DTXSID0022193,793,0.0,0.0
DTXSID0022220,793,4.7697473578923026e-05,0.0
DTXSID0022301,793,1.1960141203345148e-08,0.0
DTXSID0022305,793,0.0,0.0
DTXSID0022307,793,0.0,0.0
DTXSID0022353,793,0.0,0.0
DTXSID0022432,793,0.0,0.0
DTXSID0022436,793,0.0,0.0
DTXSID0022480,793,1.2401094713480272e-20,0.0
DTXSID0022519,793,0.0,0.0
DTXSID0022563,793,5.139447524307672e-16,0.0
DTXSID0022565,793,0.0,0.0
DTXSID0022569,793,0.0005546184376764585,0.0
DTXSID0022640,793,0.0,0.0
DTXSID0022644,793,0.0,0.0
DTXSID0022690,793,0.0,0.0
DTXSID0022692,793,0.0,0.0
DTXSID0022721,793,0.99999999997184,1.0
DTXSID0022725,793,0.9999993617621212,1.0
DTXSID0022727,793,0.0,0.0
DTXSID0022777,793,0.9999999161685341,1.0
DTXSID0022800,793,0.0,0.0
DTXSID0022808,793,0.0,0.0
DTXSID0022858,793,0.0,0.0
DTXSID0022933,793,0.0,0.0
DTXSID0022935,793,0.0,0.0
DTXSID0023030,793,0.0,0.0
DTXSID0023032,793,0.0,0.0
DTXSID0023036,793,5.952038960510319e-18,0.0
DTXSID0023038,793,0.0,0.0
DTXSID0023084,793,0.9510247877358596,1.0
DTXSID0023088,793,0.0,0.0
DTXSID0023113,793,0.0,0.0
DTXSID0023163,793,0.0,0.0
DTXSID0023169,793,0.0,0.0
DTXSID0023240,793,0.0,0.0
DTXSID0023244,793,0.0,0.0
DTXSID0023292,793,0.0,0.0
DTXSID0023294,793,0.0,0.0
DTXSID0023296,793,0.0,0.0
DTXSID0023298,793,0.0,0.0
DTXSID0023323,793,0.0,0.0
DTXSID0023325,793,0.0,0.0
DTXSID0023329,793,0.0,0.0
DTXSID0023371,793,0.0,0.0
DTXSID0023373,793,0.0,0.0
DTXSID0023377,793,0.0,0.0
DTXSID0023458,793,0.0,0.0
DTXSID0023533,793,0.0,0.0
DTXSID0023581,793,0.9999999996873729,1.0
DTXSID0023587,793,0.0,0.0
DTXSID0023589,793,0.0,0.0
DTXSID0023612,793,0.0,0.0
DTXSID0023616,793,0.0,0.0
DTXSID0023618,793,0.0,0.0
DTXSID0023660,793,0.0,0.0
DTXSID0023743,793,0.0,0.0
DTXSID0023745,793,0.0,0.0
DTXSID0023747,793,0.0,0.0
DTXSID0023749,793,0.0,0.0
DTXSID0023826,793,0.0,0.0
DTXSID0023870,793,0.0,0.0
DTXSID0023878,793,0.0,0.0
DTXSID0023901,793,0.0,0.0
DTXSID0023907,793,0.9999999945898894,1.0
DTXSID0023909,793,0.9999999999999989,1.0
DTXSID0023951,793,0.0,0.0
DTXSID0024000,793,0.0,0.0
DTXSID0024002,793,0.0,0.0
DTXSID0024052,793,0.0,0.0
DTXSID0024183,793,0.0,0.0
DTXSID0024185,793,0.0,0.0
DTXSID0024216,793,0.0,0.0
DTXSID0024266,793,0.0,0.0
DTXSID0024341,793,0.0076202011582919655,0.0
DTXSID0024345,793,0.0,0.0
DTXSID0024395,793,0.0,0.0
DTXSID0024397,793,0.0,0.0
DTXSID0024399,793,0.0,0.0
DTXSID0024470,793,0.21188491380907526,0.0
DTXSID0024474,793,0.0,0.0
DTXSID0024478,793,0.0,0.0
DTXSID0024501,793,0.0,0.0
DTXSID0024503,793,0.0,0.0
DTXSID0024505,793,0.0,0.0
DTXSID0024507,793,0.0,0.0
DTXSID0024509,793,0.0,0.0
DTXSID0024553,793,0.0,0.0
DTXSID0024555,793,0.0,0.0
DTXSID0024559,793,0.0,0.0
DTXSID0024638,793,0.0,0.0
DTXSID0024715,793,0.0,0.0
DTXSID0024761,793,0.0,0.0
DTXSID0024840,793,0.0,0.0
DTXSID0024890,793,0.0,0.0
DTXSID0024896,793,0.0,0.0
DTXSID0024921,793,1.3520763082407813e-18,0.0
DTXSID0024923,793,0.0,0.0
DTXSID0024971,793,0.0,0.0
DTXSID0024977,793,0.0,0.0
DTXSID0024979,793,0.0,0.0
DTXSID0025070,793,0.0,0.0
DTXSID0025074,793,0.0,0.0
DTXSID0025076,793,0.9999977932232285,1.0
DTXSID0025078,793,3.4418875722047846e-18,0.0
DTXSID0025101,793,0.0,0.0
DTXSID0025234,793,0.0,0.0
DTXSID0025286,793,0.0,0.0
DTXSID0025315,793,0.0,0.0
DTXSID0025361,793,0.0,0.0
DTXSID0025363,793,0.0,0.0
DTXSID0025367,793,0.0,0.0
DTXSID0025440,793,0.0,0.0
DTXSID0025492,793,0.0,0.0
DTXSID0025494,793,0.0,0.0
DTXSID0025523,793,0.0,0.0
DTXSID0025527,793,1.0,1.0
DTXSID0025571,793,0.0,0.0
DTXSID0025577,793,0.0,0.0
DTXSID0025600,793,5.745439776186712e-08,0.0
DTXSID0025604,793,0.0,0.0
DTXSID0025654,793,0.0,0.0
DTXSID0025733,793,0.0,0.0
DTXSID0025737,793,0.0,0.0
DTXSID0025789,793,0.0,0.0
DTXSID0025812,793,0.0,0.0
DTXSID0025814,793,0.0,0.0
DTXSID0025816,793,0.0,0.0
DTXSID0025818,793,0.0,0.0
DTXSID0025862,793,0.0,0.0
DTXSID0025864,793,0.0,0.0
DTXSID0025866,793,0.0,0.0
DTXSID0025991,793,0.0,0.0
DTXSID0025997,793,0.8929420741081265,0.0
DTXSID0026040,793,0.9999971038220211,1.0
DTXSID0026044,793,8.56114952705021e-17,0.0
DTXSID0026098,793,0.0,0.0
DTXSID0026125,793,0.0,0.0
DTXSID0026171,793,0.0,0.0
DTXSID0026173,793,0.0,0.0
DTXSID0026175,793,0.0,0.0
DTXSID0026202,793,0.0,0.0
DTXSID0026204,793,0.0,0.0
DTXSID0026208,793,3.8428605307034126e-16,0.0
DTXSID0026252,793,0.0,0.0
DTXSID0026258,793,0.0,0.0
DTXSID0026339,793,0.0,0.0
DTXSID0026418,793,0.0,0.0
DTXSID0026547,793,0.0,0.0
DTXSID0026549,793,0.0,0.0
DTXSID0026676,793,0.0,0.0
DTXSID0026701,793,0.0,0.0
DTXSID0026830,793,0.0,0.0
DTXSID0026838,793,0.0,0.0
DTXSID0026880,793,0.0,0.0
DTXSID0026882,793,0.0,0.0
DTXSID0026888,793,0.0,0.0
DTXSID0026913,793,0.0,0.0
DTXSID0026915,793,0.0,0.0
DTXSID0026961,793,0.0,0.0
DTXSID0026967,793,0.0,0.0
DTXSID0027014,793,0.0,0.0
DTXSID0027066,793,0.0,0.0
DTXSID0027143,793,2.0406176210178026e-20,0.0
DTXSID0027149,793,0.0,0.0
DTXSID0027191,793,0.0,0.0
DTXSID0027195,793,0.0,0.0
DTXSID0027197,793,0.0,0.0
DTXSID0027222,793,0.0,0.0
DTXSID0027228,793,0.0,0.0
DTXSID0027270,793,0.0,0.0
DTXSID0027301,793,0.0,0.0
DTXSID0027309,793,0.0,0.0
DTXSID0027432,793,0.0,0.0
DTXSID0027436,793,0.0,0.0
DTXSID0027438,793,0.0,0.0
DTXSID0027486,793,0.0,0.0
DTXSID0027513,793,0.0,0.0
DTXSID0027515,793,0.0,0.0
DTXSID0027561,793,0.0,0.0
DTXSID0027565,793,0.0,0.0
DTXSID0027567,793,0.0,0.0
DTXSID0027640,793,0.0,0.0
DTXSID0027721,793,1.0998869587543003e-07,0.0
DTXSID0027729,793,0.0,0.0
DTXSID0027771,793,0.6345934712812434,0.0
DTXSID0027773,793,0.9991712860899697,1.0
DTXSID0027802,793,0.0,0.0
DTXSID0027804,793,0.0,0.0
DTXSID0027806,793,0.0,0.0
DTXSID0027852,793,0.0,0.0
DTXSID0027856,793,0.0,0.0
DTXSID0027858,793,0.0,0.0
DTXSID0027933,793,0.0,0.0
DTXSID0027981,793,0.0,0.0
DTXSID0027983,793,0.0,0.0
DTXSID0028030,793,0.0,0.0
DTXSID0028038,793,0.0,0.0
DTXSID0028666,793,0.0,0.0
DTXSID0029133,793,0.0,0.0
DTXSID0029187,793,0.0,0.0
DTXSID0029189,793,0.0,0.0
DTXSID0029210,793,0.0,0.0
DTXSID0029214,793,0.0,0.0
DTXSID0029218,793,0.0,0.0
DTXSID0029260,793,0.0,0.0
DTXSID0029262,793,0.0,0.0
DTXSID0029474,793,0.0,0.0
DTXSID0029559,793,0.0,0.0
DTXSID0029688,793,0.0,0.0
DTXSID0029761,793,0.0,0.0
DTXSID0029848,793,0.0,0.0
