dtxsid,aeid,hitc_clean,active
DTXSID001334842,2783,1.5164037589835876e-09,0
DTXSID001335119,2783,3.116935755352886e-07,0
DTXSID0020107,2783,0.0,0
DTXSID0020232,2783,1.1227123359545633e-13,0
DTXSID0020442,2783,0.0,0
DTXSID0021123,2783,0.0,0
DTXSID0021389,2783,0.03326163249342934,0
DTXSID0022018,2783,0.035600629392890146,0
DTXSID0023878,2783,0.0,0
DTXSID0024266,2783,0.002494523062489895,0
DTXSID0032520,2783,0.9999999999962544,1
DTXSID0034300,2783,3.632621715585917e-13,0
DTXSID0034566,2783,1.0,1
DTXSID0034695,2783,0.0,0
DTXSID0034722,2783,1.4987063746087976e-13,0
DTXSID0034930,2783,1.58697464823712e-06,0
DTXSID0037601,2783,0.0,0
DTXSID0039223,2783,9.136884284825774e-09,0
DTXSID0047240,2783,0.0,0
DTXSID101336160,2783,4.1850043380114116e-10,0
DTXSID1020140,2783,0.0,0
DTXSID1020560,2783,0.0,0
DTXSID1020770,2783,0.97898109980458,1
DTXSID1020855,2783,0.0,0
DTXSID1023235,2783,0.0,0
DTXSID1023998,2783,0.0,0
DTXSID1024091,2783,5.53261669434183e-09,0
DTXSID1024126,2783,0.44667640581715434,0
DTXSID1024170,2783,0.0,0
DTXSID1024174,2783,0.9999999999350236,1
DTXSID1024209,2783,0.998275969039906,1
DTXSID1025300,2783,0.0,0
DTXSID1027348,2783,3.3259209368894306e-12,0
DTXSID1032482,2783,0.999999970798407,1
DTXSID1032519,2783,0.0,0
DTXSID1032648,2783,0.030200589402017787,0
DTXSID1032690,2783,8.731283686675828e-09,0
DTXSID1037197,2783,0.0,0
DTXSID1038666,2783,1.571785841275602e-07,0
DTXSID1040742,2783,0.9998696589313067,1
DTXSID1047576,2783,8.966887481502525e-08,0
DTXSID1052741,2783,0.9984117089101587,1
DTXSID2020262,2783,0.0,0
DTXSID2020347,2783,0.01303100039733268,0
DTXSID2020630,2783,6.062250920475179e-10,0
DTXSID2021781,2783,0.9996421205779471,1
DTXSID2021995,2783,1.0966195269620335e-09,0
DTXSID2022254,2783,0.9999999937592232,1
DTXSID2022707,2783,7.03777822454219e-08,0
DTXSID2023270,2783,0.004583939779905522,0
DTXSID2023309,2783,0.0,0
DTXSID2032344,2783,0.9999999887976063,1
DTXSID2032550,2783,1.0,1
DTXSID2032552,2783,0.0,0
DTXSID2032558,2783,0.9999999999969837,1
DTXSID2032637,2783,9.125941807066184e-17,0
DTXSID2033736,2783,0.9999999667515477,1
DTXSID2034465,2783,1.0670252488013025e-13,0
DTXSID2034590,2783,0.0,0
DTXSID2034625,2783,0.9999999999889057,1
DTXSID2034962,2783,4.066675563127321e-08,0
DTXSID2037269,2783,0.9958432003798349,1
DTXSID2037500,2783,0.0,0
DTXSID2039336,2783,0.9999077940522786,1
DTXSID2041464,2783,1.2682780880089026e-17,0
DTXSID2044343,2783,0.0,0
DTXSID2057865,2783,1.355076320226522e-08,0
DTXSID301334841,2783,0.9999364758277751,1
DTXSID301335118,2783,6.161428273977399e-08,0
DTXSID3020122,2783,4.200135700746567e-12,0
DTXSID3020205,2783,0.025587979554179307,0
DTXSID3020465,2783,0.0,0
DTXSID3020596,2783,1.4352702159662013e-07,0
DTXSID3020627,2783,0.0,0
DTXSID3020679,2783,0.9999754910295579,1
DTXSID3021986,2783,0.982788236999263,1
DTXSID3023897,2783,0.9986485371740359,1
DTXSID3024102,2783,5.132002123992327e-10,0
DTXSID3027403,2783,0.017573307922979363,0
DTXSID3030056,2783,0.9993602833203282,1
DTXSID3030711,2783,0.0,0
DTXSID3031864,2783,2.4290120408877888e-17,0
DTXSID3032464,2783,0.0,0
DTXSID3034329,2783,0.0,0
DTXSID3037709,2783,0.0,0
DTXSID4020321,2783,0.00021301223724388505,0
DTXSID4020458,2783,0.9810328689939997,1
DTXSID4020791,2783,0.25391389883400217,0
DTXSID4020820,2783,0.004687785513064585,0
DTXSID4020822,2783,0.0,0
DTXSID4021391,2783,0.0030885080347127472,0
DTXSID4022361,2783,4.7455885671205866e-08,0
DTXSID4022602,2783,0.0,0
DTXSID4022731,2783,2.0712252119841482e-13,0
DTXSID4022991,2783,3.777794739918699e-07,0
DTXSID4023412,2783,0.9997307468946108,1
DTXSID4024729,2783,0.33677014778708814,0
DTXSID4024983,2783,0.0033478190762382,0
DTXSID40274167,2783,0.9999999843863339,1
DTXSID4028880,2783,0.0,0
DTXSID4031356,2783,4.339491945692764e-11,0
DTXSID4032291,2783,0.9998903305404336,1
DTXSID4032459,2783,0.9998784462131282,1
DTXSID4032580,2783,0.999999999999856,1
DTXSID4032611,2783,0.008596073732817094,0
DTXSID4034609,2783,3.543730391348754e-06,0
DTXSID4034869,2783,0.9973393638749585,1
DTXSID4037580,2783,2.4141234869488766e-14,0
DTXSID4037586,2783,7.986476881836603e-12,0
DTXSID4046812,2783,0.9999999879405074,1
DTXSID4047672,2783,0.0,0
DTXSID4058104,2783,0.7819968380880796,0
DTXSID40880060,2783,0.5531654108129467,0
DTXSID40897219,2783,0.0,0
DTXSID501018738,2783,0.0,0
DTXSID5020027,2783,2.022352980805219e-09,0
DTXSID5020104,2783,0.994168500209217,1
DTXSID5020106,2783,0.0,0
DTXSID5020108,2783,0.0,0
DTXSID5020449,2783,0.5989232773219668,0
DTXSID5020601,2783,0.0,0
DTXSID5020607,2783,0.9999999999971428,1
DTXSID5020732,2783,1.8083703615697898e-06,0
DTXSID5021124,2783,0.0,0
DTXSID5021332,2783,1.0,1
DTXSID5023039,2783,0.0,0
DTXSID5023322,2783,0.999999943000161,1
DTXSID5023742,2783,0.0,0
DTXSID5023900,2783,3.5485131658290705e-05,0
DTXSID5024261,2783,0.00015836896198665712,0
DTXSID5024344,2783,1.3703753754217024e-05,0
DTXSID5024845,2783,0.9999943692548241,1
DTXSID5024891,2783,0.9999999466777532,1
DTXSID5026259,2783,8.418361433918413e-09,0
DTXSID5026912,2783,2.2271788028801402e-12,0
DTXSID5030030,2783,4.7705635700773105e-09,0
DTXSID5032440,2783,3.757319281339283e-09,0
