dtxsid,aeid,hitc_clean,active
DTXSID0020319,427,0.9999998071967754,1.0
DTXSID0020606,427,7.617592971552858e-07,0.0
DTXSID0021256,427,0.9890374825273999,1.0
DTXSID0021333,427,0.9999999999977467,1.0
DTXSID0021339,427,0.9999995925209066,1.0
DTXSID0023581,427,0.9999999999999035,1.0
DTXSID0032520,427,0.0,0.0
DTXSID0032572,427,0.0,0.0
DTXSID0034223,427,8.114107335134033e-18,0.0
DTXSID0034566,427,0.0006509722009624856,0.0
DTXSID0034695,427,0.9999999999960795,1.0
DTXSID0034776,427,0.9999999805452585,1.0
DTXSID0034855,427,7.012772903138408e-21,0.0
DTXSID0038887,427,0.9999999782671597,1.0
DTXSID0042400,427,0.00046797634699043285,0.0
DTXSID0047379,427,0.9999999999856337,1.0
DTXSID0047535,427,1.7344829598700826e-06,0.0
DTXSID0047537,427,0.0,0.0
DTXSID0048505,427,0.9945472250740238,1.0
DTXSID1020485,427,0.9999999999877681,1.0
DTXSID1020510,427,5.142061528423784e-14,0.0
DTXSID1021241,427,0.9991364496297007,1.0
DTXSID1021322,427,2.0750977654996276e-10,0.0
DTXSID1021409,427,0.9999999940811171,1.0
DTXSID1021956,427,0.0,0.0
DTXSID1023998,427,0.9999999420330374,1.0
DTXSID1025485,427,0.9999999999664301,1.0
DTXSID1025805,427,0.9999978377504242,1.0
DTXSID1026902,427,0.9999998259726987,1.0
DTXSID1027841,427,0.9625787949808924,1.0
DTXSID1030319,427,,
DTXSID1032488,427,,
DTXSID1032646,427,2.707245426403773e-12,0.0
DTXSID1032690,427,0.0,0.0
DTXSID1034181,427,0.9999971236688214,1.0
DTXSID1034187,427,0.0,0.0
DTXSID1034260,427,0.9999518238285728,1.0
DTXSID1034503,427,0.0,0.0
DTXSID1040114,427,0.9994003674506582,1.0
DTXSID1047310,427,0.9999999991269976,1.0
DTXSID1047316,427,0.9999996016154866,1.0
DTXSID1047526,427,1.0204040037142215e-17,0.0
DTXSID1048172,427,0.9999999999979641,1.0
DTXSID2020189,427,0.9999999092657219,1.0
DTXSID2020266,427,0.9999999985836524,1.0
DTXSID2020688,427,0.9999999995786083,1.0
DTXSID2024086,427,0.9470927293739317,1.0
DTXSID2025139,427,0.9999999382513068,1.0
DTXSID2026076,427,0.9999999999996759,1.0
DTXSID2026573,427,0.9999999714197146,1.0
DTXSID2026783,427,0.998181932838007,1.0
DTXSID2027884,427,0.9707442443053376,1.0
DTXSID2031089,427,0.9999975626960764,1.0
DTXSID2032500,427,0.0,0.0
DTXSID2032556,427,0.0,0.0
DTXSID2034885,427,0.9999492660015681,1.0
DTXSID2036827,427,0.9999999904601535,1.0
DTXSID2040361,427,0.0,0.0
DTXSID2041622,427,0.9999998404636499,1.0
DTXSID2041759,427,0.9999996677410423,1.0
DTXSID2042199,427,0.9999998299862205,1.0
DTXSID2047351,427,0.9681621460001982,1.0
DTXSID3020918,427,0.9956862543048742,1.0
DTXSID3023845,427,4.4754035424452135e-11,0.0
DTXSID3025209,427,0.9999999999831328,1.0
DTXSID3025881,427,0.9999999987796444,1.0
DTXSID3027403,427,0.9999998601290725,1.0
DTXSID3027530,427,0.999693464767172,1.0
DTXSID3031860,427,0.9999999885034813,1.0
DTXSID3031864,427,0.9999802364875429,1.0
DTXSID3041665,427,0.9999999997612309,1.0
DTXSID4020458,427,0.9845411965441873,1.0
DTXSID4022369,427,1.893300794141827e-15,0.0
DTXSID4022602,427,0.9999997430109733,1.0
DTXSID4024270,427,7.893363583069597e-18,0.0
DTXSID4026214,427,0.0,0.0
DTXSID4027153,427,0.9955909625638087,1.0
DTXSID4027494,427,0.9997306294649349,1.0
DTXSID4029149,427,0.9961897984254188,1.0
DTXSID4032372,427,2.8491210758448093e-20,0.0
DTXSID4032532,427,0.0,0.0
DTXSID4040713,427,5.041555547439121e-05,0.0
DTXSID4042416,427,0.9999999901353471,1.0
DTXSID4047258,427,0.9999903323339863,1.0
DTXSID4047381,427,0.9999999994600893,1.0
DTXSID4048513,427,0.9999999999999885,1.0
DTXSID4048519,427,0.9999999935571892,1.0
DTXSID5020154,427,0.024600409591576326,0.0
DTXSID5020283,427,0.9419110639500841,1.0
DTXSID5020601,427,0.0,0.0
DTXSID5020603,427,0.9999999999406957,1.0
DTXSID5023322,427,8.551023769554913e-10,0.0
DTXSID5024261,427,5.819049542302318e-05,0.0
DTXSID5027932,427,0.999999999537074,1.0
DTXSID5032498,427,5.0345847606948924e-12,0.0
DTXSID5033836,427,0.9999847849611414,1.0
DTXSID5037498,427,0.9999995348159529,1.0
DTXSID5044815,427,0.6340357112053432,0.0
DTXSID5048186,427,0.9999999950869408,1.0
DTXSID5048506,427,0.9999999991749347,1.0
DTXSID6020066,427,0.9999999998394835,1.0
DTXSID6021244,427,0.999999999977036,1.0
DTXSID6021248,427,0.0,0.0
DTXSID6024911,427,0.9989212784064265,1.0
DTXSID6024913,427,0.0,0.0
DTXSID6027050,427,0.999847252124756,1.0
DTXSID6027133,427,0.9999992814567955,1.0
DTXSID6027923,427,0.9999999999958987,1.0
DTXSID6032354,427,0.0,0.0
DTXSID6032518,427,0.9999999936341984,1.0
DTXSID6042280,427,0.9999996457764764,1.0
DTXSID6047369,427,0.9999999219892453,1.0
DTXSID6047527,427,0.00020974662804807163,0.0
DTXSID6048171,427,0.9999999999999996,1.0
DTXSID7020895,427,1.2551432328034519e-20,0.0
DTXSID7020920,427,0.9999999988167001,1.0
DTXSID7021237,427,0.9999979183591301,1.0
DTXSID7022120,427,0.9999999328205341,1.0
DTXSID7023645,427,0.9999999999451968,1.0
DTXSID7024160,427,0.769475673189834,0.0
DTXSID7024328,427,0.9999999983314628,1.0
DTXSID7024827,427,0.9999999998877991,1.0
DTXSID7025895,427,0.9999999999993242,1.0
DTXSID7026156,427,0.9999977616421191,1.0
DTXSID7031458,427,0.9999999000809093,1.0
DTXSID7032393,427,9.213685155008116e-18,0.0
DTXSID7041178,427,0.9999989425278986,1.0
DTXSID7041966,427,0.9999999929388675,1.0
DTXSID7044928,427,0.9999996548431582,1.0
DTXSID7047304,427,0.9999999998478375,1.0
DTXSID7047308,427,0.9999999941211792,1.0
DTXSID8020464,427,0.9965154715267328,1.0
DTXSID8020545,427,0.9999971937581111,1.0
DTXSID8021301,427,0.0,0.0
DTXSID8021642,427,0.9997948260540219,1.0
DTXSID8022406,427,0.9998689715586908,1.0
DTXSID8022959,427,0.9999999999571269,1.0
DTXSID8023216,427,0.9999987447393986,1.0
DTXSID8023719,427,2.568923597467913e-06,0.0
DTXSID8023892,427,0.999999996401205,1.0
DTXSID8031865,427,0.0,0.0
DTXSID8034401,427,0.9999999999393178,1.0
DTXSID8034742,427,0.9999999999992033,1.0
DTXSID8040721,427,0.9999990427459254,1.0
DTXSID8044202,427,0.9991023604473755,1.0
DTXSID8047264,427,0.0,0.0
DTXSID8047395,427,0.0,0.0
DTXSID8047553,427,0.9999999999999969,1.0
DTXSID8047890,427,0.99998852976328,1.0
DTXSID9020453,427,0.9997746418830248,1.0
DTXSID9020794,427,0.737471484029426,0.0
DTXSID9023419,427,0.41417827027058074,0.0
DTXSID9024304,427,1.2391517165068559e-18,0.0
DTXSID9027441,427,0.0,0.0
DTXSID9027522,427,0.9999999999360007,1.0
DTXSID9032537,427,0.9999999983259764,1.0
DTXSID9032589,427,0.9999996721363794,1.0
DTXSID9034737,427,0.9999999999457936,1.0
DTXSID9035204,427,0.9999997438421993,1.0
DTXSID9047330,427,0.9999954194017445,1.0
DTXSID9047338,427,0.99994471252702,1.0
DTXSID9047592,427,0.9999999911785804,1.0
DTXSID9047598,427,0.0,0.0
