dtxsid,aeid,hitc_clean,active
DTXSID0020022,58,0.0,0
DTXSID0020105,58,0.9999999999959098,1
DTXSID0020232,58,0.0,0
DTXSID0020311,58,0.0,0
DTXSID0020319,58,0.006032147849370809,0
DTXSID0020440,58,0.0,0
DTXSID0020442,58,0.0,0
DTXSID0020446,58,0.0,0
DTXSID0020529,58,0.0,0
DTXSID0020573,58,0.9730562495856271,1
DTXSID0020604,58,1.0249634197523767e-08,0
DTXSID0020606,58,0.0,0
DTXSID0020654,58,0.0,0
DTXSID0020941,58,0.0,0
DTXSID0020943,58,0.0,0
DTXSID0021094,58,0.0,0
DTXSID0021123,58,0.0,0
DTXSID0021125,58,0.9988633154072971,1
DTXSID0021206,58,0.0,0
DTXSID0021254,58,6.9155894336317116e-18,0
DTXSID0021256,58,0.0,0
DTXSID0021337,58,1.5619067154225066e-16,0
DTXSID0021385,58,1.928732405588149e-15,0
DTXSID0021389,58,3.013387587740948e-22,0
DTXSID0021414,58,0.9999990639571069,1
DTXSID0021464,58,0.9448266205674773,1
DTXSID0021832,58,0.0,0
DTXSID0021834,58,0.0,0
DTXSID0021961,58,0.0,0
DTXSID0021965,58,0.0,0
DTXSID0021969,58,0.0,0
DTXSID0022018,58,0.0,0
DTXSID0022519,58,0.0,0
DTXSID0022777,58,0.999999999955257,1
DTXSID0023581,58,0.999999999994114,1
DTXSID0023826,58,0.9932542391171217,1
DTXSID0023878,58,0.9999925484222522,1
DTXSID0023901,58,1.3660693739480189e-13,0
DTXSID0023907,58,0.9999999998728886,1
DTXSID0023951,58,0.0,0
DTXSID0024000,58,0.0,0
DTXSID0024002,58,6.100122461233111e-10,0
DTXSID0024052,58,0.9999929803036959,1
DTXSID0024216,58,0.0,0
DTXSID0024266,58,1.8432712126638418e-11,0
DTXSID0024345,58,0.0,0
DTXSID0025523,58,0.0,0
DTXSID0026252,58,0.0,0
DTXSID0026915,58,2.2226710220975337e-05,0
DTXSID0026967,58,0.0,0
DTXSID0027195,58,0.0,0
DTXSID0027270,58,1.419512534674442e-06,0
DTXSID0027640,58,7.180618219526252e-13,0
DTXSID0027856,58,2.0113703975299814e-18,0
DTXSID0027983,58,1.6872194281422353e-09,0
DTXSID0028038,58,3.2827156548308445e-08,0
DTXSID0028666,58,1.3249375414638892e-13,0
DTXSID0032493,58,1.6313631474110477e-07,0
DTXSID0032497,58,0.0,0
DTXSID0032520,58,0.9999999975813695,1
DTXSID0032572,58,0.0,0
DTXSID0032578,58,2.2087684928683936e-09,0
DTXSID0032601,58,0.0,0
DTXSID0032605,58,5.688603823015116e-10,0
DTXSID0032651,58,0.9995733963742036,1
DTXSID0032655,58,2.182453592262017e-16,0
DTXSID0034192,58,2.671940044216258e-09,0
DTXSID0034223,58,0.0,0
DTXSID0034227,58,0.0,0
DTXSID0034300,58,1.0455156821552461e-17,0
DTXSID0034566,58,6.165236778071782e-12,0
DTXSID0034695,58,0.9999999778176742,1
DTXSID0034803,58,0.0,0
DTXSID0034855,58,3.0904331948138295e-18,0
DTXSID0034930,58,0.0,0
DTXSID0037495,58,0.0,0
DTXSID0039223,58,0.0,0
DTXSID0040701,58,0.0,0
DTXSID0040707,58,1.0642002943020618e-13,0
DTXSID0040755,58,0.0,0
DTXSID0041141,58,0.0,0
DTXSID0042400,58,0.0,0
DTXSID0047167,58,0.0,0
DTXSID0047246,58,0.999999996120157,1
DTXSID0047248,58,7.147270521671817e-06,0
DTXSID0047290,58,9.615505829937577e-15,0
DTXSID0047292,58,0.0,0
DTXSID0047294,58,4.059795912921585e-12,0
DTXSID0047296,58,5.557201878961182e-13,0
DTXSID0047325,58,0.9999999524139401,1
DTXSID0047327,58,0.8741675950599778,0
DTXSID0047371,58,0.9999999992193289,1
DTXSID0047375,58,0.0,0
DTXSID0047377,58,0.0,0
DTXSID0047379,58,0.9999999999999473,1
DTXSID0047456,58,4.2799506868386986e-19,0
DTXSID0047533,58,0.0,0
DTXSID0047535,58,3.735333758382253e-17,0
DTXSID0047537,58,0.0,0
DTXSID0047539,58,0.0,0
DTXSID0048505,58,0.9999996290496942,1
DTXSID0048507,58,7.173327939612721e-16,0
DTXSID0048509,58,0.9999999999565792,1
DTXSID00872663,58,0.9967694585082462,1
DTXSID1020069,58,0.18612038835758735,0
DTXSID1020140,58,3.8618606190495277e-17,0
DTXSID1020148,58,0.0,0
DTXSID1020194,58,0.0,0
DTXSID1020221,58,0.0,0
DTXSID1020350,58,0.0,0
DTXSID1020431,58,0.0,0
DTXSID1020439,58,4.8195957434332356e-11,0
DTXSID1020485,58,0.9999999999956874,1
DTXSID1020510,58,0.9999999977364122,1
DTXSID1020512,58,0.0,0
DTXSID1020560,58,0.0,0
DTXSID1020647,58,0.0,0
DTXSID1020699,58,1.1088041645663447e-11,0
DTXSID1020770,58,0.9999999778377849,1
DTXSID1020807,58,0.0,0
DTXSID1020855,58,2.0565743996924145e-12,0
DTXSID1020930,58,0.0,0
DTXSID1020932,58,0.0,0
DTXSID1021160,58,0.0,0
DTXSID1021166,58,2.0376960140641674e-10,0
DTXSID1021322,58,0.9999999715419972,1
DTXSID1021378,58,0.0,0
DTXSID1021409,58,0.0,0
DTXSID1021455,58,0.0,0
DTXSID1021798,58,0.0,0
DTXSID1021877,58,0.0,0
DTXSID1021952,58,0.999999998809884,1
DTXSID1021956,58,4.463699667103118e-12,0
DTXSID1022053,58,0.9950796715810734,1
DTXSID1022265,58,0.0,0
