dtxsid,aeid,hitc_clean,active
DTXSID0020654,585,0.9999999998114486,1.0
DTXSID0020941,585,0.0,0.0
DTXSID0022777,585,0.9999999999434769,1.0
DTXSID0025523,585,0.9976608020091461,1.0
DTXSID0026252,585,1.6441531590598616e-16,0.0
DTXSID0034566,585,0.9999995606064866,1.0
DTXSID0034695,585,0.9957917996165566,1.0
DTXSID1020431,585,0.9995113452510631,1.0
DTXSID1020699,585,0.9999999999570912,1.0
DTXSID1020807,585,0.9914356940359095,1.0
DTXSID1032511,585,0.0,0.0
DTXSID1040112,585,0.0,0.0
DTXSID1040742,585,0.0,0.0
DTXSID1046970,585,0.999999999649945,1.0
DTXSID1047312,585,0.9008771710432208,1.0
DTXSID1047368,585,5.0969520504138035e-06,0.0
DTXSID2020006,585,0.0,0.0
DTXSID2020507,585,3.4809377448832026e-19,0.0
DTXSID2020894,585,0.9999998697474691,1.0
DTXSID2020921,585,0.9999999999871062,1.0
DTXSID2021864,585,0.996480782061537,1.0
DTXSID2024163,585,0.0,0.0
DTXSID2026076,585,0.9999999994013937,1.0
DTXSID2029612,585,0.9999999999591562,1.0
DTXSID2047303,585,2.600638677217441e-18,0.0
DTXSID3020209,585,0.9999999998870899,1.0
DTXSID3020257,585,0.0,0.0
DTXSID3020336,585,0.9998759115920146,1.0
DTXSID3023556,585,0.9999999995269168,1.0
DTXSID3024869,585,0.9999998923892854,1.0
DTXSID3025881,585,0.9999999997875495,1.0
DTXSID3026728,585,0.9999999999996468,1.0
DTXSID3031864,585,0.9998161216284953,1.0
DTXSID3037208,585,0.9999998779947857,1.0
DTXSID3047263,585,0.0,0.0
DTXSID4021395,585,1.3865862872581388e-21,0.0
DTXSID4021894,585,6.613807042727103e-16,0.0
DTXSID4022361,585,0.9999994370042478,1.0
DTXSID4022527,585,0.9624643322046406,1.0
DTXSID4026183,585,0.14391857468532895,0.0
DTXSID4040713,585,0.9904812429507153,1.0
DTXSID4047333,585,0.9999999650507324,1.0
DTXSID4047337,585,0.9999769858155602,1.0
DTXSID4047389,585,0.9999999999999999,1.0
DTXSID4048511,585,0.9999999955630965,1.0
DTXSID5020108,585,3.382618022506174e-20,0.0
DTXSID5020152,585,0.9999999999276273,1.0
DTXSID5020281,585,0.7546061392175418,0.0
DTXSID5020784,585,0.9985780690475683,1.0
DTXSID5020811,585,0.0,0.0
DTXSID5020863,585,0.9999999898706271,1.0
DTXSID5021097,585,0.9999999999999915,1.0
DTXSID5021201,585,0.9999999843355327,1.0
DTXSID5021411,585,9.698798459087263e-11,0.0
DTXSID5023792,585,4.104268048264471e-08,0.0
DTXSID5023796,585,0.9999999558943744,1.0
DTXSID5032315,585,4.981188807365983e-18,0.0
DTXSID5032498,585,0.9998249115113534,1.0
DTXSID5032654,585,4.185863898161365e-18,0.0
DTXSID5047249,585,0.9971257478287573,1.0
DTXSID5047374,585,0.9999941742737196,1.0
DTXSID5047796,585,0.0,0.0
DTXSID5048506,585,0.954846033234068,1.0
DTXSID6020220,585,0.9999999952509045,1.0
DTXSID6021244,585,0.9999967627388059,1.0
DTXSID6022187,585,0.9999999755341831,1.0
DTXSID6022474,585,0.0,0.0
DTXSID6023868,585,0.999447661433338,1.0
DTXSID6025145,585,0.0,0.0
DTXSID6025355,585,0.999999553452582,1.0
DTXSID6034764,585,3.359865565100276e-17,0.0
DTXSID6047319,585,0.9999942331450252,1.0
DTXSID6047525,585,0.9541753979780561,1.0
DTXSID6048175,585,0.9999999999918111,1.0
DTXSID7020182,585,3.293322336969935e-17,0.0
DTXSID7020348,585,0.0,0.0
DTXSID7020392,585,0.9999999252471343,1.0
DTXSID7020845,585,0.0,0.0
DTXSID7020895,585,2.0564900135092813e-16,0.0
DTXSID7021653,585,3.877318687668266e-10,0.0
DTXSID7023645,585,0.9999999966479102,1.0
DTXSID7024538,585,0.9999997755859649,1.0
DTXSID7024873,585,0.0,0.0
DTXSID7026029,585,7.962438920189669e-18,0.0
DTXSID7030698,585,0.9997990264127068,1.0
DTXSID7032555,585,0.5817597844330457,0.0
DTXSID7034383,585,0.0,0.0
DTXSID7034549,585,0.0,0.0
DTXSID8023892,585,0.9997325432645614,1.0
DTXSID8024238,585,0.001434998350408309,0.0
DTXSID8024999,585,0.9996882563777741,1.0
DTXSID8026307,585,3.595290008433584e-08,0.0
DTXSID8026773,585,0.007824149593469621,0.0
DTXSID8034956,585,0.9999999801345816,1.0
DTXSID8047341,585,0.9999999774495645,1.0
DTXSID9020087,585,0.0,0.0
DTXSID9020112,585,0.9999999999976351,1.0
DTXSID9020164,585,0.9996618501172118,1.0
DTXSID9020617,585,0.9996017786251222,1.0
DTXSID9021217,585,0.0017925144612400683,0.0
DTXSID9022360,585,0.09537703760902137,0.0
DTXSID9024699,585,1.5557386462827886e-11,0.0
DTXSID9032581,585,0.0,0.0
DTXSID9033923,585,0.9999999909451766,1.0
DTXSID9034997,585,0.999999979287107,1.0
DTXSID9036515,585,0.0,0.0
